PID	Coverage
ko00564	0.382716
ko00680	0.27957
ko00562	0.266667
ko05100	0.0307692
ko00440	0.148148
ko00250	0.703704
ko00565	0.0625
ko00072	0.625
ko00010	0.5375
ko04650	0.0128205
ko00760	0.657143
ko00920	0.5
ko04144	0.0217391
ko00310	0.222222
ko04146	0.0428571
ko00600	0.225
ko04141	0.0145985
ko04142	0.040404
ko03040	0.116667
ko02060	0.786667
ko00511	0.6875
ko00510	0.0454545
ko05110	0.0212766
ko04974	0.0816327
ko04976	0.0172414
ko00450	0.607143
ko00300	0.55
ko00195	0.015873
ko00260	0.537313
ko00190	0.354369
ko03440	0.474576
ko00750	0.6
ko04626	0.0285714
ko00311	0.142857
ko00061	0.615385
ko03070	0.554054
ko00903	0.380952
ko00380	0.177419
ko00500	0.594937
ko05120	0.0181818
ko00590	0.0714286
ko05322	0.0217391
ko00625	0.384615
ko00624	0.0882353
ko00627	0.271186
ko00626	0.392857
ko00621	0.307692
ko00620	0.712329
ko00270	0.590909
ko05111	0.0714286
ko00941	0.05
ko01053	0.1875
ko00071	0.340426
ko00740	0.387097
ko03060	0.461538
ko00561	0.396825
ko04910	0.012987
ko00531	0.214286
ko00360	0.235294
ko00633	0.227273
ko00362	0.186667
ko04110	0.0194175
ko05130	0.0263158
ko04115	0.0172414
ko00430	0.4375
ko02010	0.572308
ko00130	0.384615
ko04622	0.0377358
ko00040	0.411765
ko00730	0.772727
ko01040	0.241379
ko00603	0.0714286
ko03018	0.293333
ko04510	0.0075188
ko03013	0.0757576
ko03010	0.381944
ko05200	0.0041841
ko00601	0.04
ko03015	0.0377358
ko04113	0.010101
ko05020	0.0344828
ko05143	0.0285714
ko00520	0.588785
ko00521	0.529412
ko00052	0.578947
ko00053	0.285714
ko00051	0.686567
ko00400	0.548387
ko00350	0.311475
ko00480	0.526316
ko00640	0.530303
ko00720	0.641791
ko02020	0.543478
ko03008	0.0365854
ko04145	0.0215054
ko04614	0.0588235
ko00290	0.909091
ko03410	0.390244
ko05010	0.00714286
ko05012	0.00884956
ko00630	0.530303
ko00410	0.483871
ko05150	0.0769231
ko00791	0.214286
ko00790	0.666667
ko00020	0.754717
ko00710	0.0555556
ko00340	0.631579
ko00785	1
ko04130	0.0294118
ko00550	0.864865
ko00650	0.608696
ko03030	0.352941
ko02030	0.384615
ko04621	0.0392157
ko00910	0.535354
ko00460	0.321429
ko00830	0.0285714
ko00780	0.9
ko00970	0.46875
ko00030	0.636364
ko00230	0.4125
ko04122	0.857143
ko04120	0.0168067
ko00540	0.733333
ko03022	0.0571429
ko00660	0.666667
ko03020	0.20339
ko04512	0.0535714
ko00140	0.0285714
ko00330	0.568
ko04080	0.00334448
ko00908	0.125
ko04320	0.0416667
ko03430	0.533333
ko00906	0.0285714
ko00900	0.657143
ko02040	0.292683
ko00471	1
ko00473	1
ko05014	0.0465116
ko00280	0.491228
ko04810	0.00694444
ko04210	0.016129
ko00240	0.440789
ko04010	0.00543478
ko04011	0.025641
ko01055	1
ko00860	0.533981
ko03420	0.25
ko00770	0.724138
ko00670	0.740741
ko04920	0.0222222
ko03050	0.0833333
ko04112	0.322581
