PID	Abundance
M00279	1150.66886011
M00276	4947.83826851
M00277	247.951341549
M00274	675.929487514
M00275	2038.9972491
M00272	54.8013967385
M00273	10435.5457756
M00270	3389.30641904
M00271	2256.68719965
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	132.263701986
M00370	0
M00012	776.64111998
M00013	5.4985428855e-08
M00010	7998.2915643
M00011	8648.96488123
M00016	11163.8816849
M00017	12704.1682281
M00014	11.5936101239
M00015	9738.26945985
M00153	11406.2825283
M00152	0
M00018	14994.0658288
M00019	9438.89496014
M00157	21955.8112138
M00156	3117.28665453
M00155	0
M00154	0
M00128	78.8485200894
M00129	245.558571431
M00126	11713.5982712
M00127	8270.81590708
M00124	2585.02227808
M00125	21238.3559604
M00122	728.542150111
M00123	12708.1425429
M00120	17211.6723186
M00121	7736.24674639
M00089	0.000196593482491
M00088	0
M00081	38.761585768
M00080	0
M00083	20293.8828982
M00082	0.769194844952
M00085	0.941162159009
M00087	170.914242795
M00086	15169.4271636
M00333	206.867152207
M00332	0
M00331	0
M00330	17.9062705334
M00337	0
M00336	6270.21588792
M00335	0
M00334	183.155522432
M00339	0
M00338	2314.27484752
M00238	16188.151499
M00239	13344.115534
M00232	215.55631412
M00233	272.338412098
M00230	106.129574716
M00231	0.000108608855458
M00236	13085.2589163
M00237	6392.13843551
M00234	872.032582968
M00235	59.3903882339
M00346	38.3599232318
M00347	0
M00344	1512.54899135
M00345	0.00367478809032
M00342	7.92718105589
M00343	1.17853502832e-13
M00340	0
M00341	5.33580122039e-08
M00348	305.338567745
M00349	953.304148501
M00162	0
M00163	0
M00160	1.97341272372e-08
M00288	0
M00166	0
M00167	207.651965087
M00164	21955.8112138
M00165	0
M00283	4851.17001068
M00282	1430.88468745
M00168	7330.06616369
M00169	11553.516769
M00287	2.37515195651
M00286	1.39205157285e-08
M00285	0.0580962586234
M00284	0
M00049	23435.4009109
M00048	21348.7002953
M00045	7199.55029761
M00044	0
M00047	1.19517303345e-27
M00046	163.047895806
M00040	227.117426071
M00043	1.40259400288e-05
M00042	0.000330839679026
M00265	3931.94492588
M00264	6.63629299991e-09
M00267	3487.05435371
M00266	2011.38258118
M00261	0.14863288215
M00260	0
M00263	5.11569144129
M00262	10.9668682097
M00302	0.000183745836875
M00303	72.6456419458
M00300	1406.63286347
M00301	1.31328392216e-10
M00306	173.257903579
M00307	10912.3440768
M00304	0.106030802774
M00305	10.899861165
M00289	61.2880049928
M00161	0
M00281	1663.40304991
M00001	22346.2275918
M00003	20825.3997298
M00002	25954.7022519
M00005	27038.2811137
M00004	10845.5569689
M00007	19574.2932353
M00006	7500.75579003
M00009	8392.92342174
M00008	4529.86283152
M00159	7520.17425614
M00158	0
M00138	0
M00135	435.672011773
M00134	2923.96961465
M00137	0
M00136	152.526891531
M00131	3.98169902603e-08
M00130	1.27375668093
M00133	6933.11142156
M00132	0
M00151	2816.49951533
M00150	4088.39759706
M00180	0
M00228	6001.57568079
M00182	0
M00183	22908.1092231
M00184	0
M00185	2369.34179415
M00186	943.942010592
M00187	0.00131574149379
M00188	7808.42785685
M00189	7564.94433392
M00223	4943.54216222
M00222	2091.95991194
M00225	115.812625144
M00224	166.091409534
M00227	1163.63548663
M00226	118.188139442
M00308	3.7882978053e-25
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0.00132248903489
M00352	0
M00359	25798.2590064
M00358	3.20987470584e-17
M00319	8838.90582652
M00251	310.175806345
M00311	7902.65591888
M00259	2280.98262532
M00171	230.426235995
M00170	9621.237847
M00173	898.679985911
M00172	7081.66196599
M00175	643.036002212
M00174	116.447969973
M00177	0
M00176	281.647076852
M00179	0
M00178	33621.2120343
M00078	7.77027429899e-15
M00079	295.363317948
M00071	3.08209825267e-06
M00072	0.00015795065515
M00073	0.4836112721
M00074	0
M00075	1.14480040736e-18
M00076	86.4084747098
M00077	187.646258885
M00229	1650.71125047
M00181	2.5521878415e-07
M00118	1597.98064714
M00221	2193.35979014
M00220	29.9277162192
M00250	4784.08159971
M00318	565.682912258
M00252	180.076885855
M00253	118.087949758
M00254	10799.4417991
M00255	11235.4448162
M00256	18133.1317071
M00257	4.00450384411e-16
M00258	13728.1237711
M00310	251.683462659
M00313	156.581866569
M00312	29.9127118843
M00315	4.15994117867e-25
M00314	2.95952682113e-19
M00317	545.855480358
M00316	68.0552711784
M00038	0
M00039	0
M00034	6.13808544063
M00035	6140.58607283
M00036	604.512660874
M00037	0.0001219494364
M00030	0.00311179663237
M00031	2.73918368405
M00032	0.0185857002485
M00033	105.886265428
M00113	0
M00112	0
M00108	0
M00109	0
M00119	5631.43787829
M00100	6.05326132066e-06
M00101	0
M00102	0
M00103	0
M00104	4.58390719662e-16
M00105	8.98152164796e-15
M00106	0.467611538355
M00107	0
M00214	7494.79384622
M00215	159.983274721
M00216	663.419085334
M00217	312.789205375
M00210	8468.96880665
M00211	2382.65750607
M00212	4555.2657544
M00213	2.99398154744e-32
M00148	2.41948076001e-05
M00218	80.0306382321
M00219	197.351854167
M00199	507.673286471
M00198	776.253285012
M00197	3698.73080375
M00194	3375.36488832
M00193	1148.85289405
M00192	0.00747339599827
M00191	2264.06203193
M00190	9003.56060748
M00142	0.00282173237068
M00068	0
M00360	26245.0723667
M00361	226.038888365
M00362	499.728456627
M00364	6755.26555355
M00365	1673.13046307
M00366	134.116771679
M00367	6.70913512143
M00368	6.44826757886e-32
M00369	0
M00067	8.5963420343e-16
M00066	4.44151360171e-13
M00065	0.124272142085
M00064	11539.1638217
M00063	19122.0430144
M00149	15283.3612733
M00061	856.779168175
M00060	17422.6538321
M00144	4227.55193354
M00145	0
M00146	0
M00147	0
M00140	23663.4566039
M00141	863.144972822
M00069	2.02002491705e-11
M00143	0.000204816946239
M00309	1.55014619469e-25
M00269	4312.09943443
M00268	3732.4457604
M00098	1158.0023887
M00099	1.31625991868e-14
M00092	54.5325620406
M00093	18354.5709673
M00090	2.34806025026e-06
M00091	28.2474573359
M00096	14696.4179062
M00097	111.999443662
M00094	11.8566287894
M00095	471.987547007
M00324	1039.34576207
M00325	997.338578962
M00326	138.695451868
M00327	6.33432395011e-21
M00320	4570.61003334
M00321	65.5649112588
M00322	3.70750854916e-10
M00323	0.0222761449035
M00328	8.62626298208e-06
M00329	0
M00249	502.551445046
M00248	10435.8452467
M00247	11891.6851546
M00246	7508.06038637
M00245	7508.06038637
M00244	2192.29227398
