PID	Abundance
ko05340	0.149257064893
ko00564	3019.2409933
ko00680	1483.08989251
ko00562	860.665422433
ko00563	5.24071125963
ko00561	2702.85850917
ko00633	271.330477399
ko00440	964.430602056
ko05143	21.1757654022
ko00250	5454.44576796
ko04062	0.0138945946539
ko04060	0.196691725163
ko04940	0.208369667398
ko04380	0.156089462649
ko00330	1725.39442678
ko04650	1.36835586991
ko03450	1.87497079061
ko00760	3589.10178848
ko00920	3368.67807201
ko04144	3.11321336031
ko04145	9.60011133452
ko04146	329.794960584
ko00600	850.093848703
ko04140	3.5925387315
ko04141	30.0692019861
ko04142	6.87606219615
ko00604	0.30322
ko04260	0.619286886792
ko03040	20.8793923636
ko04711	3.06754077223
ko02060	4392.43012006
ko04712	3.54918308941
ko04640	0.17430826943
ko00513	1.1548357355
ko04970	0.31911401678
ko00511	6320.41329493
ko00510	72.869228894
ko05110	20.4909251471
ko04974	21.070253675
ko04976	0.283714458287
ko04020	0.672854951603
ko00450	4843.54230406
ko00565	441.342164096
ko04320	5.31876811141
ko00910	2130.06078684
ko04075	0.00526438424114
ko00300	6419.22842465
ko00196	0.0264662160815
ko00195	5.1370748272
ko00260	4235.98074207
ko00190	1348.21646168
ko03440	7104.17782579
ko00750	4622.28786408
ko00592	0.228955771117
ko00591	0.00516884363558
ko04666	0.307176920599
ko00062	1.2368315211
ko00061	8099.52480337
ko03070	3201.48518659
ko00253	0.1575759342
ko03060	6350.01931586
ko04664	0.000970623425223
ko00903	1594.67465124
ko02030	1222.38437738
ko00380	779.789008911
ko00500	3971.95238741
ko05120	356.532864207
ko00590	651.287912528
ko00310	851.317349927
ko05323	1.80555303857
ko05322	5.36667358616
ko04964	0.809690064063
ko05320	0.0129463216867
ko04962	2.66634190403
ko04960	0.0672481112313
ko04660	0.0188398074148
ko00625	2776.38663409
ko00624	1228.44150028
ko00627	1384.6018031
ko00626	2743.47735768
ko00621	2421.72447213
ko00620	5269.30253206
ko00623	2.26598387335
ko00622	0.4865404
ko00270	5244.25023374
ko00010	5787.69736082
ko00940	0.315671047334
ko00941	13.144415426
ko01053	738.175443873
ko00943	0.00709518571429
ko00100	5.03670450305
ko00945	0.0589684
ko01056	1.3144204525
ko04672	0.365816299143
ko04670	0.544509364661
ko04950	1.19065229532
ko00071	1549.75651135
ko00740	2249.4931909
ko04360	0.282684205425
ko05219	0.0418296029744
ko00534	2.79907195898
ko05216	0.228853442664
ko05215	0.102201516162
ko05212	7.20694448704e-05
ko05211	0.0019341794559
ko05210	0.00185634445544
ko04912	0.0236227003528
ko04910	11.9744451423
ko00531	80.7434903628
ko04916	0.109652505359
ko05130	2.90870962727
ko04914	0.649800937607
ko00360	288.119714263
ko00361	0.117982379604
ko04111	1.36487310378
ko04110	0.420104878902
ko04115	3.14812681164
ko04114	0.0586592432432
ko00532	0.1908159351
ko00430	3222.26578836
ko02010	3128.35410687
ko00130	771.967514015
ko04330	7.43951973636
ko04112	4117.74554192
ko00362	946.610224492
ko00040	1127.88612216
ko00730	7582.30058017
ko00970	8887.72519653
ko01040	772.881425751
ko00311	940.357841292
ko03018	2472.7273578
ko04270	0.827775390215
ko00281	1.13024317977
ko04510	0.543688407587
ko03013	332.872841222
ko03010	9793.1106387
ko05200	0.191053882537
ko00601	1.40610955548
ko03015	11.6965243518
ko04113	15.0206347087
ko00312	0.41039
ko05020	3.08198659775
ko00522	0.112774861427
ko00520	5422.18033496
ko00521	4177.7526671
ko05146	0.0552565974962
ko05145	0.0344333676315
ko05144	0.0379796361783
ko00052	4809.27997275
ko00053	601.891293653
ko00051	4267.72424377
ko00400	5456.20082201
ko00402	0.375101091939
ko00350	2059.92695371
ko00480	3726.77788223
ko00643	0.168730632641
ko00642	0.000497315555555
ko00640	2563.2515587
ko00720	3252.56179615
ko00960	1.53267015956
ko02020	1561.80294066
ko00120	0.510144111111
ko00121	15.0603540284
ko03008	276.502838068
ko04966	5.23736129653
ko00290	10634.31586
ko04614	5.27564712255
ko04610	0.70102902366
ko04340	0.941450395175
ko03410	4623.28178451
ko05010	6.28601580886
ko00603	1.66630215189
ko05012	0.180592839911
ko00980	0.813220904925
ko00981	0.0161007765122
ko00410	1062.02735391
