PID	Abundance
M00276	10375.3635077
M00277	20.0000939541
M00274	207.282560103
M00275	75.7493897216
M00272	4.43619568588e-08
M00273	11967.6286257
M00270	519.984146666
M00271	367.623788269
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.211441905104
M00279	4447.04224805
M00012	59.5102728106
M00013	0
M00010	285.852128147
M00011	5842.51393019
M00016	980.041179166
M00017	9608.26884255
M00014	0
M00015	12202.6902536
M00153	5285.13600038
M00152	0
M00018	11252.9761611
M00150	5968.16089316
M00157	13527.0479683
M00156	164.142729849
M00155	0
M00154	0
M00128	1.02447257218e-05
M00129	0.882407315007
M00126	612.045535954
M00127	1202.28495742
M00124	85.1602651962
M00125	7445.3600524
M00122	0.00541362045486
M00123	5462.94904275
M00120	10226.2101886
M00121	3977.91720619
M00089	0.3946256219
M00088	73.5992413351
M00081	2.84520731505e-08
M00080	0
M00083	10910.8775549
M00082	1.78181215001e-16
M00085	0
M00087	67.3686298268
M00086	5606.33031622
M00333	0
M00332	0
M00331	0
M00330	0
M00336	6014.83951882
M00335	0
M00334	0.185020536473
M00339	0
M00338	98.2832382081
M00238	14336.0810901
M00239	8447.12194658
M00232	28.0851041922
M00233	109.342445613
M00230	77.3719609865
M00231	1.8681065383e-09
M00236	14195.0677195
M00237	5012.15294574
M00234	228.260673408
M00235	0.269756177564
M00346	4.07477527274e-21
M00347	0
M00344	5661.61272805
M00345	5.1746386761e-18
M00342	0
M00343	0
M00340	0
M00341	0
M00348	6.70555707334
M00349	104.471251433
M00162	0
M00163	0
M00289	1.56590776587e-08
M00288	0
M00166	0
M00167	29.0373187882
M00164	13527.0479683
M00165	0
M00283	3221.13623913
M00282	319.140997418
M00281	2980.59505606
M00280	212.157682578
M00287	0.00215371855689
M00286	0
M00285	0
M00284	0
M00049	15559.2914647
M00048	16133.2804086
M00045	113.092433536
M00044	0
M00047	0
M00046	5.34675650686
M00040	0.000255592399212
M00265	8437.55024161
M00264	3.50859252928e-37
M00267	3523.83024807
M00266	865.987276348
M00261	0
M00260	0
M00263	0
M00262	0
M00302	1.28748433779e-11
M00303	1.48078699195e-06
M00300	266.156398878
M00301	0
M00306	3.63768379829e-06
M00268	1799.74911549
M00304	0.630175376764
M00305	9.83886353536e-07
M00160	0
M00161	0
M00168	7665.96906707
M00001	12712.6485608
M00003	10580.0798719
M00002	13647.066967
M00005	14193.2908174
M00004	10631.439565
M00007	9958.1712227
M00006	11402.3481878
M00009	704.80031502
M00008	436.151530702
M00159	145.35868069
M00158	0
M00138	0
M00135	7.25069673098
M00134	85.3074636356
M00137	0
M00136	0
M00131	0
M00130	2.78527270672e-08
M00133	315.101336955
M00151	177.047975809
M00019	11151.6932603
M00180	0
M00228	8129.23021212
M00182	0
M00183	13246.9407243
M00184	0
M00185	1885.74218828
M00186	0.228922361925
M00187	6.51126902337e-15
M00188	11730.6970327
M00189	6150.49486646
M00223	535.1030307
M00222	5152.92655217
M00225	11.698811145
M00224	49.6423249217
M00227	108.684989424
M00226	11.698811145
M00308	1.59233211628e-09
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	9441.87040544
M00358	0
M00319	156.574469317
M00251	0.294728729698
M00311	88.0801356511
M00259	5556.68086443
M00171	0.217306415946
M00170	6735.97280011
M00173	2.76010407332e-09
M00172	0
M00175	1095.50150344
M00174	59.1276493556
M00177	0
M00176	0
M00179	0
M00178	15678.5407547
M00078	0
M00079	2.13334980768
M00072	0
M00073	3.10692050406e-36
M00074	0
M00075	0
M00076	0
M00077	3.37295394461e-07
M00229	4818.6884609
M00181	0
M00221	683.396145325
M00220	0
M00250	388.644723015
M00318	2445.40720113
M00252	301.531577308
M00253	8.85610561777e-07
M00254	10275.8300086
M00255	6328.84632624
M00256	12489.5944432
M00257	0
M00258	9816.97128706
M00310	0.000457259055432
M00313	11.6354197557
M00312	0
M00315	0
M00314	0
M00317	746.811195675
M00316	40.0824906801
M00038	1.81971409645e-09
M00039	0
M00034	7.32425230198e-18
M00035	282.530993481
M00036	37.4491450882
M00037	0
M00030	0
M00031	0
M00032	1.32581568311e-18
M00033	0.0104831130311
M00113	0
M00112	0
M00109	0
M00119	604.681413298
M00100	0
M00101	0
M00102	0
M00293	0
M00104	0
M00105	0
M00106	0
M00107	0
M00214	5668.91382491
M00215	2.28520073687
M00216	0.266066547928
M00217	0
M00210	5430.28490602
M00211	508.819337278
M00212	462.740307066
M00213	0
M00063	5407.70814111
M00218	6.0153164536e-07
M00219	0
M00199	0.28281230294
M00198	75.6705184218
M00197	7831.64094714
M00194	7621.86422139
M00193	268.032889058
M00192	0.108122357168
M00191	5111.1851442
M00190	10481.1365771
M00142	0
M00068	0
M00360	14011.6238413
M00361	0.000858806496437
M00362	0.00732119546246
M00364	6459.10907355
M00365	53.4574249634
M00366	1.84899087802e-07
M00367	0
M00066	0
M00065	0
M00064	6096.25000315
M00148	0
M00149	425.45988956
M00061	16.0748848928
M00060	5839.79998542
M00144	277.587393236
M00145	0
M00146	0
M00147	0
M00140	10039.3281181
M00141	93.7611254777
M00069	0
M00143	0
M00309	0
M00269	8809.28096775
M00307	9526.98109926
M00098	2.80538799074
M00099	0
M00092	3.97946693742e-06
M00093	7643.94934845
M00090	0
M00091	3.93821440173e-13
M00096	6603.48986264
M00097	0.0158964335595
M00095	0
M00324	5117.5716136
M00325	63.0728581951
M00326	24.1094164272
M00327	0
M00320	5200.01668299
M00321	5.91105487839e-11
M00322	0
M00323	0
M00328	0
M00329	0
M00249	92.8500095104
M00248	5195.83578062
M00247	10981.7328521
M00246	6825.14582254
M00245	6825.14582254
M00244	657.482580581
M00243	11001.0561384
M00242	13983.199365
M00241	1.34462487564e-17
M00240	11961.3088938
M00029	107.658944333
M00028	325.37062927
M00023	11913.8049899
M00022	10672.2536632
M00021	14919.2061574
M00020	7555.81629631
M00027	97.8326316
M00026	749.432904741
M00025	1506.4140712
M00024	1252.91607954
M00117	81.0452110677
M00116	0
M00115	305.586498875
M00114	0
M00298	24.6467193912
M00299	13217.3101899
M00110	0
M00294	0
M00295	0
M00296	0
M00297	0
M00290	0
M00291	0
M00292	0
M00118	945.102715134
M00058	5.59841828679e-12
M00059	0
M00056	0
M00057	0
M00055	0
M00052	13922.0279302
M00053	12300.3617172
M00050	14325.0203108
M00051	2750.47632812
M00203	0
M00202	0
M00201	0.0173634697045
M00200	3.224734885
M00207	6667.97812767
M00206	0
M00205	0.000320711945938
M00204	0
M00209	7043.59599428
M00208	14.5650832036
M00169	2212.71552214
