PID	Abundance
ko05340	3.97261921999
ko00564	6561.09017921
ko00680	4329.2763143
ko00562	2766.39121458
ko00563	37.9055358882
ko05100	70.7709901735
ko00440	2153.92383457
ko05143	3.23471277778
ko00250	16100.19585
ko04062	0.266588996149
ko04060	2.31961982594
ko00740	8103.28934964
ko04940	1.49287830305
ko04380	6.32095411848
ko00330	5911.29533003
ko04650	21.7399415879
ko03450	13.5796336421
ko00760	10168.0734074
ko00920	9732.44353976
ko04144	30.6578127608
ko04145	27.6953785603
ko04146	1127.81847269
ko00600	1002.92167919
ko04140	42.1020320061
ko04141	179.817092504
ko04142	77.1657017063
ko00604	3.70875285714
ko04260	4.93915037325
ko03040	142.611238533
ko04711	7.61792698995
ko02060	7148.78279531
ko04712	17.2432363736
ko00513	9.13670220237
ko00512	3.00026666299
ko00511	4240.97202839
ko00510	611.852405974
ko05110	27.6976499296
ko04974	282.505631393
ko00860	6428.65204502
ko04020	7.09448019045
ko00450	13067.7732719
ko00565	299.554501384
ko04320	37.6521791536
ko00910	7669.40719892
ko04075	0.000109455420051
ko00300	14571.6615433
ko00196	0.781830454678
ko00195	21.5885633794
ko00260	11605.6668423
ko00190	5423.2265977
ko03440	15672.1043979
ko00750	12156.7901816
ko04664	2.31468646632
ko04666	3.10546254691
ko00062	0.981891673823
ko00061	18541.0096792
ko04662	4.9163144943
ko03070	9222.42360619
ko00253	1.22978850416
ko03060	17351.8282829
ko04370	0.106773529412
ko02040	628.331737357
ko02030	2766.68172313
ko00380	2229.38542158
ko00500	8433.63876399
ko05120	713.924411291
ko00590	1144.01985709
ko00310	2505.54058581
ko05323	18.4890763362
ko05322	44.0146125761
ko04964	0.660195
ko05320	3.95849995555
ko04962	27.2617914962
ko04960	0.984349166667
ko04660	2.46373173777
ko00625	3238.59455501
ko00624	2280.02129663
ko00627	1821.60110624
ko00626	3840.63592307
ko00621	2738.91596268
ko00620	13028.6390023
ko00623	6266.13405387
ko00622	2.0306579
ko00270	12933.9983877
ko00010	13434.7460925
ko00940	3.59674974763
