PID	Abundance
ko04020	1.62259792813
ko00564	939.491681433
ko00680	1067.48684686
ko00562	535.360798888
ko00563	4.61220395743
ko00561	454.852004524
ko00440	814.776679889
ko00250	3985.28730528
ko04062	0.0248435496443
ko04060	1.02768730518
ko04940	0.400810084386
ko04380	0.239714679627
ko00330	1737.31831312
ko04650	5.63105881511
ko03450	2.35341167913
ko00760	2336.69251402
ko00920	1848.18518202
ko04144	6.64700819707
ko04145	3.6330812072
ko04146	102.043749357
ko00600	787.680392553
ko04140	3.3621968354
ko04141	62.5329977181
ko04142	12.1336990494
ko00604	0.964356085714
ko04260	1.22841480078
ko03040	29.9149598873
ko04711	1.47999114754
ko02060	192.73304525
ko04712	2.09676499312
ko04930	3.19012125
ko04971	0.0717798695652
ko00512	0.617812752252
ko00511	2822.50038599
ko00510	211.258039299
ko05110	3.90770012479
ko04974	205.087330796
ko00860	1037.48690676
ko00450	2109.61021243
ko00565	2.82540531588
ko00910	1112.87567573
ko00300	3043.55181972
ko00196	0.11066602882
ko00195	2.11153797869
ko00260	2285.65572396
ko00190	1201.1536231
ko03440	2777.33647851
ko00750	3190.88340797
ko00592	0.767198762601
ko00361	69.0910693202
ko04666	0.352540796693
ko00062	0.251873011361
ko00061	2924.60959177
ko04662	0.113902833414
ko03070	1388.40656341
ko03060	2814.31236657
ko04664	0.1040481598
ko00903	506.607667951
ko02030	531.284845095
ko00380	208.508460209
ko00500	1978.11845925
ko05120	183.612089933
ko00590	78.9788946365
ko00310	227.272645291
ko05323	3.67118795786
ko05322	1.64904751473
ko04964	6.13801504277
ko05320	0.212426922142
ko04962	11.4340773846
ko04960	0.612356100379
ko04660	0.401083704961
ko00625	703.145803768
ko00624	544.375800486
ko00627	343.078754084
ko00621	0.0949291428571
ko00620	2466.77095795
ko00623	0.0380526904762
ko00622	0.195263966765
ko00270	2206.23782409
ko00010	1983.1630661
ko00940	0.361871315335
ko00941	6.5419482801
ko01053	8.22181777707
ko00100	3.26935670937
ko01057	1.23156545196
ko01056	1.59342644219
ko00362	246.563693862
ko04670	0.443069064642
ko04950	3.86372433639
ko00071	439.955698406
ko00740	1822.7702691
ko04360	1.59372800281
ko05219	0.284181564365
ko00534	8.39423605039
ko05216	1.06927163997
ko05215	0.809497402691
ko05212	0.172183050009
ko05211	0.232137007424
ko05210	0.046179313414
ko04912	0.193981377521
ko04910	76.8969957915
ko00531	856.60274561
ko04916	0.431899113004
ko00533	2.15584795454
ko04914	1.05534099921
ko00360	682.10063626
ko00633	70.1034770511
ko04111	0.466499510203
ko04110	1.88156082785
ko05130	9.12943446672
ko04115	1.47572734249
ko04114	0.929372585497
ko00532	1.87680588445
ko00430	1894.59888
ko02010	645.953617602
ko00130	1193.59700891
ko04330	8.06733702821
ko04112	2131.28066658
ko00040	2382.41115853
ko00730	3268.74881476
ko00970	3249.38165166
ko01040	287.508064464
ko00311	201.637258344
ko04514	1.12581482408
ko04270	0.411788068228
ko00281	591.988310623
ko04510	2.21651407182
ko03013	160.867359833
ko03010	3978.24253343
ko05200	1.42700893206
ko00601	4.53744399198
ko03015	8.58325974735
ko00312	18.8668925218
ko05020	11.2447667803
ko00522	0.692431211725
ko05142	1.02717363525
ko00520	2183.48857527
ko00521	3071.01735032
ko05146	0.35028988106
ko05145	0.0928734934406
ko05144	0.190309662963
ko00052	1657.33600432
ko00053	327.151917183
ko00051	2726.84289074
ko00400	2740.25895498
ko00402	0.168187950134
ko00350	943.941345657
ko00480	999.524336998
ko00643	0.143679575714
ko00640	1126.37615315
ko00720	2640.66354124
ko00960	1.43993923453
ko02020	662.371999396
ko00603	18.6613261217
ko00121	3715.33404301
ko03008	126.034301893
ko04966	8.42704049548
ko00290	4396.2837716
ko04614	4.38602897736
ko04610	0.575361392397
ko04612	0.921541245059
ko03410	1852.79437068
ko04976	0.0522076804016
ko05010	0.419467402768
ko05012	0.660902789697
ko00980	0.0966489051382
ko00981	0.003795225
ko00410	1110.19705388
ko05016	0.78829376984
ko05150	15.1724307448
ko00791	100.664787994
ko00790	3109.23560903
ko05131	0.00990387096774
ko04540	0.344076309208
ko00020	2540.04504423
ko00710	2.66356249891
ko04710	2.24864077419
ko00340	3147.85165532
ko04130	3.93388501492
ko00550	3607.70554313
ko00650	1240.37694
ko03030	2204.61193452
ko05221	1.2504173913e-05
ko04742	4.67569094508
ko04740	5.41406741705
ko03320	1.52140192008
ko04745	0.0764370646807
ko04530	5.23503988785
ko00514	2.45819093657
ko04340	4.12067666395
ko04621	6.47152787672
ko04620	0.60817848261
ko04623	1.46236639094
ko04622	5.51338900807
ko04626	152.560300444
ko00513	1.24095842105
ko00460	1607.42239878
ko04970	0.0316806333333
ko00830	14.4510521969
ko00780	3970.99299729
ko00630	1450.59592641
ko00785	3733.24295296
ko00030	3210.87450857
ko04972	0.0475437541478
ko00230	1822.00585509
ko04122	1211.89443145
ko04975	9.355e-07
ko04120	4.90666812281
ko00540	3087.83198484
ko05014	4.96262119609
ko03022	10.1105830134
ko00660	2741.97403151
ko03020	1040.38456341
ko04630	1.58588845418
ko04350	1.1767523415
ko00140	364.372921363
ko05414	0.269020478538
ko00983	26.9622537755
ko05410	1.36905789474e-05
ko05412	0.0754699259036
ko04080	1.69409843744
ko05310	0.248217993193
ko03018	1312.13357192
ko00908	1377.88116628
ko00909	0.000302191
ko04320	8.09381672016
ko03430	2946.01135074
ko00906	4.19957353862
