PID	Abundance
M00279	4717.00755668
M00276	11647.681714
M00277	996.063687556
M00274	904.08227874
M00275	2803.65424328
M00272	36.6310983129
M00273	10018.8009696
M00270	9133.97994738
M00271	4906.58740507
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.0361703906346
M00370	0
M00012	80.6853309419
M00013	4.93355426583e-09
M00010	4203.45345176
M00011	7924.84304085
M00016	8907.67839283
M00017	13424.6209685
M00014	0
M00015	13691.727573
M00153	16019.5313585
M00152	0
M00018	20554.6417359
M00019	12070.0097644
M00157	25294.7462261
M00156	5130.76918046
M00155	0
M00154	0
M00128	14.0834911961
M00129	0
M00126	16622.893169
M00127	15738.5477754
M00124	7787.58944226
M00125	23167.841883
M00122	99.0336689537
M00123	10121.6257807
M00120	18010.915855
M00121	9364.79661176
M00089	1.21110171845
M00088	0
M00081	1.29032039201e-05
M00080	0
M00083	25070.587655
M00082	0.00093861392349
M00085	2.57452750603
M00087	83.8354029481
M00086	14054.5235189
M00333	0
M00332	0
M00331	0
M00330	5.28338017431e-14
M00336	7295.81509104
M00335	0
M00334	0.0371304097514
M00339	0
M00338	479.367982572
M00238	20242.1909662
M00239	13429.1031695
M00232	57.7895094661
M00233	57.4662724915
M00230	62.809004752
M00231	7.42921329725
M00236	21077.609872
M00237	6776.66512691
M00234	860.097262336
M00235	67.7676795634
M00346	0.162759532653
M00347	0
M00344	7004.28086135
M00345	18.9762713795
M00342	0
M00343	0
M00340	0
M00341	0
M00348	169.723544776
M00349	1082.97876858
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.034067808093
M00164	25294.7462261
M00165	0
M00283	4171.44822221
M00282	753.530729803
M00168	12892.4461902
M00169	12790.6105533
M00287	166.565467964
M00286	0
M00285	1.51108981205e-05
M00284	0
M00049	32149.9192517
M00048	28093.2405646
M00045	1375.57195009
M00044	0
M00047	1.12028766341e-06
M00046	66.3677341919
M00040	258.829928103
M00043	7.66381039731e-08
M00042	0
M00293	0
M00265	11625.6224025
M00264	8.54586372719e-11
M00267	2511.14659762
M00266	2034.50341119
M00261	0
M00260	0
M00263	0.0115782392209
M00262	0.000166980763207
M00302	0
M00303	20.6026578871
M00300	2243.898124
M00301	0
M00306	31.98354614
M00307	9948.88588052
M00304	24.3833521392
M00305	5.33561250985e-08
M00289	19.1090937654
M00161	0
M00281	3556.86124941
M00001	27544.159747
M00003	21449.6485417
M00002	31105.6940704
M00005	29570.6754493
M00004	15661.3394377
M00007	18514.1879097
M00006	13570.2947329
M00009	5634.76579759
M00008	4188.33737964
M00159	5668.67123827
M00158	0
M00138	0
M00135	442.929094331
M00134	1850.6864241
M00137	0
M00136	2.65991931811
M00131	8.76473118975e-10
M00130	0.000461990491826
M00133	1778.21332456
M00132	0
M00151	5413.47965046
M00150	6572.57521858
M00180	0
M00228	11474.6613982
M00182	0
M00183	25116.7206462
M00184	0
M00185	3289.91857334
M00186	2870.48262662
M00187	1.22593303663e-15
M00188	12018.9677209
M00220	0
M00223	1322.67562683
M00222	6543.36050529
M00225	264.123837368
M00224	109.97613366
M00227	1319.57589466
M00226	102.508528111
M00308	0
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	30391.0935971
M00358	0
M00319	2606.36709213
M00251	13.7831430965
M00311	12135.0962064
M00259	3094.51647394
M00171	135.03976214
M00170	16547.7449531
M00173	167.31408109
M00172	12300.5805868
M00175	1052.86077978
M00174	93.0413074557
M00177	0
M00176	42.250313751
M00179	0
M00178	37585.4847937
M00078	2.51055672943e-08
M00079	620.875907763
M00071	0
M00072	0
M00073	2.34870088553e-05
M00074	0
M00075	0
M00076	115.786556904
M00077	564.092811233
M00229	2365.53991765
M00181	0
M00221	2302.18846177
M00189	8535.46754805
M00250	250.299786661
M00318	2701.17262265
M00252	2.62850031888
M00253	0.0135105675904
M00254	19439.3632598
M00255	7415.32971074
M00256	23167.1215212
M00257	0
M00258	20322.8949292
M00310	47.9592025631
M00313	17.9015478669
M00312	52.5259389896
M00315	5.50358813193e-24
M00314	0
M00317	442.217600119
M00316	9.93175680034
M00038	0
M00039	0
M00034	1.12357314334e-16
M00035	6394.11327917
M00036	28.5103509053
M00037	8.32790423546e-07
M00030	0
M00031	0
M00032	1.11104317013e-07
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	5975.82306726
M00100	0.0178426595885
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	0
M00107	0
M00214	6483.40301975
M00215	37.276185058
M00216	353.00574148
M00217	1.64527698761
M00210	11651.0038349
M00211	2573.77013727
M00212	4188.339831
M00213	0
M00148	0
M00218	0.347564000674
M00219	42.4438259253
M00199	40.3272065634
M00198	208.918898979
M00197	8341.20227773
M00194	7802.46683641
M00193	899.253838014
M00192	0.503641435697
M00191	2962.65081315
M00190	10606.2695444
M00360	31271.5652548
M00361	163.789177817
M00362	359.960360996
M00364	10652.9002363
M00365	1558.49607117
M00366	126.075733992
M00367	2.32788927165e-07
M00369	0
M00066	0
M00065	0
M00064	10629.9943725
M00063	21299.3770608
M00149	20480.624491
M00061	14.0678047884
M00060	17886.5498656
M00144	9836.16755825
M00145	0
M00146	0
M00147	0
M00140	29570.9451862
M00141	1052.82332858
M00142	0
M00143	0
M00269	8598.46184599
M00268	2184.701185
M00098	63.0193255692
M00099	0
M00092	29.7714417771
M00093	20873.7668696
M00090	47.9036633435
M00091	0.00219967496024
M00096	17529.308597
M00097	28.9705643404
M00094	0
M00095	3624.43486517
M00324	2542.86461132
M00325	102.456793152
M00326	0
M00327	0
M00320	8784.42492052
M00321	0
M00322	0
M00323	2.03122426432e-31
M00328	7.20232628288
M00329	0
M00249	6.92107118949e-05
M00248	14517.4647298
M00247	15341.3692197
M00246	4297.04178551
M00245	4297.04178551
M00244	3160.31004719
M00243	8424.18450437
M00242	22001.9957096
M00241	8.69431127543e-18
M00240	16475.1277866
M00029	2485.86064692
M00028	637.965993449
M00023	18145.1123729
M00022	20846.6730644
M00021	22901.2288569
M00020	19520.5331706
M00027	241.853527141
M00026	1869.1473929
M00025	6118.92426003
M00024	6240.34646112
M00280	971.219872772
M00117	745.928862952
M00116	0
M00115	4252.28069669
M00114	0
M00298	0
M00299	11887.1678386
M00294	9.21103084161e-07
M00295	2.8597841503e-08
M00296	0.0368720199351
M00297	6.83520155368e-09
M00290	0
M00291	6.87688926302e-09
M00292	0
M00118	2416.79685228
M00058	8.00508870123e-08
M00059	8.644509433e-09
M00056	0
M00057	0.0518053302913
M00055	0
M00052	29265.4254613
M00053	21016.7429287
M00050	30909.3760148
M00051	25281.8766023
M00203	0
M00202	1.35929032999
M00201	20.9731379434
M00200	0.412943241464
M00207	7467.38246168
M00206	8.21765019334e-06
M00205	140.371912896
M00204	1.01488319178e-08
M00209	9825.70840418
M00208	147.850500352
