PID	Abundance
M00279	3043.52445427
M00276	6560.02444781
M00277	134.133618301
M00274	45.3869856003
M00275	547.782824844
M00272	4.4370396919
M00273	7128.38569918
M00270	931.104378747
M00271	528.341095353
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	2.96652778385e-05
M00370	0
M00012	76.32530235
M00013	0.0102263521806
M00010	526.270406664
M00011	2751.89603187
M00016	3107.2982968
M00017	5608.30926523
M00014	0
M00015	6975.17310195
M00153	2714.5703408
M00152	0
M00018	7347.81227142
M00150	2853.74726434
M00157	8258.80447249
M00156	314.879018614
M00155	0
M00154	0
M00128	0.654023179333
M00129	0.1884652659
M00126	584.033341462
M00127	1216.20103733
M00124	83.125648625
M00125	5083.28652208
M00122	1.29790943162
M00123	2261.52037294
M00120	5856.60756585
M00121	2538.93039957
M00089	0.000281074479374
M00088	0
M00081	0
M00080	0
M00083	7147.63407187
M00082	0.0939721986809
M00085	0
M00087	54.9466978803
M00086	2537.57570425
M00333	0
M00332	0
M00331	0
M00330	0.000307676487447
M00337	0
M00336	2976.68935518
M00335	0
M00334	11.5593663217
M00339	0
M00338	103.711353189
M00238	9141.39331095
M00239	6455.5340028
M00232	27.3568229337
M00233	140.732122547
M00230	28.565781728
M00231	2.75959865541e-05
M00236	9416.6879278
M00237	3525.44068064
M00234	138.732091332
M00235	0.591150990062
M00346	0.00631753261841
M00347	0
M00344	2456.48518264
M00345	41.0709866393
M00342	87.3321805841
M00343	0.400671425668
M00340	0
M00341	0
M00348	18.0585452831
M00349	172.002052801
M00162	0
M00163	0
M00289	0.000388260120456
M00161	0
M00166	0
M00167	35.7303304563
M00164	8258.80447249
M00165	0
M00283	3486.97740065
M00282	278.817585718
M00281	2116.82457225
M00169	1571.06541738
M00287	1.81095749862
M00286	0
M00285	0
M00284	0
M00049	9704.61574692
M00048	10015.6856154
M00045	254.062377193
M00044	0
M00047	0
M00046	46.4182170493
M00040	1.36977014094
M00043	0.00870829944243
M00042	0
M00293	0
M00265	5744.7513797
M00264	1.50248157088e-05
M00267	1642.36038239
M00266	547.553048086
M00261	0
M00260	0
M00263	0.000435142614172
M00262	0
M00302	0
M00303	11.6940957565
M00300	323.742610788
M00301	0
M00306	13.4609785831
M00307	6416.91533562
M00304	0.230473618143
M00305	0.0118635435101
M00160	0
M00288	0
M00168	3846.18714033
M00001	8486.34557012
M00003	5675.07452308
M00002	8985.7250183
M00005	8946.42802275
M00004	6596.0881751
M00007	5956.5123412
M00006	7389.53353395
M00009	1064.1948053
M00008	1844.67669933
M00159	571.913092619
M00158	0
M00138	0
M00135	32.1741599279
M00134	80.2464851983
M00137	0
M00136	2.53437658023
M00131	0
M00130	0.0977375463797
M00133	243.584561841
M00151	301.071260959
M00019	5931.80595846
M00180	0
M00228	6366.45301015
M00182	0
M00183	8543.18944371
M00184	0
M00185	1154.88099795
M00186	8.47545396504
M00187	3.00835271673e-13
M00188	6959.09187249
M00189	2072.43142717
M00223	745.860935355
M00222	3375.44753681
M00225	19.599233933
M00224	42.797103675
M00227	140.883547059
M00226	13.5959791303
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	6227.83108842
M00358	0
M00319	190.889552098
M00251	7.25760729023
M00311	73.813666639
M00259	2251.03111108
M00171	35.9381865965
M00170	3063.96757434
M00173	5.12766831764
M00172	1884.75338255
M00175	743.948008942
M00174	0.0411327998606
M00177	0
M00176	0.000474793556952
M00179	0
M00178	10474.4180049
M00078	0
M00079	5.91596522755
M00072	0
M00073	2.79431210563e-06
M00074	0
M00075	0
M00076	0.0389351426437
M00077	0.138825866467
M00229	2244.47656074
M00181	0
M00221	662.277717963
M00220	0
M00250	797.629295316
M00318	1908.09636766
M00252	0.350681300327
M00253	6.50224407412e-09
M00254	7361.78566098
M00255	3154.34893193
M00256	7221.18644934
M00257	0.00101512383085
M00258	6682.85435766
M00310	0.433296313474
M00313	2.9723922131
M00312	0
M00315	0
M00314	0
M00317	364.753118608
M00316	19.2064301725
M00038	1.81426521036e-11
M00039	0
M00034	0.123472973785
M00035	273.14705901
M00036	22.9105363737
M00037	0
M00030	0
M00031	0
M00032	0.000731242819673
M00033	0
M00113	0
M00112	0
M00109	0
M00119	725.480660434
M00100	8.53336514443e-05
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0.000453157039295
M00107	0
M00214	2528.10714839
M00215	954.786987966
M00216	19.8933901972
M00217	0
M00210	2556.31947303
M00211	420.375311387
M00212	1172.56721975
M00213	0
M00148	0
M00218	0.79805979348
M00219	1.34149444226
M00199	89.7661289128
M00198	110.538840965
M00197	5882.7046519
M00194	5650.58925776
M00193	241.42367322
M00192	0.00102755500992
M00191	2076.77909765
M00190	6208.20145391
M00360	9020.0141038
M00361	53.4836023904
M00362	111.523993238
M00364	3635.92343804
M00365	144.786490161
M00366	0.150373411205
M00367	0
M00368	0
M00067	0
M00066	0
M00065	0
M00064	2985.3238033
M00063	2489.39485314
M00149	657.708857362
M00061	20.1076942792
M00060	2698.72190443
M00144	372.11723952
M00145	0
M00146	0
M00147	0
M00140	6944.32825845
M00141	82.605617523
M00142	0
M00143	0
M00269	6362.58635675
M00268	1616.12068872
M00098	59.8085258012
M00099	0
M00092	0.81585835659
M00093	4156.79408217
M00090	15.7027538628
M00091	1.96334295034e-19
M00096	3248.45567701
M00097	1.81713583833
M00095	5.01633983456
M00324	2227.46825302
M00325	50.810851302
M00326	13.1183361629
M00327	0
M00320	2334.73196907
M00321	0
M00322	0
M00323	4.49689435191e-08
M00328	1.50965895554e-09
M00329	0
M00249	90.4977561767
M00248	4842.02593933
M00247	7475.54621696
M00246	3520.2750798
M00245	3520.2750798
M00244	709.35426725
M00243	6306.29434412
M00242	8734.57389943
M00241	0.00203661469992
M00240	7487.28809029
M00029	102.296797
