PID	Abundance
M00276	2247.16283672
M00277	28.6486563727
M00274	555.419486141
M00275	166.250892964
M00272	130.499427436
M00273	2927.1798729
M00270	766.535558247
M00271	3693.28814498
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00279	208.835294727
M00012	69.6355177826
M00013	0.000733687989712
M00010	1524.01962747
M00011	3367.83523706
M00016	1360.32097266
M00017	1097.27726048
M00014	11.8114231262
M00015	2107.41611445
M00153	2188.99962207
M00152	0
M00018	3343.3633331
M00150	70.8669415958
M00157	3375.14826691
M00156	217.61839187
M00155	0
M00154	0
M00128	3.80100789946
M00129	6.60979667291e-06
M00126	192.454897082
M00127	757.019009861
M00124	0.204302837117
M00125	2440.13167237
M00122	3.40902226039e-05
M00123	598.736835584
M00120	3107.15993386
M00121	1659.16743994
M00089	5.42640292281e-07
M00088	0
M00081	0
M00080	0
M00083	1178.55207326
M00082	0.0400053842204
M00085	3.08742117369e-05
M00087	1.1387743414
M00086	2518.58676856
M00333	0
M00332	0
M00331	0
M00330	7.00962718864e-06
M00336	2317.06034994
M00335	0
M00334	6.00809894777
M00339	0
M00338	144.293180892
M00238	3264.0562817
M00239	1966.81443217
M00232	103.131689121
M00233	1486.93483432
M00230	2.11255340481
M00231	1.44302780414e-21
M00236	1971.32542264
M00237	318.817828311
M00234	48.9034507693
M00235	0.00623831593174
M00346	0
M00347	0
M00344	213.21102755
M00345	0
M00342	0
M00343	0
M00340	0
M00341	0
M00348	10.6059354196
M00349	226.782369542
M00162	0
M00163	0
M00289	1.09388913821e-05
M00161	0
M00166	0
M00167	0.0733966643677
M00164	3375.14826691
M00165	0
M00283	291.366045556
M00282	195.063831939
M00281	267.391089998
M00280	320.421780656
M00287	0
M00286	0
M00285	0
M00284	0
M00049	3889.3266831
M00048	3983.30064706
M00045	499.841031598
M00044	0
M00047	0
M00046	0.00224197654324
M00040	0.0864991470974
M00043	0.169149038567
M00042	3.99696670618e-22
M00293	0
M00265	677.481710002
M00264	1.646749004e-21
M00267	577.091806965
M00266	94.2810023066
M00261	3.55002606642e-07
M00260	0
M00263	9.90074424429e-09
M00262	0.551881377615
M00302	6.07417383107e-12
M00303	9.49217077714e-06
M00300	254.182655182
M00301	0
M00306	1.9239168336e-05
M00307	2644.28287314
M00304	50.3630487969
M00305	8.28409232534e-12
M00160	0
M00288	0
M00168	1506.10253827
M00001	3423.15592778
M00003	3692.07957515
M00002	4051.76908218
M00005	3885.86472574
M00004	2879.99843529
M00007	3071.17766415
M00006	2711.22601154
M00009	2316.7509485
M00008	496.778696764
M00159	167.796935248
M00158	0
M00138	0
M00135	150.706652524
M00134	107.598348177
M00137	0
M00136	0
M00131	0
M00130	0.000534301871453
M00133	82.9071855256
M00132	0
M00151	1745.14538217
M00019	1023.70713682
M00180	0
M00228	687.961472168
M00182	0
M00183	4143.15742183
M00184	0
M00185	320.300508808
M00186	5.99955620744e-14
M00187	2.54132272552e-06
M00188	1085.82181096
M00189	1092.44256053
M00223	54.152039598
M00222	1237.96535913
M00225	0.00141127134336
M00224	51.1410337301
M00227	44.9852926873
M00226	0.00141127134336
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	2556.74900116
M00358	0
M00319	379.397824724
M00251	0.273015937549
M00311	0
M00259	70.507800637
M00171	8.78917603751
M00170	326.050415682
M00173	0
