PID	Abundance
M00279	4258.84778582
M00276	13174.7367529
M00277	1253.92942868
M00274	334.746379381
M00275	2818.50444837
M00272	370.840254091
M00273	22377.2541241
M00270	7407.63919894
M00271	15765.8173381
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.126280482707
M00370	0
M00012	378.286241017
M00013	4.49347418411e-12
M00010	14334.9120511
M00011	13574.1515131
M00016	14712.6025137
M00017	15034.8953266
M00014	130.40673553
M00015	23086.4132276
M00153	10884.8751292
M00152	0
M00018	25973.3768853
M00019	14917.8330718
M00157	29515.1323474
M00156	524.327879909
M00155	0
M00154	0
M00128	152.009113354
M00129	384.766307392
M00126	4164.8515567
M00127	9010.08892373
M00124	388.976049888
M00125	13772.5535126
M00122	1.35125804963e-09
M00123	8648.15194937
M00120	22974.7552329
M00121	13795.3106147
M00089	2.02890944446e-15
M00088	0
M00081	1.95780555085e-31
M00080	0
M00083	15945.6872005
M00082	159.023172672
M00085	0.043244816339
M00087	170.636159461
M00086	16364.0573388
M00333	0
M00332	0
M00331	0
M00330	2.37156451107e-14
M00337	0
M00336	14580.2457723
M00335	4773.67227266
M00334	109.790479198
M00339	0
M00338	1209.42365914
M00238	32250.1408131
M00239	21273.1565694
M00232	426.571085051
M00233	2572.88687132
M00230	126.768982221
M00231	8.54627329322e-21
M00236	21363.8043681
M00237	7939.54159896
M00234	748.389733922
M00235	0.18381123992
M00346	7.26029941891e-08
M00347	0
M00344	1033.66401159
M00345	3.88992655411e-06
M00342	1.01588928263e-09
M00343	6.10928052009e-28
M00340	0.00264052510784
M00341	0.0265616628119
M00348	252.335506064
M00349	292.679721943
M00162	0
M00163	0
M00160	1.91171297851e-09
M00288	0
M00166	0
M00167	687.983359478
M00164	29515.1323474
M00165	0
M00283	5494.53700097
M00282	1361.44393311
M00168	16938.7078951
M00169	3690.21879934
M00287	48.7280219767
M00286	4.48056671277
M00285	0.271438664297
M00284	2.8620954285
M00049	32218.7935095
M00048	30156.1520834
M00045	9080.48980957
M00044	0
M00047	2.78561655404e-06
M00046	127.176623392
M00040	74.0444383189
M00043	9.27570005542e-10
M00042	6.26687137159e-17
M00265	10027.4434801
M00264	6.65592425305e-16
M00267	4081.77115699
M00266	676.031782006
M00261	44.0641549229
M00260	0
M00263	59.6977266156
M00262	40.8152312951
M00302	7.64393024745e-29
M00303	0.000131850281863
M00300	363.767734515
M00301	0
M00306	6.54567475791
M00307	17794.7706592
M00304	94.3024760022
M00305	6.58581941402e-09
M00289	11.2325328807
M00161	0
M00281	4965.68450169
M00001	28244.4131339
M00003	27300.4149093
M00002	32082.3714664
M00005	32046.1620011
M00004	20520.9735956
M00007	19819.5056363
M00006	21273.9172667
M00009	13849.7819333
