PID	Abundance
M00276	11302.4365182
M00277	448.761961756
M00274	639.559476639
M00275	1950.68771063
M00272	534.759597807
M00273	12092.6810712
M00270	5449.54667476
M00271	13074.0889517
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	46.102829716
M00279	1798.05061042
M00012	164.663066633
M00013	8.49139929455e-17
M00010	6877.46377032
M00011	11638.5237879
M00016	5021.01093956
M00017	6439.44708732
M00014	124.944732954
M00015	9495.31297977
M00153	9429.69489933
M00152	5.40871389995e-07
M00018	13775.4954323
M00019	5447.04999921
M00157	14655.1538937
M00156	343.245948387
M00155	0
M00154	0
M00128	82.8455622525
M00129	175.380586484
M00126	1188.52759068
M00127	1985.01234928
M00124	204.408866545
M00125	9124.61276373
M00122	7.21874201599e-30
M00123	1998.76213365
M00120	12280.9465124
M00121	6016.73433522
M00089	1.30342529144e-12
M00088	22.9659711269
M00081	0
M00080	0
M00083	8543.15846196
M00082	149.512470388
M00085	6.9377124362e-13
M00087	88.9772036536
M00086	8864.98863188
M00333	0.0953776981565
M00332	0
M00331	0
M00330	1.52459050959e-17
M00337	0
M00336	9490.07202735
M00335	0
M00334	2.70373453696
M00339	0
M00338	648.893115534
M00238	14916.9508991
M00239	11097.9739781
M00232	522.954928467
M00233	5003.3666582
M00230	90.0337685227
M00231	1.00358940231e-31
M00236	11141.2613407
M00237	3289.29831401
M00234	293.178614691
M00235	3.81953130106
M00346	1.14706160846e-19
M00347	0
M00344	725.037564422
M00345	1.0387163487e-13
M00342	7.12127903451e-11
M00343	2.08194134883e-12
M00340	0.000560875304407
M00341	0.0160342150099
M00348	46.621220289
M00349	113.740663179
M00162	0
M00163	0
M00160	5.49775987909e-05
M00288	0
M00166	70.1103326405
M00167	273.343193323
M00164	14655.1538937
M00165	113.830005962
M00283	3877.3530245
M00282	783.089262387
M00168	7150.52514772
M00169	1705.89863606
M00287	5.38582335792e-07
M00286	0.0715083288319
M00285	3.80575305967
M00284	1.99422962764
M00049	18072.3374811
M00048	16345.0210157
M00045	2841.48532649
M00044	0
M00047	1.15990200205e-07
M00046	11.8909614685
M00040	4.69256874972e-06
M00043	0.105002848474
M00042	1.2673929783e-13
M00265	5858.49880006
M00264	9.52132110761e-30
M00267	2869.16027955
M00266	326.950213636
M00261	40.6503627967
M00260	0
M00263	74.1028201205
