PID	Abundance
M00276	4310.61863197
M00277	417.918057027
M00274	647.46244078
M00275	1210.15687023
M00272	148.137748101
M00273	6827.00960769
M00270	3058.5873754
M00271	7205.62561706
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	70.2183418898
M00279	794.165737105
M00012	466.995348
M00013	5.2633870211e-14
M00010	4633.58649715
M00011	6007.87125901
M00016	4939.60017227
M00017	5680.80043669
M00014	65.1999270656
M00015	6600.69082111
M00153	5388.11035632
M00152	0
M00018	8639.74797731
M00019	5931.16275339
M00157	10722.9098754
M00156	1193.08705892
M00155	0
M00154	0
M00128	62.7786081295
M00129	143.266607998
M00126	4284.9933011
M00127	3584.66106412
M00124	449.488524518
M00125	6464.34545844
M00122	3.88553997666
M00123	3762.3766464
M00120	8265.62616704
M00121	5110.02595163
M00089	1.66882602538e-09
M00088	0
M00081	2.0775904805e-07
M00080	0
M00083	6722.93326973
M00082	18.4337762957
M00085	0.0842985363245
M00087	54.6613737073
M00086	7095.383112
M00333	0
M00332	0
M00331	0
M00330	2.51849071231e-05
M00337	0
M00336	4666.22551325
M00335	4535.28411076
M00334	123.592052003
M00339	0
M00338	753.933554563
M00238	10061.1914758
M00239	7167.11601762
M00232	515.13266947
M00233	831.043318271
M00230	27.8978267143
M00231	1.66796682462e-06
M00236	6902.73036812
M00237	2319.28215807
M00234	410.200957375
M00235	38.6958184769
M00346	0.0550906106684
M00347	0
M00344	1873.02661112
M00345	0.366061283266
M00342	0
M00343	0
M00340	0
M00341	0
M00348	118.237952507
M00349	425.221615587
M00162	0
M00163	0
M00160	0
M00288	0
M00166	22.6314621016
M00167	5.61682696927
M00164	10722.9098754
M00165	9.44980712271e-07
M00283	2957.78178971
M00282	626.571820638
M00168	5714.88458244
M00169	3439.12706296
M00287	77.1213991
M00286	0
M00285	6.1813025385e-10
M00284	0
M00049	12354.2692496
M00048	11254.7157172
M00045	2911.06622877
M00044	0
M00047	0
M00046	20.0671867303
M00040	30.4025473475
M00043	2.46890814587e-07
M00042	0
M00265	3061.28048303
M00264	2.16196040988e-09
M00267	1943.70407597
M00266	589.636889619
M00261	0.00271592219062
M00260	0
M00263	0.310145078449
M00262	0.198163828796
M00302	9.2225469422e-12
M00303	0.612480069315
M00300	621.993541001
M00301	0
M00306	47.3164819948
M00307	6776.03893126
M00304	6.70925459289
M00305	1.90437954391e-07
M00289	1.49401367205
M00161	0
M00281	1246.48482223
M00001	10704.3303232
M00003	9172.52032866
M00002	12452.848954
M00005	12417.5257324
M00004	7847.32857904
M00007	8999.58710061
M00006	6956.63819984
M00009	5406.54453023
M00008	2295.5262919
M00159	2179.68397527
M00158	0
M00138	0
M00135	328.948685606
M00134	965.825387762
M00137	0
M00136	42.4244928356
M00131	1.26295055842e-09
M00130	0.000245422453648
M00133	1736.92173018
M00132	0
M00151	2240.93892744
M00150	1812.88440029
M00180	0
M00228	4180.76237573
M00182	0
M00183	12022.0516108
M00184	0
M00185	1407.98892425
M00186	245.590576287
M00187	3.0850594027e-09
M00188	3939.68360127
M00189	4184.60448159
M00223	1260.82093888
M00222	2477.45711277
M00225	98.5444439452
M00224	159.404578036
M00227	323.455669121
M00226	107.929613787
M00308	0
M00355	0
M00354	0
M00357	0
M00351	0
M00350	0
M00353	4.15506632714e-10
M00352	0
M00359	10597.3722696
M00358	0
M00319	3345.66442395
M00251	106.529642177
M00311	1106.32768974
M00259	1495.506985
M00171	116.630723687
M00170	4235.91352137
M00173	2.48289377356e-07
M00172	3340.03343367
M00175	321.504614109
M00174	138.128989947
M00177	0
M00176	11.2715306529
M00179	0
M00178	15896.09957
M00078	0.0366422565471
M00079	51.4618770098
M00071	0
M00072	0
M00073	2.69449329156e-05
M00074	0
M00075	0
M00076	5.26815374416
M00077	21.5826939549
M00229	1057.25564348
M00181	0
M00118	1348.5801884
M00221	2206.59129917
M00220	0.0681268233955
M00250	6156.1189967
M00318	660.068191265
M00252	367.850063295
M00253	29.7789292361
M00254	6614.28566743
M00255	3798.35577113
M00256	10328.5259051
M00257	1.32256895721e-05
M00258	6888.42312369
M00310	4.78196195216
M00313	0.00034376678695
M00312	0
M00315	1.4507616534e-33
M00314	2.98823316142e-09
M00317	451.618614511
M00316	42.4224983819
M00038	0
M00039	0
M00034	3.04040213989e-06
M00035	4889.66815401
M00036	140.448944395
M00037	3.36251116879e-16
M00030	4.63115472821e-10
M00031	1.68765433811
M00032	8.94329380834e-11
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	2349.51770979
M00100	3.03041405863e-06
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	1.510544977e-09
M00107	0
M00214	2381.75800855
M00215	115.771434924
M00216	166.345025017
M00217	178.21728119
M00210	2084.83649436
M00211	890.508962014
M00212	2652.85065273
M00213	0
M00148	0
M00218	40.1988581021
M00219	90.9715989346
M00199	189.885792917
M00198	401.119039299
M00197	3716.50183411
M00194	3771.35973634
M00193	682.736371449
M00192	1.01341825574e-06
M00191	1834.40272252
M00190	3454.23446984
M00068	0
M00360	11146.0520719
M00361	0.338119899093
M00362	2.61148709254
M00364	2942.96141792
M00365	1463.88261915
M00366	6.13560755574
M00367	1.6970105234e-13
M00368	0
M00067	0
M00066	1.67052151027e-28
M00065	0
M00064	3339.47820243
M00063	4506.96560171
M00149	7454.19385313
M00061	664.00911721
M00060	4386.71780447
M00144	3131.19774819
M00145	0
M00146	0
M00147	0
M00140	9926.62416565
M00141	323.714708102
M00142	0
M00143	0
M00309	0
M00269	5103.92335371
M00268	1522.15619454
M00098	420.128891694
M00099	0
M00092	4.98439033069
M00093	5998.24666427
M00090	5.39924367851e-07
M00091	24.5195718964
M00096	6807.7811701
M00097	138.131344388
M00094	0
M00095	1636.80027425
M00324	1069.98730201
M00325	267.698838208
M00326	120.508337324
M00327	0
M00320	2008.83085799
M00321	0.0802155019869
M00322	6.81471878168e-15
