PID	Abundance
ko05340	1.32718993925
ko00564	490.822845051
ko00680	429.044991564
ko00562	312.466304841
ko00563	7.15151264661
ko05100	36.8852727007
ko00440	114.442675927
ko00250	1509.50285712
ko04062	0.120168955681
ko04060	1.94188839194
ko00740	743.506924329
ko04940	0.403895039111
ko04380	1.91615499913
ko00330	644.733118657
ko04650	10.2378773863
ko03450	3.8537808585
ko00760	1119.95294589
ko00920	631.674012966
ko04144	18.0712014753
ko04145	5.98158023597
ko04146	86.7254224086
ko00561	333.679498162
ko04140	9.66435090945
ko04141	30.8696808295
ko04142	12.6189671215
ko00604	5.10980923877
ko05143	1.67813490005
ko03040	85.1089732989
ko04711	6.74319532208
ko02060	478.076065428
ko04712	2.85818553844
ko04971	0.941447459058
ko00512	1.72786966524
ko00511	298.23645002
ko00510	95.6276411045
ko05110	4.05421571178
ko04974	47.5308645603
ko00860	462.041518515
ko04020	1.07963997459
ko00450	1160.12232222
ko00565	12.5762111721
ko00910	651.238524686
ko04075	0.0413912956686
ko00300	1251.29257613
ko00196	0.1214639574
ko00195	1.65112026517
ko00260	1040.03063557
ko00190	538.429432966
ko03440	1544.84644756
ko00750	1207.12273429
ko04664	0.116263244466
ko04666	0.967522920163
ko00062	0.660835956068
ko00061	1359.37637833
ko04662	0.460538329422
ko03070	822.852825797
ko03060	1561.62945692
ko04370	0.0587301176471
ko02040	414.520547466
ko02030	550.107914661
ko00380	213.849907059
ko00500	816.588539156
ko05120	68.4971164678
ko00590	87.1981977323
ko00310	222.981920389
ko05323	6.16314892369
ko05322	23.3518743579
ko04964	0.752010804833
ko05320	0.324665822928
ko04962	7.19304187666
ko04960	0.873248833333
ko04660	1.29377499637
ko00625	225.564795606
ko00624	173.884314049
ko00627	123.881998603
ko00626	251.756899317
ko00621	0.00508566729967
ko00620	1058.14209431
ko00623	622.803941235
ko00622	0.02021112
ko00270	1038.58998922
ko00010	1207.71384005
ko00940	0.546616034793
ko00941	8.09743677166
ko01053	45.3944680682
ko00100	6.81879408468
ko01057	0.390561834461
ko01056	2.63528760456
ko04672	2.812132
ko04670	1.48877690847
ko04950	11.4201840753
ko00071	186.365743489
ko00072	118.587252699
ko04360	3.77843535925
ko05219	1.8708319513
ko00534	11.2704080592
ko05216	2.39807050692
ko05215	0.473715444759
ko05212	1.1779312286
ko05211	1.66602045631
ko05210	0.393854729422
ko04912	0.410556147578
ko04910	10.3011278395
ko00531	32.3400745985
ko04916	2.17298692879
ko05130	6.12923964331
ko04914	2.74531410437
ko00360	218.371140298
ko00361	50.7208112792
ko04111	0.82925855486
ko04110	3.13367121131
ko00364	15.2645431037
ko00533	6.861007896
ko04115	3.52917079752
ko04114	1.27902265146
ko00532	3.35008329714
ko00430	689.378685713
ko02010	464.796996309
ko00130	459.53664417
ko04622	7.41176199404
ko00633	98.2084487363
ko00362	110.549277468
ko00040	486.486569277
ko00730	1292.65867492
ko00970	2351.81866843
ko01040	169.594852647
ko00600	102.832057126
ko00311	33.0907887593
ko04514	3.33164801039
ko04512	17.1442470383
ko00281	102.996827672
ko04510	7.48873282264
ko03013	46.2645566864
ko03010	2751.47569297
ko05200	1.88531394117
ko00601	3.77898026075
ko03015	53.6046183264
ko00312	3.3376425
ko05020	7.00640324239
ko00522	0.58389884678
ko05142	15.1436221644
ko00520	979.626849218
ko00521	1694.6263641
ko05146	2.86420566043
ko05145	0.3202759195
ko00052	546.497530228
ko00053	194.621325907
ko00051	958.075070139
ko00400	924.544432314
ko00402	0.51530519794
ko00350	338.62375582
ko00480	583.623345845
ko00643	81.843329822
ko00640	550.255487494
ko00720	1226.64981451
ko00960	2.03133919204
ko02020	257.095179309
ko00603	3.02567537981
ko00121	18.5604145682
ko03008	111.715206093
ko04966	8.40019532857
ko00290	2250.54463856
ko04614	6.63904720627
ko04610	1.80349753987
ko04612	0.909364371766
ko03410	1052.011932
ko05010	0.568100540522
ko05012	0.854589741828
ko00980	4.1322380127
ko00981	0.33306
ko00410	443.202631932
ko00983	27.7970975217
ko05150	15.4513341579
ko00791	70.0784691011
ko00790	1140.18761982
ko04540	0.716355182352
ko00020	1343.33923487
ko00710	5.92935843786
ko04710	9.58907530497
ko00340	1093.68809754
ko04130	12.3269583007
ko00550	1900.85043634
ko00650	606.841717362
ko03030	1186.43229585
ko05221	0.00129181304348
ko04742	0.282701693305
ko04740	4.65754854496
ko03320	1.72230428194
ko04745	0.24067933927
ko04530	3.85930419198
ko00514	5.69385693818
ko04340	6.73074587396
ko04621	6.15172636165
ko04620	3.31096076188
ko04623	6.69343545455
ko04330	11.6227216192
ko04270	0.579582316606
ko04626	125.041283903
ko00513	0.84806591467
ko00460	519.495661349
