PID	Abundance
M00279	176.245980378
M00276	877.510453595
M00277	540.73996752
M00274	443.913859804
M00275	329.160816373
M00272	170.400408059
M00273	3577.548511
M00270	959.156582644
M00271	1116.63229099
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	57.7152794395
M00370	0
M00012	106.260634336
M00013	0
M00010	14196.6818596
M00011	306.942614383
M00016	8901.92517061
M00017	3682.51735636
M00014	263.037430996
M00015	12944.3696232
M00153	8326.3686395
M00152	0
M00018	8190.3397473
M00019	2366.98225347
M00157	10173.7749302
M00156	0
M00155	0
M00154	0
M00128	38.8699937507
M00129	1.87634230975e-10
M00126	10506.0344587
M00127	8990.89458691
M00124	6009.53675652
M00125	13363.9286225
M00122	0
M00123	9906.73495036
M00120	14294.6571018
M00121	936.807173739
M00089	0.651097970511
M00088	278.233955797
M00081	206.907000363
M00080	0
M00083	15560.6556083
M00082	6.60703355098e-06
M00085	19.5257235398
M00087	149.983259229
M00086	13044.8352557
M00333	0.000157051834738
M00332	0
M00331	0
M00330	0
M00337	0
M00336	917.445439184
M00335	985.872415884
M00334	7.74249931867
M00339	0
M00338	1668.71292953
M00238	3849.88101333
M00239	6569.33369588
M00232	149.913901365
M00233	309.405887163
M00230	100.162147362
M00231	0.000212489064549
M00236	7288.46612973
M00237	4250.82578443
M00234	568.130227837
M00235	0.00440863258536
M00346	2.32583463812e-17
M00347	0
M00344	462.559312574
M00345	2518.8020988
M00342	0.00891006542608
M00343	2.04236986918e-06
M00340	0
M00341	1.05968383702e-13
M00348	440.086380535
M00349	511.934032625
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0.0732872343837
M00167	129.029973412
M00164	10173.7749302
M00165	0.328640439241
M00283	148.324655537
M00282	576.383831846
M00168	958.760537427
M00280	34.1461398093
M00287	102.514498263
M00286	7.87989321537e-08
M00285	8.70027899817e-06
M00284	0
M00049	11287.080979
M00048	13320.0636829
M00045	7668.01435068
M00044	0
M00047	0.000160268459149
M00046	203.597072211
M00040	48.0229407103
M00043	0.000103779567168
M00042	6.39448039465e-14
M00265	367.808746878
M00264	21.7474404071
M00267	759.709580612
M00266	628.028017527
M00261	0
M00260	90.3372620276
M00263	0.496646794216
M00262	0
M00302	3.81840653886e-08
M00303	68.2019470455
M00300	872.86372558
M00301	1.34328540622e-06
M00306	69.7295504236
M00307	3333.05314713
M00304	5.71210670878e-22
M00305	0.120050215925
M00289	33.9372498917
M00161	0
M00281	370.91685053
M00001	22391.3860563
M00003	21608.2202199
M00002	22504.4489733
M00005	19727.764251
M00004	9410.33261521
M00007	18147.9456368
M00006	6352.04225789
M00009	498.420908379
M00008	4315.81453795
M00159	6083.06538897
M00158	0
M00138	0
M00135	253.865401481
M00134	643.825199322
M00137	0
M00136	34.7872095681
M00131	0
M00130	0.115056875185
M00133	2107.70716318
M00132	0
M00151	106.801881643
M00150	57.2043204191
M00180	0
M00228	1042.07322956
M00182	0
M00183	11194.43062
M00184	0
M00185	2088.17675088
M00186	75.270480088
M00187	0.00204612967814
M00188	4668.39732255
M00189	1996.72559905
M00223	1500.30904838
M00222	13427.5279811
M00225	67.1688073177
M00224	212.28111896
M00227	466.385919895
M00226	62.5886043457
M00308	202.522591114
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	25046.1110056
M00358	2.81151913976e-11
M00319	135.240330104
M00251	567.32645538
M00311	13935.6272097
M00259	223.201563778
M00171	188.512432442
M00170	1392.34224835
M00173	3.48751831795
M00172	956.231710792
M00175	580.75335936
M00174	100.580696305
M00177	0
M00176	325.692466649
M00179	0
M00178	29019.7214825
M00078	84.9256130274
M00079	1172.32538361
M00071	0
M00072	4.41744030849e-09
M00073	0.508365906655
M00074	0
M00075	0
M00076	531.354199463
M00077	1221.34690418
M00229	66.5925011748
M00181	0
M00118	46.791204996
M00221	1838.56806898
M00220	53.1277490197
M00250	7256.21800941
M00318	0.0203034611925
M00252	22.4866126465
M00253	138.352779431
M00254	9623.01052068
M00255	4480.3240646
M00256	13423.1763306
M00257	0
M00258	13368.5642161
M00310	2467.89974303
M00313	11637.3889822
M00312	299.479611352
M00315	3.57179476894e-07
M00314	4.24564122128e-33
M00317	0.921627299385
M00316	0
M00038	0.000114728681725
M00039	0
M00034	74.4493076684
M00035	3810.27449146
M00036	0.113817329495
M00037	0
M00030	1.02964970611
M00031	1.14903750635
M00032	139.365560877
M00033	1.8784482037e-07
M00113	0
M00112	0
M00108	0
M00109	0
M00119	10414.7020217
M00100	7.00465165475
M00101	7.22090250667e-12
M00102	0
M00103	3.4808137886e-05
M00104	0
M00105	0
M00106	0
M00107	0
M00214	3405.63519957
M00215	296.456311626
M00216	574.038459287
M00217	483.624944145
M00210	3416.0061999
M00211	3568.45061617
M00212	3063.85723526
M00213	23.803533238
M00148	8.7032017094
M00218	0.00780130112196
M00219	79.3814124158
M00199	906.866215712
M00198	1012.41739888
M00197	4006.33294831
M00194	3084.66262307
M00193	458.66355697
M00192	29.8613810251
M00191	73.2770959406
M00190	1650.40333441
M00142	0
M00068	0
M00360	25175.547055
M00361	4849.68477825
M00362	744.706417374
M00364	1769.46436457
M00365	620.880911508
M00366	8.48635849346
M00367	3.1450542797e-14
M00368	0
M00369	0
M00066	2.8022025666e-09
M00065	0.256636957484
M00064	2627.03794182
M00063	9895.377994
M00149	12283.8202627
M00061	6602.24663222
M00060	8236.26904105
M00144	7191.42037303
M00145	0
M00146	0
M00147	0
M00140	21110.4566504
M00141	927.128326352
M00069	0
M00143	0
M00309	5.2984478134e-07
M00269	533.967379863
M00268	269.284760725
M00098	639.803968832
M00099	5.37567391242e-13
M00092	6.73820028777
M00093	10385.8875158
M00090	0.00130361392171
M00091	158.386403637
M00096	5211.51371509
M00097	44.4211941907
M00094	2.33216908843
M00095	52.4250274673
M00324	543.089714095
M00325	187.296585548
M00326	126.243144059
M00327	0
M00320	74.4797631234
M00321	0.349875061353
M00322	0.00187569333417
M00323	0.013119839077
M00328	6.20339694001e-30
M00329	0
M00249	47.8304876163
M00248	7812.84046146
M00247	5583.45791063
M00246	0
M00245	2718.61529271
M00244	1811.16947478
M00243	482.482609296
M00242	8382.02473517
M00241	0.326524217692
M00240	9854.62672763
M00029	3822.6204778
M00028	9256.04156374
M00023	9624.38348344
M00022	12320.2520134
M00021	16958.0531094
M00020	15016.3401074
M00027	952.658045961
M00026	8894.6120317
M00025	601.71924079
M00024	457.496214158
M00117	175.906962172
M00116	21.8627893403
M00115	15815.1392344
M00114	0
M00298	2.19121849977
M00299	12106.0717669
M00110	0
M00294	1.0890824291e-09
M00295	1.69566161292e-12
M00296	0.00359694070367
M00297	2.3600851611e-22
M00290	0
M00291	4.19459839201e-13
M00292	0
M00293	0
M00058	0
M00059	1.37947659406e-08
M00056	0
M00057	6.71703456034e-05
M00055	2.86412283801e-08
M00052	10717.972191
M00053	4833.11219274
M00050	11276.9814553
M00051	17992.6886201
M00203	0.113445822402
M00202	675.984542319
M00201	110.256190998
M00200	155.81947874
M00207	2241.91908805
M00206	121.232376888
M00205	422.034199102
M00204	49.7037584482
M00209	816.798607545
M00208	3235.21878469
M00169	13766.3254338
