PID	Abundance
M00276	9724.18032265
M00277	87.4562275602
M00274	3459.81739128
M00275	1155.83444599
M00272	46.352732813
M00273	10132.9286926
M00270	659.865490578
M00271	1227.33759125
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.00378825745535
M00279	3932.15502742
M00012	6.06028327978
M00013	1.27007489709e-09
M00010	617.667716358
M00011	4345.60263077
M00016	3490.46176742
M00017	8244.56128498
M00014	0.107258773926
M00015	10588.7729168
M00153	4225.17729671
M00152	0
M00018	10556.5221051
M00150	3514.31005998
M00157	11511.5187819
M00156	50.9130286701
M00155	0
M00154	0
M00128	0
M00129	0.00136192654887
M00126	773.318441659
M00127	2756.68065927
M00124	171.668948181
M00125	5530.13378764
M00122	0
M00123	3671.29392132
M00120	8531.25127145
M00121	4222.70859503
M00089	0.000141504646048
M00088	0
M00081	2.98949021982e-13
M00080	0
M00083	11445.5982594
M00082	0.0577679033131
M00085	0.96544694413
M00087	66.9647072582
M00086	3980.44127546
M00333	0.424846489365
M00332	0
M00331	0
M00330	0
M00336	4048.19185121
M00335	0
M00334	4.68520557534
M00339	0
M00338	187.293527099
M00238	12488.9362476
M00239	10534.0724066
M00232	0
M00233	590.853027029
M00230	26.588894873
M00231	6.30410613546e-08
M00236	13273.3258725
M00237	5451.06386649
M00234	200.805487374
M00235	0.488111496016
M00346	6.99510584352e-13
M00347	0
M00344	3186.40244109
M00345	1.45032193849
M00342	2.54684435629
M00343	0.144730195462
M00340	0
M00341	0
M00348	36.0403839751
M00349	39.0623624409
M00162	0
M00163	0
M00289	0.113650116185
M00288	0
M00166	0
M00167	148.032914743
M00164	11511.5187819
M00165	0
M00283	1312.71466323
M00282	315.330933318
M00281	3494.69801958
M00280	3021.60576084
M00287	0
M00286	0
M00285	5.18654186783e-05
M00284	0
M00049	13407.6549674
M00048	14625.6259432
M00045	357.158720482
M00044	0
M00047	0
M00046	24.2292654669
M00040	0.24057938178
M00042	0
M00293	0
M00265	9981.52577262
M00264	1.07344021376e-07
M00267	2302.30038297
M00266	787.930675406
M00261	0.00021797731877
