PID	Abundance
M00276	3029.58092967
M00277	339.443947351
M00274	535.796594189
M00275	528.170340913
M00272	185.42533054
M00273	4497.51012527
M00270	1526.74699773
M00271	4772.27837492
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.000757428724462
M00279	362.078380935
M00012	1153.45323839
M00013	0.000702009545269
M00010	3751.50244184
M00011	6231.27343103
M00016	3793.411221
M00017	2559.10135497
M00014	16.2128720093
M00015	3901.94420092
M00153	3654.32131031
M00152	0
M00018	5927.44459141
M00019	2092.26822402
M00157	6408.90262383
M00156	1425.77943421
M00155	0
M00154	0
M00128	75.0123204876
M00129	69.669761826
M00126	1513.99803137
M00127	1706.99629235
M00124	103.448049195
M00125	4564.63623067
M00122	9.95803028974e-05
M00123	1302.17590329
M00120	5759.051522
M00121	3192.0040627
M00089	2.62938419099e-12
M00088	0
M00081	0
M00080	0
M00083	3331.80465266
M00082	52.3862409688
M00085	7.37530266695e-09
M00087	7.57826955587
M00086	4906.79163198
M00333	0
M00332	0
M00331	89.597863071
M00330	2.46461899741e-05
M00336	4283.68947954
M00335	1600.34498779
M00334	75.6502869708
M00339	0
M00338	593.888478784
M00238	6132.90212801
M00239	3853.83268715
M00232	281.813694814
M00233	1864.96746494
M00230	49.1828947713
M00231	0.00459135612499
M00236	4090.6697447
M00237	838.431628631
M00234	626.702341295
M00235	18.5865932035
M00346	0
M00347	0
M00344	1175.37876869
M00345	0.0818052488376
M00342	0.000137253589
M00343	5.38316633635e-10
M00340	0
M00341	0
M00348	77.9852553762
M00349	949.963846693
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	18.8059978355
M00164	6408.90262383
M00165	0
M00283	1075.3207228
M00282	304.13931785
M00168	3155.99488275
M00169	1746.07274124
M00287	21.1370066536
M00286	0
M00285	2.97428983867e-13
M00284	0
M00049	7710.78342242
M00048	7649.11466731
M00045	1077.1560346
M00044	2.28358425676e-12
M00047	0
M00046	0.285196064609
M00040	10.8032848856
M00043	1.45968541895e-05
M00042	2.07142423958e-15
M00293	0
M00265	1285.31145216
M00264	3.26698730206e-06
M00267	959.938512329
M00266	113.421799425
M00261	0.0692152470322
M00260	0
M00263	10.0526195156
M00262	0.843920210607
M00302	2.54082626984e-14
M00303	1.90901337364e-08
M00300	713.320162315
M00301	0
M00306	1.57323297909
M00307	5604.41481072
M00304	20.7521756105
M00305	1.99205405421e-05
M00289	0.0212337331091
M00161	0
M00281	531.776795298
M00001	6729.92991748
M00003	6266.20759799
M00002	7820.99639829
M00005	7904.13060508
M00004	5147.14547226
M00007	5602.83579622
M00006	4760.00438528
M00009	4993.49655788
M00008	1598.6452072
M00159	623.65725835
M00158	0
M00138	0
M00135	468.248872547
M00134	247.367302677
M00137	0
M00136	0.00971453075779
M00131	0
M00130	0.00144728198183
M00133	676.238055342
M00132	0
M00151	2113.63765341
M00150	518.139556552
M00180	0
M00228	2156.05492549
M00182	0
M00183	8035.34645551
M00184	0
M00185	1188.81349016
M00186	75.7200413899
M00187	0.000200181868111
M00188	1673.82638664
M00189	2516.82518078
M00223	345.839295289
M00222	2647.62322639
M00225	40.8942910473
M00224	109.460589243
M00227	100.327881791
M00226	62.0975237774
M00308	0
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	1.39194777734e-12
M00352	0
M00359	5773.25987344
M00358	0
M00319	861.370168986
M00251	0.000616594616553
M00311	206.657528611
M00259	508.388486351
