PID	Abundance
M00276	1827.54433533
M00277	938.995922037
M00274	1888.1974394
M00275	1242.3263718
M00272	238.728041169
M00273	3308.26959977
M00270	740.212232362
M00271	1987.61425635
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00279	269.886708635
M00012	329.201070878
M00013	0
M00010	16805.1663539
M00011	1953.4719194
M00016	7546.12745452
M00017	2755.27191
M00014	137.392168808
M00015	16708.0436116
M00153	13482.9678176
M00152	0
M00018	8539.06905285
M00019	4010.75694516
M00157	16745.385102
M00156	0
M00155	0
M00154	0
M00128	0.572175210835
M00129	2.08564764528e-07
M00126	15395.9322544
M00127	7217.58315301
M00124	12808.1292114
M00125	18322.3321349
M00122	0
M00123	17110.4077386
M00120	17849.4779962
M00121	1082.21086512
M00089	2.48404491502e-12
M00088	0.00653239584966
M00081	490.279829719
M00080	0
M00083	19682.2133508
M00082	3.76721962483e-19
M00085	56.1243887825
M00087	245.392785917
M00086	19650.5947687
M00333	0
M00332	0.00232366373462
M00331	0
M00330	0
M00337	0
M00336	448.105254931
M00335	709.484876351
M00334	33.8865981223
M00339	0
M00338	887.968799434
M00238	2537.24300886
M00239	4886.27842106
M00232	156.571030138
M00233	33.6848457787
M00230	145.54714692
M00231	0.000120339044443
M00236	5642.26166452
M00237	2325.3979664
M00234	375.264027344
M00235	1.62061052026e-07
M00346	4.84157535442e-20
M00347	0
M00344	546.128941791
M00345	678.74153458
M00342	0
M00343	0
M00340	0
M00341	0
M00348	319.553854797
M00349	349.697323384
M00162	0
M00163	0
M00289	1.42938851195e-05
M00288	0
M00166	8.21964799281e-08
M00167	4.86347228564e-14
M00164	16745.385102
M00165	5.88469840001e-14
M00283	820.476499313
M00282	1097.87646992
M00168	485.994541266
M00169	16819.7701872
M00287	364.222218318
M00286	0
M00285	2.65971220924e-06
M00284	0
M00049	16723.0671698
M00048	12653.7877952
M00045	8034.74096069
M00044	0
M00047	7.36736609406e-05
M00046	493.743132235
M00040	0.261527758346
M00043	0.000194353980335
M00042	2.11214843842e-17
M00265	522.580347188
M00264	0.101887911433
M00267	935.370381177
M00266	1040.23161175
M00261	1.10486610312e-10
M00260	323.455933968
M00263	1.77881030067e-08
M00262	0
M00302	4.13950788155e-12
M00303	128.871581955
M00300	792.585563722
M00301	0
M00306	252.641692476
M00307	2574.75542332
M00304	1.61674762763e-05
M00305	80.2398185987
M00160	0
M00161	0
M00281	70.2195928364
M00001	23948.964403
M00003	23488.7884612
M00002	23242.4523221
M00005	21875.6566194
M00004	15562.371154
M00007	21051.8924154
M00006	12343.6289887
M00009	2430.09718794
M00008	9944.07968073
M00159	7237.02823623
M00158	0
M00138	0
M00135	170.350485354
M00134	585.97293125
M00137	0
M00136	112.653772094
M00131	3.0065035323e-21
M00130	23.8934066145
M00133	2478.44330549
M00132	0
M00151	1.05683478317e-06
M00150	158.866180332
M00180	0
M00228	628.646777614
M00182	0
M00183	7993.21750436
M00184	0
M00185	2342.90241824
M00186	68.4741524081
M00187	2.52229169282e-13
M00188	4201.93033897
M00189	2205.73969813
M00223	1345.25030488
M00222	17036.2108781
M00225	81.1263102969
M00224	300.069481973
M00227	369.757018448
M00226	104.068276461
M00308	129.860771842
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	23995.7167183
M00358	1.31529987342e-11
M00319	0.480663582457
M00251	423.370534392
M00311	17932.0559445
M00259	378.995982146
M00171	132.937647738
M00170	718.870283439
M00173	422.757977881
M00172	484.150959823
M00175	897.475794598
M00174	80.9773194021
M00177	0
M00176	381.917871583
M00179	0
M00178	27833.0851561
M00078	0
M00079	3292.61665128
M00070	1.56553499081e-22
M00071	1.66197983071e-22
M00072	6.31220883194e-19
M00073	7.86991527162e-09
M00074	0
M00075	0
M00076	1454.67392869
M00077	2891.32698931
M00229	116.089910266
M00181	0
M00118	123.89505939
M00221	1502.05371148
M00220	24.2930535514
M00250	3886.2532086
M00318	0
M00252	21.7806800132
M00253	243.695800391
M00254	17624.3068529
M00255	6207.24856904
M00256	18691.1595396
M00257	0
M00258	18537.7399881
M00310	625.528185232
M00313	15284.3962822
M00312	216.518648129
M00315	1.79762398477e-09
M00314	5.04533506283e-17
M00317	18.7045959157
M00316	0
M00038	0
M00039	2.85895859798e-27
M00034	174.115665732
M00035	18449.4344049
M00036	8.47546036336e-07
M00037	0
M00030	0.00125176392191
M00031	1.22541270069e-06
M00032	4.56700495966
M00033	0
M00113	0
M00112	0
M00109	0
M00119	16049.7286354
M00100	4.01488121083e-13
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	9.73726589704e-96
M00107	6.66781739069e-22
M00214	3521.406523
M00215	393.129881289
M00216	290.643285946
M00217	12.8979368498
M00210	3890.30030008
M00211	9374.46818651
M00212	3677.15877634
M00213	135.674362572
M00148	1.31206680804e-11
M00218	0.209583218493
M00219	130.783536483
M00199	856.830652601
M00198	974.050647658
M00197	3450.9627879
M00194	2761.48538292
M00193	421.522387431
M00192	88.208664474
M00191	171.946925188
M00190	1073.02382436
M00068	0
M00360	24124.8669038
M00361	2692.69088143
M00362	558.933711156
M00364	1698.08312033
M00365	1069.12979543
M00366	0.0375987479384
M00367	5.78201868171e-20
M00368	0
M00369	0
M00067	0
M00066	0
M00065	0
M00064	2024.7293602
M00063	14789.567878
M00149	17569.1782957
M00061	10841.3844035
M00060	14288.233972
M00144	9703.82232274
M00145	0
M00146	0
M00147	0
M00140	19531.8085687
M00141	715.031723462
M00142	0
M00143	0
M00309	0.0081691039605
M00269	480.385655596
M00268	341.644639778
M00098	490.496400621
M00099	1.25506430887e-19
M00092	1.53279378212e-07
M00093	15449.2375201
M00090	7.72219492069e-09
M00091	22.5323518814
M00096	5223.8057402
M00097	1.2260432848
M00094	3.35268259419e-10
M00095	9.18197658234e-09
M00324	509.192012807
M00325	172.708091714
M00326	75.9366235791
M00327	0
M00320	171.877095201
M00321	0
M00322	1.22351244975e-15
M00323	0.000222757972086
M00328	0
M00329	1.0968322973e-20
M00249	0.000799300176886
M00248	13312.3003121
M00247	4129.4289525
M00246	2728.3608844
M00245	2728.3608844
M00244	3368.98102743
M00243	353.219765124
M00242	13278.9031642
M00241	123.669941235
M00240	18072.4089067
M00029	7843.71787941
M00028	10301.2303026
M00023	15026.7255226
M00022	12219.1413123
M00021	18299.0113466
M00020	18309.2375638
M00027	667.391274225
M00026	11539.2310865
M00025	721.137939212
M00024	548.06686046
M00280	108.895855061
M00117	493.535632655
M00116	2.23799484491e-15
M00115	18646.7228485
M00114	0
M00298	0
M00299	15945.2732486
M00110	0
M00294	9.32586485403e-05
M00295	0
M00296	1.87354895137e-05
M00297	1.20457051054e-31
M00290	0
M00291	0
M00292	0
M00293	0
M00058	1.52222514851e-07
M00059	3.71394965095e-99
M00056	0
M00057	2.11256330503e-06
M00055	0
M00052	19602.2154117
M00053	5255.49191793
M00050	16617.0178395
M00051	19923.9133201
M00203	0
M00202	472.4022571
M00201	116.607641446
M00200	98.1607730411
M00207	2713.37702387
M00206	73.5704939066
M00205	656.46226687
M00204	16.2442075703
M00209	2188.01658537
M00208	10034.5777235
M00278	0
