PID	Abundance
M00279	611.651312416
M00276	6403.47888702
M00277	310.120906453
M00274	616.590981616
M00275	1408.43861857
M00272	192.708196544
M00273	9010.17152266
M00270	2625.16204165
M00271	7503.5411661
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	1.02462574573e-07
M00370	0
M00012	1127.29120533
M00013	0.854591472602
M00010	5733.38234857
M00011	10622.7635664
M00016	6265.3491525
M00017	5728.93075934
M00014	34.921998533
M00015	8008.95189482
M00153	7291.02189193
M00152	0
M00018	11241.614621
M00019	10123.6040302
M00157	14085.1279333
M00156	2028.06884236
M00155	0
M00154	0
M00128	80.2727969428
M00129	50.9974752814
M00126	1609.95452279
M00127	3733.20027258
M00124	317.304410327
M00125	9351.17332299
M00122	0.00267613382754
M00123	5059.09488013
M00120	10852.2879755
M00121	7011.1967965
M00089	4.61134348271e-09
M00088	0
M00081	1.16929472119e-32
M00080	0
M00083	7754.91730036
M00082	4.92342017965
M00085	8.85810851824e-07
M00087	60.1431402466
M00086	9152.96452068
M00333	0
M00332	0
M00331	0
M00330	1.76458304507e-05
M00336	7861.5947702
M00335	3266.7546825
M00334	219.70832853
M00339	0
M00338	664.17224276
M00238	11376.4727748
M00239	8297.5221341
M00232	228.179073493
M00233	2814.47071854
M00230	39.0853588857
M00231	0.0076326737184
M00236	8480.13792003
M00237	1433.5107529
M00234	655.111084128
M00235	2.30325265648
M00346	6.44058354705e-15
M00347	0
M00344	544.591580662
M00345	0.0095994928566
M00342	35.6584390048
M00343	9.8722242729e-10
M00340	0
M00341	0
M00348	75.1761648597
M00349	1302.1265561
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	310.824769298
M00164	14085.1279333
M00165	0
M00283	1650.16388738
M00282	537.288278615
M00168	8206.05337968
M00280	1420.84511429
M00287	2.04034448563e-05
M00286	0
M00285	0
M00284	0
M00049	15120.9491162
M00048	13812.3099407
M00045	2320.46217479
M00044	8.70352830743e-11
M00047	0
M00046	0.62596175351
M00040	5.18796489325
M00043	4.83694014774e-05
M00042	7.22442290125e-10
M00293	0
M00265	4996.8135314
M00264	2.35714339358
M00267	2911.09419304
M00266	369.570434063
M00261	7.41750141749e-07
M00260	0
M00263	20.0261686576
M00262	2.35437405635
M00302	2.41604902564e-21
M00303	1.36105543459e-06
M00300	1345.1911965
M00301	0
M00306	0.0188047369184
M00307	10795.4344969
M00304	71.5957533484
M00305	1.21467363371e-07
M00289	0.00345812552169
M00161	0
M00281	1276.85992432
M00001	12365.3082594
M00003	13222.0638461
M00002	15473.4761234
M00005	14449.1789414
M00004	10619.4125276
M00007	10037.0055494
M00006	11273.5725022
M00009	8048.78651331
M00008	2510.16744871
M00159	1577.66388867
M00158	0
M00138	0
M00135	407.085293708
M00134	1504.20779841
M00137	0
M00136	1.64490048538e-05
M00131	0.00118900892284
M00130	0.000103679185966
M00133	861.432942394
M00132	0
M00151	5299.98048162
M00150	3475.03172938
M00180	0
M00228	5046.81121234
M00182	0
M00183	15132.9328418
M00184	0
M00185	3377.61207611
M00186	77.2980713053
M00187	0.00218046423496
M00188	5039.83738571
M00189	5780.20959167
M00223	511.173914005
M00222	3178.78336642
M00225	38.1075836826
M00224	151.882528322
M00227	76.9535516852
M00226	75.8999162603
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	12405.1252473
M00358	0
M00319	1588.6662376
M00251	0.311398205801
M00311	94.9414896657
M00259	3051.82806162
M00171	139.399128974
M00170	4763.9580278
M00173	1.31058562322e-07
M00172	3526.83145269
M00175	223.992922455
M00174	236.931578549
M00177	0
M00176	72.7568474121
M00179	0
M00178	18628.7758507
M00078	0
M00079	10.7680835091
M00070	0
M00071	1.71038793732e-10
M00072	0
M00073	2.07598886043e-05
M00074	0
M00075	0
M00076	0.140639724315
M00077	0.102082582381
M00229	2469.37844167
M00181	0
M00221	3196.15115715
M00220	9.44757475651e-11
M00250	8804.78697513
M00318	569.385981404
M00252	160.704668868
M00253	1.26539297899e-10
M00254	6638.92698747
M00255	5109.3305116
M00256	11107.6063148
M00257	8.34860351091e-06
M00258	7687.5003617
M00310	0.997335635107
M00313	1.24486194851e-05
M00312	0
M00315	0
M00314	0
M00317	943.511179502
M00316	91.5884003876
M00038	0
M00039	0
M00034	0.000467650362269
M00035	4924.73023802
M00036	122.132063215
M00037	2.15812008868e-15
M00030	2.20104779693e-11
M00031	0.0350676142598
M00032	1.86851620689e-07
M00033	0
M00113	0
M00112	0
M00109	0
