PID	Abundance
ko05340	2.60231746424
ko00564	4445.84166024
ko00680	5791.97107731
ko00562	2479.11287449
ko00563	20.9242696527
ko00561	1947.11979453
ko00440	3288.2595713
ko00250	21242.0280793
ko04062	0.4403573479
ko00361	407.332056118
ko04060	4.33446218519
ko04940	1.41461528194
ko00010	10408.9861241
ko00330	8737.91623385
ko04650	15.4460378611
ko03450	11.3006623712
ko00760	12768.2899853
ko00920	7660.13304809
ko04144	17.0447580439
ko04145	21.5605354886
ko04146	660.497886011
ko00600	3871.69269177
ko04140	11.9510431713
ko04141	425.043339312
ko04142	70.3265236994
ko00604	5.7796
ko05143	5.15478888889e-05
ko03040	114.225756665
ko05142	2.98256692529
ko04711	9.03736177571
ko02060	48.4314365243
ko04712	12.7700679048
ko04971	4.59103384635
ko00512	0.880264416427
ko00511	14940.4750672
ko00510	1136.04941443
ko05110	30.6300258031
ko04974	911.168283841
ko00860	4899.44452671
ko04020	12.7583294537
ko00450	10761.0184277
ko00565	22.1785345367
ko04320	29.5297052365
ko00910	6481.14882129
ko04075	0.592601173045
ko00300	14788.0389186
ko03430	14672.554601
ko00196	1.2977117632
ko00195	9.37259629978
ko00260	12496.3463359
ko00190	7097.2864244
ko03440	14114.4066395
ko00750	17507.9838917
ko05140	1.72521421466
ko04664	0.318189981289
ko00591	0.11411660606
ko04666	0.729108746679
ko00062	0.478038764254
ko00061	14362.2277333
ko04662	0.000617172
ko03070	7016.34013527
ko04520	5.45753402097
ko03060	14076.1843049
ko00592	2.14814524712
ko00903	2258.45169534
ko02030	2039.56699886
ko00380	1812.13007124
ko00500	10009.1966467
ko05120	840.27000816
ko00590	594.407806343
ko00310	1986.36470971
ko05323	15.5549708146
ko05322	5.10545506511
ko04964	14.213253
ko05320	0.991113327667
ko04962	35.0655221019
ko04960	1.24843185356
ko04660	1.5809010759
ko00625	3403.33127136
ko00624	2071.76508266
ko00627	1743.78401819
ko00626	5010.18768236
ko00621	1.67222147179
ko00620	12745.5707558
ko00623	1.08476883333
ko00622	0.780666583638
ko00270	10808.5099555
ko04380	0.633574711935
ko00940	5.48830151543
ko00941	24.358001152
ko01053	25.2570246684
ko00943	4.21955714286
ko00100	25.1674105052
ko00945	0.001446012
ko01057	0.338715345458
ko01056	15.1333604058
ko04672	2.4919895348
ko04670	1.54887167569
ko00071	2394.91607053
ko00740	9329.01802999
ko04360	3.67578331586
ko05219	1.42660721795
ko00534	35.9930150983
ko05216	1.4118195901
ko05215	2.73455641695
ko05212	0.410071210856
ko05211	0.442876907724
ko04912	0.297862021215
ko04910	398.278335849
ko00531	4801.52455715
ko04916	4.05738023162
ko05130	28.6230507725
ko04914	3.7987848208
ko00360	3210.3990646
ko00633	378.483132413
ko04111	4.81442762497
ko04110	1.46330175245
ko00533	1.33689060226
ko04115	2.65701942363
ko04114	2.66855026624
ko00532	8.99482576599
ko00430	11545.1698361
ko02010	2954.71647376
ko00130	6621.05685945
ko04622	18.3602288902
ko04112	11008.2889434
ko00362	1013.03710179
ko00040	10590.9458008
ko00730	17680.2364454
ko00970	18040.8643487
ko01040	1670.26573335
ko00311	1429.53393436
ko04514	5.12605165173
ko04512	14.0930617117
ko00281	3571.84718092
ko04510	2.47158739745
ko03013	802.57523419
ko03010	22375.5228542
ko05200	4.79317962034
ko00601	37.8813150824
ko03015	35.424841945
ko00312	47.4510877326
ko05020	37.6558072928
ko00522	0.985776449655
ko00523	6544.80949529
ko00520	11027.8594767
ko00521	15790.963054
ko05146	1.07850830756
ko05145	0.0343400546588
ko05144	0.659111844326
ko00052	8159.21017028
ko00053	1424.89822026
ko00051	13160.6178095
ko00400	13636.8797451
ko00402	0.404067724382
ko00350	4186.33572068
ko00480	5044.92549953
ko00643	0.753646881171
ko00642	0.0283530555555
ko00640	6639.223273
ko00720	14844.1130604
ko00960	1.41822985868
ko02020	3250.92011316
ko00603	118.511245339
ko00121	24768.6531249
ko03008	574.487690302
ko04966	26.9381090518
ko00290	21004.7669752
ko04614	63.7087678145
ko04610	2.43896913383
ko04612	3.28883135277
ko03410	9744.05463529
ko04976	0.186976694856
ko05010	2.62423299774
ko05012	1.51818261082
ko00980	0.0848775177754
ko00981	0.682109
ko00410	6377.77438086
ko00983	79.0266374143
ko05150	57.6175798658
ko00791	492.357958066
ko00790	17011.9288045
ko05131	0.0270517741935
ko04540	0.422241296767
ko00020	14332.9060648
ko00710	4.70905283971
ko04710	10.2624266013
ko00340	16651.3577808
ko04130	10.5115966398
ko00550	18847.7198683
ko00650	6941.8440415
ko03030	11862.4512229
ko05221	0.00532826086957
ko04742	11.9798063333
ko04740	30.4569151112
ko03320	6.98521489918
ko04744	0.911673724848
ko04745	0.128054772171
ko04530	30.7852638037
ko04340	5.9626753227
ko04621	22.2642004245
ko04620	1.09688759291
ko04623	3.49238977273
ko04330	24.1355339673
ko04270	0.655077858272
ko04626	733.215759394
ko00513	1.4703327014
ko00460	8787.64538045
ko04970	0.163931382122
ko00830	121.943287541
ko00780	19674.1377801
ko00630	7049.17620476
ko00785	21312.3436698
ko00030	16491.030456
ko04972	0.0947667014478
ko00232	0.000916441399702
ko00230	9357.08043339
ko04122	5673.04660422
ko04120	25.3653045952
ko00540	16211.8201381
ko05111	478.565840227
ko03022	47.2233437687
ko00660	13076.2067146
ko03020	5529.1114264
ko04630	2.56478822408
ko04350	9.94462788384
ko00140	1556.1755908
ko05414	0.99219177848
ko00514	5.914634061
ko05410	2.44174210526e-05
ko05412	0.0562164308686
ko04080	8.50371240947
ko03018	6955.71095242
ko00908	6169.54445454
ko04930	5.099600625
ko00904	0.973406003808
ko00905	0.521630828175
ko00906	13.7880068443
ko00900	12145.0961716
ko00902	0.2249966375
ko02040	199.396689108
ko00471	26986.2678552
ko00473	13668.8265665
ko05014	32.2286066194
ko04950	18.3534092649
ko00280	4866.20760994
ko04810	15.4162204895
ko04210	107.911621455
ko00240	12185.9798666
ko04012	6.4894866026
ko04013	1.208623118
ko04010	7.45859891388
ko04011	46.1711900463
ko01055	31012.7777362
ko04113	35.4085839012
ko04070	3.13543130228
ko04640	0.718043378126
ko05016	4.32699772771
ko04310	14.1784185413
ko03420	7125.19277082
ko00770	18212.3537564
ko00670	23264.1459109
ko04150	11.573383243
ko04920	7.53158385481
ko04973	46.63264
ko05160	0.080119665695
ko03050	15.737598938
ko00930	64.4373045688
ko04722	1.18220177748
