PID	Abundance
M00279	3442.96966931
M00276	7683.93633998
M00277	71.804835887
M00274	570.360004646
M00275	621.986824944
M00272	0.120660563572
M00273	6318.36823762
M00270	965.739496493
M00271	482.618719031
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00370	0
M00012	13.7942873912
M00013	0
M00010	304.410379965
M00011	1731.20315949
M00016	1572.9323623
M00017	4977.5316864
M00014	0.0093134239346
M00015	6828.83100439
M00153	1673.40574559
M00152	0
M00018	7503.21984375
M00150	1380.40065903
M00157	7400.49352608
M00156	317.433221362
M00155	0
M00154	0
M00128	0.630092308221
M00129	0.0298731831856
M00126	519.638438096
M00127	1513.86852381
M00124	163.651714151
M00125	5210.36395067
M00122	0.00274537999767
M00123	1379.64937281
M00120	6254.43466925
M00121	1533.2749696
M00089	0
M00088	0
M00081	0.073571723319
M00080	0
M00083	7316.7974599
M00082	0.114692810343
M00085	0
M00087	1.73451463719
M00086	1662.76191979
M00333	0
M00332	0
M00331	0
M00330	0
M00336	1798.5136877
M00335	0
M00334	14.9325313303
M00339	0
M00338	99.8374288266
M00238	8827.54701856
M00239	6591.38555846
M00232	17.217707437
M00233	212.648265419
M00230	30.8135711947
M00231	2.75319542068e-05
M00236	8991.34361767
M00237	4542.66388637
M00234	100.276640093
M00235	0.106653062115
M00346	0
M00347	0
M00344	2026.92891724
M00345	50.6984231356
M00342	19.1972742725
M00343	0.108539853544
M00340	0
M00341	0
M00348	13.8755214467
M00349	157.755250618
M00162	0
M00163	0
M00289	0.656131795766
M00288	0
M00166	0
M00167	26.3684453692
M00164	7400.49352608
M00165	0
M00283	2504.79130984
M00282	183.148601348
M00281	2191.93660856
M00280	727.535548012
M00287	0
M00286	0
M00285	0
M00284	0
M00049	9464.35223211
M00048	10569.6621666
M00045	158.055366501
M00044	0
M00047	0
M00046	33.0983116925
M00040	2.43247140007
M00042	0
M00293	0
M00265	5282.96198325
M00264	1.83042547136e-09
M00267	814.608362229
M00266	381.640070819
M00261	0
M00260	26.1166010093
M00263	0.0136616636224
M00262	0
M00302	0
M00303	0.376254878535
M00300	321.999375214
M00301	0
M00306	3.50564415196
M00307	5556.67575712
M00304	4.44444053545
M00305	0.0059136561685
M00160	0
M00161	0
M00168	2745.59789393
M00001	8099.98416308
M00003	4279.98875682
M00002	8319.19889942
M00005	9285.57627562
M00004	5683.06015982
M00007	4601.33185641
M00006	7429.71342128
M00009	627.781755978
M00008	668.432969261
M00159	226.179200775
M00158	0
M00138	0
M00135	19.2980151575
M00134	83.7965976499
M00137	0
M00136	9.80819421005
M00131	0
M00130	8.68593287627e-05
M00133	187.938420111
M00132	0
M00151	284.619076872
M00019	5534.63406269
M00180	0
M00228	8111.09126438
M00182	0
M00183	7984.3592494
M00184	0
M00185	760.58902518
M00186	27.7653033206
M00187	0
M00188	7696.3765359
M00189	1356.98816879
M00223	354.600285913
M00222	3879.58592206
M00225	16.9724675149
M00224	47.1286608809
M00227	80.7687554059
M00226	5.11962264442
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	5330.07349545
M00358	0
M00319	223.880586408
M00251	15.4899342846
M00311	221.769722556
M00259	1132.59500658
M00171	24.6774822055
M00170	1832.11949518
M00173	0.0180604133463
M00172	1142.12603004
M00175	865.766405573
M00174	0.038677582845
M00177	0
M00176	0.0401459351619
M00179	0
M00178	9702.61280178
M00078	0
M00079	16.1108076498
M00072	0
M00073	4.86113240846e-18
M00074	0
M00075	0
M00076	1.29471168978
M00077	3.38527428695
M00229	1020.24412936
M00181	0
M00221	640.249280294
M00220	0.00118017439855
M00250	540.567887366
M00318	1956.03374594
M00252	4.60789782302
M00253	0.0156711942537
M00254	8782.62399203
M00255	1941.32762566
M00256	6838.66861373
M00257	0.000177541670259
M00258	6769.1416799
M00310	0.0450694811529
M00313	6.08711619483
M00312	0
M00315	0
M00314	0
M00317	223.085257728
M00316	13.2823541418
M00038	0
M00039	0
M00034	0
M00035	261.295260708
M00036	19.0444819249
M00037	0
M00030	1.32638818272e-13
M00031	0
M00032	3.86127081502e-06
M00033	0
M00113	0
M00112	0
M00109	0
M00119	738.033008181
M00100	3.76203663466e-18
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	0
M00214	1249.02732421
M00215	127.827011517
M00216	0.793130838149
M00217	0
M00210	1492.16090143
M00211	400.265840252
M00212	1619.15875993
M00213	0
M00148	0
M00218	1.35580734974
M00219	0.642611975545
M00199	2.34181228268
M00198	70.422376377
M00197	6795.7759693
M00194	6816.04785838
M00193	149.781022624
M00192	0.00624697608932
M00191	1142.6183232
M00190	4355.21875288
M00068	0
M00360	8770.31227991
M00361	46.1059567213
M00362	97.8949967722
M00364	2555.53245202
M00365	146.66197377
M00366	2.08293997514
M00367	0
M00067	0
M00066	0
M00065	0
M00064	1745.66130421
M00063	1558.12762128
M00149	894.418708225
M00061	33.4371914822
M00060	1685.2687179
M00144	388.010722366
M00145	0
M00146	0
M00147	0
M00140	6761.22344645
M00141	75.5753449138
M00142	0
M00143	0
M00309	0
M00269	6517.27574543
M00268	1207.78514638
M00098	55.4400359822
M00099	0
M00092	0.0263753652509
M00093	2485.89657501
M00090	0
M00091	3.91358366234e-07
M00096	2371.40330961
M00097	0.405167291405
M00095	3932.04292425
M00324	1014.05400067
M00325	91.1737165169
M00326	20.9340903064
M00327	0
M00320	1266.27369572
M00321	0
M00322	1.13843566806e-08
M00323	0
M00328	2.12791832507e-05
M00249	112.176111296
M00248	4838.43286389
M00247	7865.26545214
M00246	1847.5996399
M00245	1847.5996399
M00244	521.291929094
M00243	5617.83604021
M00242	9294.2370773
M00241	0
M00240	7791.48844546
M00029	118.04541773
M00028	325.065624531
M00023	8137.77980862
M00022	6707.81561913
M00021	8984.70241592
M00020	2154.55344247
M00027	69.3254531266
M00026	403.387929532
M00025	1091.87460484
M00024	1035.32131253
M00117	72.8257357201
M00116	0
M00115	419.799954574
M00114	0
M00298	56.1002066318
M00299	7266.452391
M00294	0
M00295	1.58810130975e-20
M00296	0.000589816078789
M00297	0
M00290	0
M00291	0.000783903982371
M00292	0
M00118	615.60809227
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	8276.20009594
M00053	5524.86252332
M00050	8708.35137098
M00051	3488.6455019
M00203	0
M00202	0.0188531572585
M00201	3.80424320663
M00200	0.0803120773342
M00207	4571.25675559
M00206	0.021073272352
M00205	26.8900677882
M00204	0.0117028330797
M00209	5964.93080573
M00208	94.1607781206
M00169	918.503228606
