PID	Abundance
ko05340	2.73941655489
ko00564	4481.08891404
ko00680	5268.96387714
ko00562	2292.23795772
ko00563	25.1619016852
ko05100	42.5149574166
ko00440	1980.70278021
ko05143	0.973128369694
ko00250	16538.6258388
ko04062	0.498245359454
ko04060	11.4009174285
ko00740	5644.56539375
ko04940	3.34074093435
ko04380	3.28341890978
ko00330	7044.51245189
ko04650	23.7021969566
ko03450	84.4466669969
ko00760	9227.25171461
ko00920	6378.09735749
ko04144	26.7835771648
ko04145	54.6721870352
ko04146	385.434745803
ko00561	3343.49358007
ko04140	20.2365896405
ko04141	397.233958057
ko04142	57.4746531681
ko00604	7.28200571429
ko04260	8.81263078884
ko03040	139.221546066
ko05142	7.04974609105
ko04711	15.076143863
ko02060	2376.46977735
ko04712	10.7072334214
ko00944	0.0323145166667
ko00909	0.099310314
ko00513	1.6792805145
ko00512	2.17027484869
ko00511	8928.95465287
ko00510	1020.75193236
ko05110	79.5443999613
ko04974	416.767698897
ko04976	1.19894954485
ko04020	8.93755356555
ko00450	9648.69075227
ko00565	227.866809982
ko04320	40.3759630762
ko00910	5089.87109775
ko04075	0.311020007419
ko00300	14642.5976383
ko03430	14580.0103245
ko00196	1.27942375203
ko00195	36.9300980537
ko05416	1.62997888495
ko00260	9481.68207367
ko00190	4415.64145559
ko03440	14617.9786002
ko00750	11172.0525402
ko04664	0.439705731502
ko00591	4.08335354888
ko04666	1.04492484143
ko00062	7.69524290553
ko00061	12152.7217872
ko04662	0.67614095493
ko03070	7571.28351583
ko03060	12357.3882756
ko04370	0.0521478235294
ko02040	1255.08394739
ko02030	2899.05967534
ko00380	1690.7595291
ko00500	8707.2309013
ko05120	827.319323187
ko00590	420.849021526
ko00310	1481.48615001
ko05323	62.0455447423
ko05322	9.33592853676
ko04964	10.7729857594
ko05320	0.148000597964
ko04962	15.1330436941
ko04960	0.594285780303
ko04660	1.06138386123
ko00625	4519.72639889
ko00624	1876.93959008
ko00627	1207.22394498
ko00626	4356.81500578
ko00621	9.10854847127
ko00620	12415.2719129
ko00623	184.113101447
ko00622	3.90779159518
ko00270	10369.2353387
ko00010	11554.107795
ko05111	250.917514873
ko00940	5.04522110727
ko00941	107.150149052
ko01053	229.2763234
ko00943	6.62108571429
ko00100	48.6273974828
ko01057	1.56881637145
ko01056	14.1538818062
ko04672	3.05476647448
ko04670	2.03180232448
ko04950	12.474042349
ko00071	2570.81032022
ko00072	1295.83832968
ko04360	5.81737242065
ko05219	1.13146856016
ko00534	12.9204684933
ko05216	3.95962892751
ko05215	0.473924391384
ko05212	0.513985369604
ko05211	0.770138096557
ko05210	0.191041626158
ko04912	1.57372410973
ko05332	2.07392236766
ko04910	204.614554844
ko00531	2073.45361357
ko04916	3.12669230723
ko05130	38.7262882082
ko04914	8.09358936864
ko00360	2484.92270627
