PID	Abundance
M00279	349.850116077
M00276	3153.05032509
M00277	1245.15855076
M00274	1240.06281
M00275	2575.12583857
M00272	435.964167382
M00273	7513.63438036
M00270	1958.41807717
M00271	4365.67743321
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	398.27634375
M00013	9.11304364975e-15
M00010	15446.6433234
M00011	1793.70550748
M00016	6647.35566095
M00017	4441.65047075
M00014	3.88638440689
M00015	14043.7544915
M00153	5350.90064097
M00152	0
M00018	12576.4791166
M00019	3579.48626821
M00157	17917.6685041
M00156	2.48328390955e-05
M00155	0
M00154	0
M00128	0.389694926783
M00129	0
M00126	9093.51101761
M00127	10794.4390384
M00124	4245.57058513
M00125	16093.1641206
M00122	0
M00123	8187.19653145
M00120	14546.6702946
M00121	1680.44354389
M00089	3.60279559002e-11
M00088	7.01498315581
M00081	295.268153708
M00080	0
M00083	17222.1767789
M00082	3.71903102259e-09
M00085	2.0444565425e-13
M00087	304.599324988
M00086	10922.4448077
M00333	0
M00332	3.15844362022
M00331	186.987120194
M00330	8.66477475122e-51
M00337	0
M00336	1424.44966762
M00335	5419.10547426
M00334	59.4165485928
M00339	0
M00338	1256.21494377
M00238	4426.81744924
M00239	7744.15571763
M00232	588.042747104
M00233	401.71568737
M00230	696.910258041
M00231	3.89977165648
M00236	10179.9808183
M00237	2665.66121375
M00234	718.38938551
M00235	6.38569094845
M00346	1.47379510729e-12
M00347	0
M00344	621.954287971
M00345	1011.83626806
M00342	21.6896700112
M00343	2.209397749e-09
M00340	0
M00341	0
M00348	1501.87686427
M00349	1786.60017811
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	1859.20600632
M00164	17917.6685041
M00165	0
M00283	915.252938314
M00282	4434.04981221
M00168	1636.24452026
M00280	377.480552832
M00287	235.844045609
M00286	0
M00285	0
M00284	0
M00049	12489.5773454
M00048	9517.72059407
M00045	7121.52279483
M00044	0
M00047	4.04386385333e-11
M00046	232.808872698
M00040	284.735341757
M00043	5.14424238127e-11
M00042	0
M00265	1378.32922781
M00264	1.29470073024e-07
M00267	2872.17579091
M00266	3074.49540539
M00261	3.10181298651e-09
M00260	1000.77899924
M00263	0.279444894208
M00262	0
M00302	102.791532094
M00303	285.603501499
M00300	898.071591651
M00301	0
M00306	96.302358932
M00307	1040.25940746
M00304	9.15329107599e-08
M00305	68.674477929
M00289	1.01299779857
M00161	0
M00281	449.338101108
M00001	20530.6503352
M00003	20098.1946566
M00002	19923.3638801
M00005	18376.3059362
M00004	8619.14848118
M00007	18687.4989795
M00006	5601.30656444
M00009	1734.88878543
M00008	5591.08252947
M00159	4838.37467959
M00158	0
M00138	0
M00135	236.118628899
M00134	1255.45268012
M00137	0
M00136	186.490801128
M00131	6.28227474284e-12
M00130	6.56885112061e-05
M00133	1652.92307839
M00132	0
M00151	0.0108186433628
M00150	517.485647386
M00180	0
M00228	1747.1518693
M00182	0
M00183	14603.625328
M00184	0
M00185	6126.38389269
M00186	109.934798823
M00187	3.97200447152e-10
M00188	2818.87869941
M00189	6343.4458126
M00223	794.622508218
M00222	14913.9400931
M00225	280.042457642
M00224	357.28217361
M00227	850.761359182
M00226	266.928410465
M00308	81.4132163688
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	20678.1958281
M00358	0
M00319	17.8788442884
M00251	536.512166827
M00311	8421.90646886
M00259	777.778109521
M00171	1.14617045249
M00170	2363.41807628
M00173	807.598659173
M00172	1633.12451641
M00175	1123.98372412
M00174	69.2581853532
M00177	0
M00176	192.47447141
M00179	0
M00178	22806.5328728
M00078	2.74860646119e-07
M00079	761.579118251
M00071	0
M00072	4.18865780629e-09
M00073	4.61168783379e-06
M00074	0
M00075	0
M00076	478.347744901
M00077	822.656613525
M00229	265.06087927
M00181	0
M00118	256.829873068
M00221	2707.66572742
M00220	177.83108345
M00250	5417.36986593
M00318	0.000291177803179
M00252	0.471953955199
M00253	216.462837536
M00254	8471.8608747
M00255	4701.67758592
M00256	15799.0728072
M00257	9.61216820034e-10
M00258	11869.4772346
M00310	1096.9453247
M00313	6712.56727669
M00312	184.94874076
M00315	1.86548202253e-05
M00314	1.07009001047e-17
M00317	130.003166293
M00316	0
M00038	7.11437778107e-12
M00039	0
M00034	392.056505868
M00035	6426.45555857
M00036	0.245822078057
M00037	0.00726182328756
M00030	0.0347259113019
M00031	43.7617092888
M00032	0.109517426183
M00033	6.90149043987e-06
M00113	0
M00112	0
M00109	0
M00119	11036.3276253
M00100	1.74728222483
M00101	3.51358946178e-13
M00102	0
M00103	0
M00104	0
M00105	0
M00106	0
M00107	2.23162897827e-16
M00214	7492.95021062
M00215	573.539148186
M00216	900.989204739
M00217	41.6739301374
M00210	3304.12332813
M00211	3343.55073123
M00212	3596.61406425
M00213	194.804618586
M00148	3.47535949468
M00218	21.9618636655
M00219	234.906717778
M00199	2945.37413713
M00198	1654.49851045
M00197	8440.37192554
M00194	7475.90983544
M00193	528.756629401
M00192	100.85864032
M00191	266.356418933
M00190	1537.19518471
M00142	0
M00068	0
M00360	20730.7494387
M00361	5317.83870439
M00362	460.172746636
M00364	1601.04318975
M00365	643.441830427
M00366	4.26456474392
M00367	0
M00368	0
M00369	0
M00067	0
M00066	0
M00065	2.95604540187e-07
M00064	2007.75833219
M00063	7441.33855481
M00149	8628.19625031
M00061	8522.8653988
M00060	7314.95064534
M00144	3889.90258178
M00145	0
M00146	0
M00147	0
M00140	17315.0909865
M00141	523.107014861
M00069	0
M00143	0
M00309	22.8217189507
M00269	1093.99742552
M00268	955.344965813
M00098	328.873530254
M00099	2.44310096584e-14
M00092	67.651913155
M00093	12237.4524666
M00090	12.7485762023
M00091	59.4725871471
M00096	3750.19872141
M00097	0.00165987814952
M00094	3.30619752746
M00095	3.95560028669
M00324	774.920897831
M00325	494.918819774
M00326	207.155285803
M00327	5.62167702104e-80
M00320	901.489774854
M00321	0.000374168912733
M00322	1.55530229536e-09
M00323	0.118660074032
M00328	0
M00329	1.10282475465e-10
M00249	4.66784846813
M00248	10640.8708333
M00247	9971.3793997
M00246	2462.69959416
M00245	2462.69959416
M00244	1688.69164297
M00243	180.300631755
M00242	10562.2862952
M00241	171.486126261
M00240	9407.65009022
M00029	3416.71378159
M00028	8842.17079455
M00023	12445.9487813
M00022	12084.5672685
M00021	15924.8362151
M00020	11230.1447682
M00027	878.115095815
M00026	11914.1822886
M00025	1747.54110214
M00024	1368.45422002
M00117	443.04381442
M00116	1.10895297457e-05
M00115	14665.7052432
M00114	0
M00298	0
M00299	12400.4308831
M00110	0
M00294	0.0108002804094
M00295	0
M00296	3.31359517802e-08
M00297	2.466787135e-28
M00290	0
M00291	0
M00292	0
M00293	0
M00058	5.54718345484e-10
M00059	3.2713974148e-15
M00056	2.47164622007e-15
M00057	2.62780703942e-08
M00055	7.43514109894e-11
M00052	11998.3326504
M00053	5850.34184628
M00050	12125.5179557
M00051	16919.8118428
M00203	0.000870856117146
M00202	1308.86420112
M00201	146.870592134
M00200	99.5599881447
M00207	3633.55371323
M00206	70.7854260472
M00205	857.406454748
M00204	58.3837707922
M00209	938.348619508
M00208	2889.88766094
M00169	9719.81081544
M00278	122.367464618
