PID	Abundance
M00279	1180.41003311
M00276	5457.24521896
M00277	570.896141048
M00274	1271.97368274
M00275	1720.53541575
M00272	228.13692782
M00273	12822.7900627
M00270	4356.85187335
M00271	6487.59211287
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	699.206858872
M00013	1.11111547747e-10
M00010	11178.2459786
M00011	10624.194647
M00016	11702.5612898
M00017	13626.2429304
M00014	136.714447141
M00015	11797.2098467
M00153	12789.9764636
M00152	0
M00018	17895.7718942
M00019	10301.7233509
M00157	23481.5782327
M00156	3513.56829456
M00155	0
M00154	0
M00128	180.071088573
M00129	394.899717688
M00126	11356.821962
M00127	10123.0997336
M00124	3241.20816827
M00125	21868.0665495
M00122	558.087001344
M00123	10935.9209614
M00120	17833.9606152
M00121	11052.6883884
M00089	1.46031927256e-15
M00088	0
M00081	0.169877605235
M00080	6.6719147324e-27
M00083	20066.1129343
M00082	0.503745477842
M00085	0.000614680125608
M00087	216.664311651
M00086	18855.0215313
M00333	257.552114098
M00332	0
M00331	0
M00330	0.00562003248394
M00337	0
M00336	9561.12934788
M00335	12184.5426702
M00334	237.990281123
M00339	0
M00338	2487.05552685
M00238	20496.6429262
M00239	16742.2044794
M00232	551.160082467
M00233	722.312775394
M00230	71.820780067
M00231	1.50491566055e-06
M00236	14574.7084068
M00237	5655.1848949
M00234	1037.18313273
M00235	90.5518872379
M00346	0.000137036683355
M00347	0
M00344	1681.18303751
M00345	63.8916188096
M00342	19.5972418935
M00343	0.00436686795571
M00340	0
M00341	0
M00348	405.906055781
M00349	1211.97661969
M00162	0
M00163	0
M00160	9.41044406814e-20
M00288	0
M00166	0
M00167	508.594080928
M00164	23481.5782327
M00165	0
M00283	4052.25478748
M00282	1662.86542417
M00168	9980.85001771
M00280	1836.02472578
M00287	79.1428738018
M00286	4.02216517643e-13
M00285	2.9081993172e-06
M00284	0
M00049	29484.0975256
M00048	25938.3953503
M00045	8941.30526398
M00044	0
M00047	2.66987833966e-15
M00046	202.040798882
M00040	208.157458767
M00043	9.15965079261e-09
M00042	2.60009801557e-14
M00265	4231.43505381
M00264	7.32541605818e-15
M00267	4237.4726865
M00266	1746.77767894
M00261	0.000252899689295
M00260	0
M00263	5.95903649392
M00262	0.0133737577964
M00302	8.84430029392e-08
M00303	30.1524186823
M00300	1571.47369119
M00301	0
M00306	141.394487871
M00307	11824.6815984
M00304	1.78073975378
M00305	0.00013967752225
M00289	66.3504940357
M00161	0
M00281	1458.5719003
M00001	27218.8637543
M00003	23780.0961543
M00002	31999.2212497
M00005	31019.6138704
M00004	15522.8268556
M00007	23201.1159027
M00006	11663.0131183
M00009	10825.4056793
M00008	5280.71322135
M00159	8148.31824536
M00158	0
M00138	0
M00135	758.313366206
M00134	3920.64715928
M00137	0
M00136	169.108483687
M00131	0.0164510367628
M00130	0.000626300789104
M00133	6345.07911956
M00132	0
M00151	3845.2173855
M00150	4551.00130891
M00180	0
M00228	7416.12929811
M00182	0
M00183	27925.9117193
M00184	0
M00185	2602.20512188
M00186	1573.37208703
M00187	5.1231867111e-05
M00188	8576.97897824
M00189	8990.67864969
M00223	4639.28834659
M00222	3601.37737059
M00225	203.754871061
M00224	278.298080046
M00227	1054.21132972
M00226	224.695805676
M00308	6.64602902934e-07
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	1.31212208939e-06
M00352	0
M00359	30752.3031208
M00358	5.6820951882e-09
M00319	8546.57412051
M00251	308.242255068
M00311	7589.36397655
M00259	2705.14193939
M00171	274.863605381
M00170	10243.7123472
M00173	301.991922371
M00172	8903.93249654
M00175	1503.66650842
M00174	110.045709012
M00177	0
M00176	323.261179291
M00179	0
M00178	40164.9018313
M00078	1.17234210984e-13
M00079	356.51124188
M00071	1.19001683393e-11
M00072	0
M00073	0.000179704346667
M00074	0
M00075	0
M00076	139.87977441
M00077	234.935877418
M00229	1645.16695722
M00181	0
M00118	2256.47546723
M00221	5091.46655422
M00220	31.5361751213
M00250	9111.000271
M00318	689.328642713
M00252	531.191101147
M00253	122.649409432
M00254	14636.3199924
M00255	11019.5661061
M00256	22900.2772659
M00257	2.07998821393e-13
M00258	18786.7626912
M00310	118.589129688
M00313	241.588058037
M00312	29.4923457953
M00315	3.99889955937e-41
M00314	4.99046072661e-11
M00317	939.054704664
M00316	117.054596208
M00038	0
M00039	0
M00034	0.0308816256345
M00035	11053.788066
M00036	687.055688956
M00037	8.66224858207e-15
M00030	1.86293572096e-06
M00031	1.84392678794
M00032	8.52846016261e-06
M00033	0.0114977102738
M00113	0
M00112	0
M00108	0
M00109	0
M00119	9048.6532374
M00100	5.57460416668e-13
M00101	6.68236510647e-23
M00102	0
M00103	1.62565304916e-07
M00104	0
M00105	2.40874532616e-21
M00106	2.91665143855e-12
M00107	0
M00214	7831.74150876
M00215	179.880933113
M00216	922.759444062
M00217	227.468171526
M00210	6147.93248922
M00211	1628.67727634
