PID	Abundance
M00276	19061.0498731
M00277	727.014708816
M00274	811.354175552
M00275	6054.55012705
M00272	0.0620448945404
M00273	15312.7928393
M00270	8616.269279
M00271	657.280658808
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00279	8752.81672377
M00012	11.4255894479
M00013	2.84445758118e-08
M00010	2362.5910488
M00011	6418.09041918
M00016	10204.2467013
M00017	13727.7139156
M00014	0.0212517573815
M00015	18874.5541509
M00153	6419.24510968
M00152	0
M00018	21603.9927345
M00019	14945.7991404
M00157	23633.9127887
M00156	2975.22192091
M00155	0
M00154	0
M00128	14.2625176967
M00129	0.0206729472692
M00126	6814.74688447
M00127	10925.574048
M00124	2668.50298183
M00125	12062.212687
M00122	114.153773944
M00123	6956.26347233
M00120	16836.9970551
M00121	5999.35512737
M00089	4.99769402218e-07
M00088	0
M00081	0.00250062284651
M00080	0
M00083	21858.0500338
M00082	0.00064740873419
M00085	0.00392316941227
M00087	34.7290316132
M00086	7286.82442568
M00333	53.7421391536
M00332	0
M00331	0
M00330	7.58000819644e-06
M00337	0
M00336	6401.32264957
M00335	0
M00334	7.17463012581
M00339	0
M00338	372.60776293
M00238	24946.0890562
M00239	17610.1497687
M00232	81.2230600981
M00233	115.441162233
M00230	61.2721730205
M00231	1.88538992953
M00236	26943.6737843
M00237	11033.0739106
M00234	344.049725724
M00235	32.6423074824
M00346	0.00283240479697
M00347	0
M00344	9127.07659102
M00345	25.3146257762
M00342	0.204092310794
M00343	1.40740253786e-14
M00340	0
M00341	0
M00348	84.5184560242
M00349	914.708681699
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.135930071388
M00164	23633.9127887
M00165	0
M00283	18206.3978484
M00282	540.063652111
M00168	10170.8795813
M00169	4605.44882894
M00287	143.199022634
M00286	0
M00285	0
M00284	0
M00049	28764.4919178
M00048	28980.5435916
M00045	378.394658798
M00044	0
M00047	0
M00046	0.31929049384
M00040	68.7400742895
M00043	7.85277685079e-30
M00042	0
M00293	0
M00265	16800.7800711
M00264	2.92622689875e-26
M00267	2564.80933746
M00266	1320.48439006
M00261	0
M00260	0
M00263	0.0800073797709
M00262	0.007209764951
M00302	0
M00303	22.7607189968
M00300	3040.71460975
M00301	0
M00306	26.0811118406
M00307	12066.0724029
M00304	0.0240117998454
M00305	0.00228487385122
M00289	4.09215753471
M00161	0
M00281	7191.87313718
M00001	24559.4577201
M00003	16000.4250737
M00002	25723.3208825
M00005	26728.5843676
