PID	Abundance
ko05340	4.95550458676
ko00564	5863.61712127
ko00680	4379.09910059
ko00562	2649.4509676
ko00563	41.2425119485
ko05100	96.2642127917
ko00440	1808.2588957
ko05143	1.52790444444
ko00250	14554.8677258
ko04062	0.902822732255
ko04060	4.44246629933
ko00740	7939.00323947
ko04940	5.19809270223
ko04380	5.93108251828
ko00330	5743.58966145
ko04650	29.806154751
ko03450	17.9142900696
ko00760	9929.39333811
ko00920	8384.27636564
ko04144	41.1390319902
ko04145	31.3370379718
ko04146	1038.17092743
ko00600	869.189562918
ko04140	32.0397787999
ko04141	202.912956138
ko04142	64.9579993551
ko00604	10.04088
ko04260	7.02236492902
ko03040	245.023589148
ko04711	14.1362405764
ko02060	5146.75980206
ko04712	14.6002555238
ko00513	5.31275753607
ko00512	2.96672371939
ko00511	3420.30667662
ko00510	722.270312937
ko05110	32.4005844574
ko04974	304.733278318
ko00860	6585.04712433
ko04020	7.01994318865
ko00450	11531.9546607
ko00565	178.843711423
ko04320	53.5338118783
ko00910	6539.9394232
ko04075	1.0072571636
ko00300	12835.054117
ko00196	1.10990233719
ko00195	20.29701806
ko05416	1.59794027329
ko00260	10605.8278177
ko00190	5552.17180964
ko03440	14690.7188763
ko00750	11612.1049437
ko05140	2.31000623552
ko04664	1.23424273555
ko00591	1.78774752726
ko04666	2.50513308185
ko00062	2.33816687913
ko00061	16052.6040597
ko04662	2.16575048893
ko03070	9334.14584536
ko00253	3.71156472484
ko03060	16793.8083644
ko04370	0.598064705882
ko02040	1002.9609804
ko02030	2668.58372562
ko00380	2102.65995279
ko00500	7799.86262633
ko05120	708.693408214
ko00590	1000.7018261
ko00310	2279.83064377
ko05323	18.1589093023
ko05322	82.6276262547
ko04964	1.58736627398
ko05320	1.42295830794
ko04962	33.5005857208
ko04960	2.94201645617
ko04660	2.5343999844
ko00625	3031.40761081
ko00624	1965.36991897
ko00627	1495.7274961
ko00626	3469.00099143
ko00621	0.576092677307
ko00620	11844.047633
ko00623	5967.560144
ko00622	2.04240888
ko00270	11200.765588
ko00010	12045.3674674
ko00940	4.90465427693
ko00941	121.878143922
ko01053	563.195273595
ko00943	0.017123
ko00944	0.17555
ko01056	12.378678316
ko04672	5.55805889654
ko04670	2.15809414286
ko04950	26.1040764502
ko00071	2323.57528739
ko00072	1649.03660865
ko04360	8.73496790039
ko05219	0.438070164922
ko00534	21.3343979258
ko05216	8.79575215207
ko05215	4.25514723625
ko05212	0.267034796038
ko05211	1.70491394222
ko05210	1.20201556685
ko01055	25263.378797
ko00561	3498.31319691
ko04912	2.3989273042
ko04910	155.086849437
ko00531	128.711826377
ko04916	6.31071443154
ko05130	21.4562260346
ko04914	8.43371859527
ko00360	2137.57883267
ko00361	263.77017926
ko04111	5.9949548911
ko04110	14.1561356576
ko00533	6.93763521503
ko04115	18.4181496477
ko04114	4.90065469417
