PID	Abundance
M00279	1380.89943326
M00276	6165.09074604
M00277	791.854488664
M00274	1200.01513812
M00275	1917.0133048
M00272	112.645758156
M00273	10237.4428181
M00270	3668.60801015
M00271	6033.87022953
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	34.4437519583
M00370	0
M00012	1008.98731811
M00013	1.21546353453e-07
M00010	11656.2372738
M00011	16481.4894876
M00016	12958.1638711
M00017	12104.2621844
M00014	0.975526897978
M00015	12290.9854045
M00153	10694.8843644
M00152	0
M00018	16700.2664585
M00019	12405.7761417
M00157	23248.7988237
M00156	6878.64532832
M00155	0
M00154	0
M00128	90.3653549183
M00129	314.707564738
M00126	10760.5049212
M00127	8971.2278034
M00124	2505.97993382
M00125	18604.4065961
M00122	625.959527159
M00123	11202.5388055
M00120	15638.6689329
M00121	11036.2906431
M00089	1.40430794276e-06
M00088	0
M00081	3.39183556656e-06
M00080	0
M00083	18615.4599608
M00082	33.9337576789
M00085	0.0009050703996
M00087	170.863192186
M00086	17035.4188494
M00333	1084.50518528
M00332	0
M00331	0
M00330	0.000165339398066
M00337	0
M00336	10630.9267352
M00335	14459.4808203
M00334	400.114617071
M00339	0
M00338	2485.44505682
M00238	17979.1018503
M00239	11628.5822488
M00232	522.595855727
M00233	636.809213934
M00230	61.0019742778
M00231	0.000190498831402
M00236	14173.6532297
M00237	3122.27157529
M00234	746.376023811
M00235	60.8657909455
M00346	0.0109626105962
M00347	0
M00344	3159.44111269
M00345	12.1795706302
M00342	4.5625748943
M00343	1.03742929003e-16
M00340	0
M00341	2.06900496428e-18
M00348	189.53013904
M00349	2847.92613838
M00162	0
M00163	0
M00160	0
M00288	0
M00166	59.1910408393
M00167	181.029126423
M00164	23248.7988237
M00165	0.000227049932263
M00283	3365.21532543
M00282	958.535384203
M00168	13001.3949995
M00280	1544.59540216
M00287	61.1628353438
M00286	1.57891175959e-09
M00285	9.45028403582e-08
M00284	0
M00049	25884.5044089
M00048	24684.7878816
M00045	4751.02516868
M00044	0
M00047	1.33181152597e-19
M00046	66.5505922134
M00040	107.028616861
M00043	8.63277047131e-08
M00042	1.56847291663e-13
M00265	5212.08818652
M00264	6.48718188122e-10
M00267	3566.63900062
M00266	1073.33123313
M00261	1.13299920104e-12
M00260	0
M00263	0.694491950462
M00262	0.155321654655
M00302	2.35386903477e-10
M00303	27.0355857132
M00300	4850.15720493
M00301	0
M00306	130.176625483
M00307	15943.4807329
M00304	6.95006751155
M00305	1.18281598435e-07
M00289	38.2995984211
M00161	0
M00281	1325.74433351
M00001	22971.0730789
M00003	21367.6998952
M00002	26853.1118473
M00005	27764.3899133
M00004	17418.8552084
M00007	19870.9069887
M00006	15505.4916903
M00009	14266.770707
M00008	7265.88085693
M00159	4801.02381152
M00158	0
M00138	0
M00135	708.811643653
M00134	2200.52794218
M00137	0
M00136	3.64425648166
M00131	1.1405659141e-11
M00130	5.74532036362e-07
M00133	4670.32797764
M00132	0
M00151	6325.87087314
M00150	4417.21963846
M00180	0
M00228	9147.43164119
M00182	0
M00183	24317.3986667
M00184	0
M00185	5693.51872109
M00186	720.769874176
M00187	1.95042797172e-08
M00188	7507.47331369
M00189	7003.90089687
M00223	2689.8803934
M00222	3176.80635535
M00225	134.869532558
M00224	242.65178856
M00227	485.646311127
M00226	162.044192784
M00308	0
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	7.36160150265e-13
M00352	0
M00359	25162.0418804
M00358	0
M00319	5128.37062484
M00251	179.764120481
M00311	3166.88259963
M00259	3314.65437649
M00171	146.372669036
M00170	9613.87662398
M00173	331.565040163
M00172	9610.31558221
M00175	320.896418978
M00174	343.913067017
M00177	0
M00176	116.644590255
M00179	0
M00178	34470.1808883
M00078	0
M00079	66.7392762852
M00071	0
M00072	1.29412212983e-17
M00073	4.08291218416e-15
M00074	0
M00075	0
M00076	36.3302206289
M00077	51.7340987433
M00229	2544.84526092
M00181	0
M00118	5798.25092638
M00221	4110.4185374
M00220	1.42470883197
M00250	7988.76138884
M00318	961.888328216
M00252	828.436502468
M00253	0.000175570153014
M00254	13761.9799045
M00255	12161.7389799
M00256	21327.027528
M00257	5.59318208574e-09
M00258	11919.1123848
M00310	85.3260119104
M00313	57.4844336164
M00312	0.000474670656559
M00315	0
M00314	0
M00317	798.988825091
M00316	66.8495972692
M00038	0
M00039	0
M00034	2.45049782873e-20
M00035	6547.12522166
M00036	425.081691967
M00037	1.88011523721e-17
M00030	0
M00031	34.4881160061
M00032	0
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	5343.77625729
M00100	2.21661132167e-11
M00101	0
M00102	0
M00103	0
M00104	0
M00105	6.44210162698e-23
M00106	3.59446058086e-19
M00107	2.0943988678e-92
M00214	5798.43556256
M00215	268.93190083
M00216	320.673281829
M00217	237.73245591
M00210	8326.65507868
M00211	1201.6195106
M00212	3974.91036762
M00213	0
M00148	0
M00218	80.2336779242
M00219	274.656930785
M00199	318.013427707
M00198	569.335142751
M00197	5467.8042027
M00194	5343.97376125
M00193	783.623561347
M00192	9.25392268953e-11
M00191	4074.85776336
M00190	7651.40987633
M00068	1.1610439018e-46
M00360	25809.498339
M00361	48.3098425968
M00362	170.350855662
M00364	7942.65672616
M00365	2343.57050259
M00366	112.901938395
M00367	1.29936649047e-50
M00368	0
M00369	0
M00067	0
M00066	0
M00065	0
M00064	10435.0388493
M00063	16217.4196996
M00149	19018.8499899
M00061	620.897392307
M00060	15529.9238353
M00144	7987.177599
M00145	0
M00146	0
M00147	0
M00140	23207.6956323
M00141	670.79762915
M00142	0
M00143	0
M00309	0
M00269	6745.4744847
M00268	2644.77369611
M00098	993.226469123
M00099	0
M00092	0.810027325964
M00093	17364.2231889
M00090	7.63285121839e-06
M00091	215.594725123
M00096	14697.723501
M00097	215.019997018
M00094	0
M00095	2860.68171738
M00324	2127.42174499
M00325	882.951456825
M00326	162.727703305
M00327	0
M00320	8749.27811502
M00321	40.0136871583
M00322	8.65040177735e-15
M00323	8.13130441011e-11
M00328	2.11259962241e-14
M00329	0
M00249	472.254185828
M00248	13951.7357152
M00247	7189.63857088
M00246	7344.92312051
M00245	7344.92312051
M00244	4911.15217861
M00243	6888.46343457
M00242	13326.5172321
M00241	5.13841898449e-11
M00240	18049.4656724
M00029	3922.3020537
M00028	6349.37574448
M00023	15520.7329277
M00022	17161.939367
M00021	19682.6908151
M00020	18187.4018747
M00027	1512.55026731
M00026	9543.5592803
M00025	7972.79400374
M00024	7664.63243535
M00117	1047.63481803
M00116	0
M00115	7257.80965958
M00114	0
M00298	470.759929581
M00299	7429.9728287
M00110	0
M00294	7.89175848478e-09
M00295	0
M00296	0.111883313195
M00297	5.2737340011e-24
M00290	0
M00291	0
M00292	0
M00293	0
M00058	0.000212033053139
M00059	1.98853981994e-16
M00056	0
M00057	4.80540718542e-06
M00055	1.41588393742e-12
M00052	20784.2382229
M00053	21572.588018
M00050	25582.0282513
M00051	21361.6418372
M00203	8.88060613922e-11
M00202	81.8607398349
M00201	52.2237078774
M00200	92.5789042341
M00207	4318.86940408
M00206	74.6805663068
M00205	142.265648363
M00204	118.07495428
M00209	11417.0354593
M00208	1496.5036929
M00169	9614.30512035
