PID	Abundance
ko05340	0.268891911478
ko00564	866.065959156
ko00680	561.360129113
ko00562	255.474877991
ko00563	7.3561510785
ko05100	9.99329318611
ko00633	122.896753977
ko00440	298.640012972
ko00250	2017.07493582
ko04062	0.0731191614678
ko04060	0.499968132877
ko00740	923.772835659
ko04940	0.91644811265
ko00010	1950.07361661
ko00330	760.628479659
ko04650	4.41991487628
ko03450	3.57269176367
ko00760	1289.44020088
ko00920	1145.17622071
ko04144	5.1676697018
ko00310	264.487511641
ko04146	128.53873797
ko00561	632.888285859
ko04140	6.65714899805
ko04141	13.9031921791
ko04142	5.88814221834
ko00604	0.528630714286
ko04260	1.2791708077
ko03040	24.6302474917
ko04711	2.05135863825
ko02060	1454.20111299
ko04712	4.00334444603
ko00513	0.700298788019
ko00512	0.197708745009
ko00511	632.940471806
ko00510	64.9257745924
ko05110	6.84647177171
ko04974	11.341596198
ko00860	718.518209445
ko04020	0.452787567433
ko00450	1809.83961277
ko00565	52.7351501862
ko04320	4.7302891182
ko00910	962.496628664
ko04075	0.0107174046108
ko00300	2112.41448069
ko00196	0.0743289393304
ko00195	1.93703459398
ko00260	1463.03016108
ko00190	631.758406767
ko03440	2282.81680207
ko00750	1711.5561256
ko04664	0.0688560441992
ko04666	0.391410347919
ko00062	0.266943407215
ko00061	2019.65228638
ko04662	0.0496708
ko03070	1195.71809958
ko00253	0.191842991369
ko04370	0.0789517647059
ko00903	291.412913196
ko02030	329.013195761
ko00380	293.406701521
ko00500	1260.84195083
ko05120	102.115847415
ko00590	125.36352814
ko04966	0.00236220998771
ko05322	2.35809818813
ko04964	0.05885345
ko04962	3.79210460388
ko04960	0.458450666667
ko04660	0.0543403206165
ko00625	651.81982669
ko00624	319.280301161
ko00627	288.085056277
ko00626	614.168776642
ko00621	484.640295562
ko00620	1670.74327183
ko00623	1.32877218381
ko00622	0.21028102
ko00270	1815.98616
ko04380	0.834768800766
ko05111	4.03649070871
ko00940	0.66523566988
ko00941	11.7894443929
ko01053	351.727832967
ko00100	3.33427670263
ko00945	0.016965
ko01056	1.51853572011
ko00362	194.046621419
ko04670	0.367443788712
ko04950	3.51942310951
ko00071	394.088252975
ko00072	390.183888471
ko04360	0.903269120944
ko00534	2.27683620972
ko05216	1.81578490648
ko05215	0.570705373585
ko03060	2380.45644068
ko04912	0.164356958277
ko04910	7.70799272067
ko00531	12.1427762825
ko04916	0.462956075526
ko05130	3.58120678904
ko04914	0.771649822178
ko00360	220.603340435
ko00361	0.0509818046577
ko04111	0.554415618925
ko04110	1.66442520557
ko00533	1.15833366735
ko04115	2.50877460483
ko04114	0.563155001079
ko00532	0.932328132432
ko00430	1092.02961049
ko02010	924.534172004
ko00130	756.356701837
ko04622	2.42147643898
ko04112	1241.71801511
ko00040	411.722140495
ko00730	2077.07144554
ko00970	2912.08029468
ko01040	266.990385651
ko00600	134.310398288
ko00311	46.6438946138
ko04514	2.02180207616
ko04512	3.19027124812
ko00281	79.4334402987
ko04510	1.33931392415
ko03013	68.4325204054
ko03010	3419.20436883
ko05200	0.413285821415
ko00601	0.543633578818
ko03015	13.5819941864
ko00312	1.35493521989
ko05020	0.744417067047
ko00522	0.215673422295
ko05142	30.4578115605
ko00520	1583.57833371
ko05140	0.0831216265359
ko05146	0.0857265042057
ko05145	0.0470095903579
ko05144	0.000328222468432
ko00052	1032.55543453
ko00053	260.466325168
ko00051	1582.48998569
ko00400	1816.4780763
ko00402	0.38148737505
ko00350	613.843416141
ko00480	1006.19508466
ko00643	0.0349587683238
ko00640	869.725414553
ko00720	1427.57711192
ko00960	2.15530648977
ko02020	429.42114442
ko00603	2.56207507038
ko00121	7.73330077624
ko03008	130.356256655
ko00830	3.80094488452
ko04145	2.33824992326
ko04614	8.77070267992
ko00290	3484.17204285
ko04610	1.29287831967
ko04340	1.49401954237
ko03410	1559.14074158
ko05010	1.09695650566
ko05012	0.269848217731
ko00980	2.34155118165
ko00630	416.022650828
ko00410	404.179351208
ko00983	3.14485940366
ko05150	148.284745641
ko00791	107.487468567
ko00790	2194.78952608
ko04540	0.366086240012
ko00020	1481.73230993
ko00710	2.0420513071
ko04710	2.28708219177
ko00340	1065.01217515
ko04130	5.26310805852
ko00550	2716.28227292
ko00650	1002.81522573
ko03030	1858.14467794
ko04742	0.78027724369
ko04740	0.488306380522
ko03320	0.81166224711
ko04744	0.763336101232
ko04745	0.231630850399
ko04530	3.90337780641
ko00514	2.9543708346
ko04612	0.161495731406
ko04621	2.98794139498
ko04620	1.43061086619
ko04623	1.14647528182
ko04330	6.14245727129
ko04270	0.412755947362
ko04626	131.818184462
ko04971	0.264673043478
ko00460	718.545283897
ko04970	0.00767863333333
ko00521	1665.30593581
ko00780	1299.27065183
ko04973	0.108672
ko00785	1751.55738267
ko00030	1885.08065473
ko00230	1506.28887133
ko04122	1680.0322494
ko04120	27.8671877093
ko00540	1075.31435005
ko00981	1.17023558023
ko03022	5.17179943909
ko00660	2887.7865604
ko03020	835.567341665
ko04630	0.920566175059
ko04350	0.815364591254
ko00140	2.51995529227
ko04976	0.198104064588
ko05410	0.0145102311374
ko05412	0.0192675145275
ko04080	1.42602239879
ko03018	1021.51811753
ko00908	876.331400015
ko04930	1.1576045
ko00904	0.124754117647
ko03430	2226.36431244
ko00906	9.50649524743
ko00900	1788.08301196
ko00901	0.197852882651
ko04520	2.01093929695
ko02040	85.9504155479
ko00471	3711.51964854
ko00473	2671.65075857
ko05014	3.70994412883
ko00592	0.463323424118
ko00280	399.0120536
ko04810	1.79980823698
ko04210	39.6590294569
ko00240	1861.28986346
ko04012	0.884855024675
ko04013	0.209086654679
ko04010	1.88570969332
ko04011	5.36546717867
ko01055	3347.11687437
ko04113	1.38149121211
ko04070	0.14489513553
ko04640	0.442545096628
ko05016	0.411833081391
ko04310	3.65773419088
ko03420	1082.68036102
ko00770	2545.30606803
ko00670	2642.72782999
ko04150	1.72384864227
ko04920	2.3228849856
ko00120	0.958435929253
ko05160	0.00317518509265
ko03050	38.2913087571
ko00930	1.89513953992
ko04722	0.452473678642
