PID	Abundance
M00171	2.40464614975e-06
M00173	0
M00172	0
M00175	169.606969883
M00174	0
M00177	0
M00170	487.513224013
M00179	0
M00178	1921.29726855
M00359	1118.12405571
M00314	0
M00078	0
M00079	0
M00094	0
M00071	0
M00072	0
M00073	0
M00074	0
M00076	0
M00077	0
M00276	1497.98671972
M00277	22.24927132
M00274	32.7106618962
M00275	102.106353411
M00272	3.87166160246e-06
M00273	1151.32275565
M00270	69.7649010619
M00271	52.4419391564
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	2.44349200522e-05
M00279	840.86798164
M00344	557.421155457
M00037	0
M00209	1185.82599815
M00346	0
M00065	0
M00064	409.827203458
M00063	342.332122991
M00149	74.795496008
M00061	0
M00060	366.30473707
M00144	35.983560779
M00145	0
M00146	0
M00147	0
M00140	1217.89556821
M00141	0.997969650251
M00143	0
M00289	0.000335814307302
M00342	0
M00258	1334.77761152
M00343	0
M00265	1185.77404849
M00267	190.912430287
M00266	33.1332485427
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00300	45.2642894232
M00187	0
M00306	1.08654019483e-07
M00307	1066.48856306
M00304	0.00144715557574
M00096	439.266424242
M00347	0
M00189	283.922107758
M00301	0
M00336	457.464585196
M00012	0.177754859342
M00013	0
M00010	31.6338053779
M00011	375.08375293
M00016	199.55239475
M00017	1159.90317455
M00014	0
M00015	1435.33145064
M00153	313.86346925
M00152	0
M00018	1491.90378004
M00019	1160.85894647
M00157	1633.02368557
M00156	37.2077249439
M00155	0
M00268	71.1864126313
M00293	0
M00288	0
M00227	6.98798852918
M00226	0.00501714707615
M00319	4.53405626106
M00251	0
M00098	0.00110887024182
M00136	0.00036733266626
M00254	1832.39292623
M00255	457.191454612
M00256	1704.81149873
M00257	0
M00092	3.51509208752e-23
M00259	330.93271644
M00313	1.63582511973e-24
M00165	0
M00315	0
M00097	0
M00317	60.0168265808
M00316	0.097587224551
M00095	0
M00181	0
M00001	1604.84147122
M00003	923.586900301
M00002	1631.24969467
M00005	1828.83801953
M00004	1095.71953571
M00007	864.447331889
M00006	1495.93972845
M00009	73.9669101093
M00008	74.306719087
M00365	1.41106038858
M00286	0
M00324	302.846346426
M00325	9.13925565235
M00326	0.0884806424534
M00320	342.860339797
M00321	0
M00128	0
M00129	0
M00126	15.2344537036
M00127	95.540541904
M00124	0.0148756788613
M00125	937.654580316
M00328	0
M00123	341.054883424
M00120	1388.19992405
M00121	364.877099482
M00089	0
M00088	0
M00249	18.2556876361
M00248	1156.56094753
M00247	1668.8750413
M00080	0
M00083	1511.83432724
M00244	52.214277641
M00085	4.56375658437e-11
M00242	1961.29312831
M00087	0.167470198103
M00086	405.46029134
M00200	0
M00233	24.1228306511
M00176	0
M00049	1923.01301762
M00048	1960.63504554
M00038	0
M00039	0
M00034	0
M00035	15.8970454852
M00036	0
M00323	0
M00030	0
M00031	0
M00032	0
M00033	0.00114005671346
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00138	0
M00335	0
M00334	0
M00135	2.05428720904e-06
M00134	6.74125611035e-07
M00137	0
M00338	9.53993319027
M00131	0
M00130	0
M00133	18.6803925316
M00112	0
M00238	1795.18299222
M00239	1408.01771795
M00232	0.135853022381
M00122	0
M00230	0.465153503343
M00231	0
M00236	1980.68069687
M00237	1105.04789907
M00234	16.2082953707
M00235	3.64171171661e-05
M00295	0
M00151	46.1079860577
M00269	1383.4929472
M00029	1.05351497916e-06
M00150	396.992800689
M00023	1624.72724726
M00022	1391.56691213
M00021	1795.69105524
M00020	457.294844393
M00027	0.131026497103
