PID	Abundance
ko05340	1.10731522351
ko00564	3688.19600898
ko00680	4114.19930384
ko00562	2265.90234711
ko00563	18.0640220745
ko05100	46.146721189
ko00440	2799.35992912
ko05143	0.925692111111
ko00250	15520.9201616
ko04062	0.405587412045
ko00361	344.137523962
ko04060	15.7747743213
ko04664	0.61547542862
ko04940	3.2511257762
ko04380	1.43367459992
ko00330	6582.02374721
ko04650	26.6267080413
ko03450	27.1791483449
ko00760	8860.11782174
ko00920	6775.40101573
ko04144	21.9838271954
ko04145	21.0903276578
ko04146	404.066361766
ko00600	2244.4293032
ko04140	30.609203244
ko04141	271.973634581
ko04142	41.6715905747
ko00604	2.94678971429
ko04260	8.82316832109
ko03040	136.78495591
ko05142	1.88120996235
ko04711	11.884916822
ko02060	724.350278692
ko04712	4.53590383692
ko00944	0.0034743
ko00513	1.89708913127
ko00512	1.00672270537
ko00511	9125.84302651
ko00510	896.938689674
ko05110	29.0313793783
ko04974	670.880848932
ko04976	1.02703590973
ko04020	7.68146913948
ko00450	8087.38872661
ko00565	18.2445823589
ko04320	37.638248796
ko00910	4723.64722523
ko04075	1.2390270552
ko00300	12272.354839
ko03430	11584.9575373
ko00196	0.374816946961
ko00195	10.1376272153
ko05416	5.45987312908
ko00260	9082.25182463
ko00190	4327.69955267
ko03440	10761.2510842
ko00750	12200.3776777
ko00592	2.16356818874
ko00591	1.86365355853
ko04666	1.03097114022
ko00062	3.93413065652
ko00061	10735.2431567
ko04662	0.217918617837
ko03070	5706.04613178
ko03060	11128.6856349
ko04370	7.97964705882e-06
ko02040	773.496648382
ko02030	2322.76781658
ko00380	1116.14717044
ko00500	7997.84185348
ko05120	661.490057712
ko00590	410.338318727
ko00310	1103.27073202
ko05323	21.259283145
ko05322	9.23126368824
ko04964	2.82586747735
ko05320	1.52822423611
ko04962	45.1132576293
ko04960	1.18866078507
ko04660	0.891559078313
ko00625	2543.98507658
ko00624	1684.48710179
ko00627	1409.32316475
ko00626	3632.63234562
ko00621	0.454487285714
ko00620	9115.68806522
ko00623	1.240057
ko00622	1.112324
ko00270	8886.68324426
ko00010	7911.14104462
ko00940	2.12988858864
ko00941	42.050258554
ko01053	53.5474453128
ko00943	1.05485428571
ko00100	29.1819859033
ko01057	4.31188365581
ko01056	9.66991936286
ko04672	6.2347089925
ko04670	3.79496718643
ko04950	11.9740366566
ko00071	1628.49208662
ko00740	7329.25086261
ko04360	3.63580983846
ko05219	0.872927801892
ko00534	18.3192510521
ko05216	4.95958010792
ko05215	0.605219808805
ko05212	0.491448155896
ko05211	0.648415873397
ko05210	0.10648504125
ko00561	2006.40492324
ko04912	0.503071533924
ko05332	3.43866777778
ko04910	158.704058181
ko00531	2556.86825281
ko04916	5.01342882842
ko05130	31.5258853713
ko04914	3.86719609695
ko00360	2553.0064267
ko00633	215.477598447
ko04111	2.49052225614
ko04110	5.59890931205
ko00533	2.82773915879
ko04115	9.09144093669
ko04114	1.53722394495
ko00532	9.86898655049
ko00430	7778.97364881
ko02010	2447.86071473
ko00130	3488.7407592
ko04622	17.7008151131
ko04112	7834.52245887
ko00362	1016.21599706
ko00040	9060.78900109
ko00730	12374.62614
ko00970	13651.1733593
ko01040	1148.39044149
ko00311	844.978453948
ko04514	9.23735007123
ko04512	15.8508818827
ko00281	2237.22883868
ko04510	6.59415523973
ko03013	579.186436779
ko03010	17470.2853465
ko05200	5.81334035897
ko00601	53.6805917445
ko03015	44.5112448573
ko00312	106.339118494
ko05020	48.9356688866
ko00522	3.85541480268
ko00523	4601.83770832
ko00520	9813.73862751
ko05140	5.01336491451
ko05146	4.77214321458
ko05145	0.305534395586
ko05144	3.76999648252
ko00052	6173.04774813
ko00053	1658.85239866
ko00051	10081.8732762
ko00400	10302.3727769
ko00402	0.739667413688
ko00350	3287.861277
