PID	Abundance
M00276	3826.06961216
M00277	492.942721585
M00274	1254.99305015
M00275	772.968830974
M00272	159.114462344
M00273	6948.39794673
M00270	2336.42010415
M00271	6574.44194124
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	21.7114790826
M00279	694.842740564
M00012	1854.78966675
M00013	3.38161888031e-06
M00010	6333.19511888
M00011	9194.22581602
M00016	5270.52781703
M00017	5445.55223235
M00014	66.1898909707
M00015	6606.11002124
M00153	5004.44883403
M00152	0
M00018	9775.84053184
M00019	3785.48667625
M00157	12230.6865734
M00156	2140.4305154
M00155	0
M00154	0
M00128	121.849336435
M00129	134.356144709
M00126	4270.90407277
M00127	3654.96679193
M00124	735.683865425
M00125	8532.20647739
M00122	86.1653701809
M00123	3270.67458152
M00120	9977.53203451
M00121	5760.73056036
M00089	2.27696653828e-20
M00088	148.021477341
M00081	1.89077393707e-06
M00080	0
M00083	7007.83838437
M00082	91.2867167236
M00085	9.63561525001e-05
M00087	80.8312923895
M00086	9347.03921588
M00333	135.555454642
M00332	0
M00331	0
M00330	1.9945807296e-08
M00337	0
M00336	6359.80405792
M00335	5709.80848793
M00334	151.196046583
M00339	0
M00338	959.153568827
M00238	10846.7040512
M00239	6953.7829816
M00232	436.747248557
M00233	1819.36115264
M00230	79.8269698117
M00231	0.000270693829865
M00236	6626.87765917
M00237	1786.82881072
M00234	889.909061003
M00235	30.7694465786
M00346	0
M00347	0
M00344	1733.42049986
M00345	1.32786747306e-06
M00342	0.0011268218585
M00343	5.20393654088e-12
M00340	0
M00341	6.60004351702e-27
M00348	157.726885791
M00349	1095.92177102
M00162	0
M00163	0
M00160	1.34952744512e-24
M00288	0
M00166	0
M00167	0.0143886400097
M00164	12230.6865734
M00165	0
M00283	1920.57741604
M00282	653.138982934
M00168	6243.35061113
M00169	4202.85412511
M00287	34.9281223696
M00286	0
M00285	5.51341723903e-11
M00284	0
M00049	14076.1307862
M00048	13236.9491619
M00045	3623.41478418
M00044	0
M00047	2.95179115036e-08
M00046	3.60166296232
M00040	92.4955490818
M00043	5.95963500631e-13
M00042	1.75906782764e-17
M00265	2060.00694792
M00264	1.56383031137e-09
M00267	1547.99407285
M00266	505.703040151
M00261	0.000816432003853
M00260	0
M00263	9.30566504788
M00262	0.312748113941
M00302	4.06671845772e-07
M00303	0.0194038053181
M00300	648.29804551
M00301	0
M00306	7.4788611552
M00307	8405.09262682
M00304	35.4464789913
M00305	2.9718715583e-16
M00289	4.76610976511
M00161	0
M00281	850.546514721
M00001	12105.3196918
M00003	11510.6300668
M00002	14277.7882028
M00005	14120.3883239
M00004	8645.56987904
M00007	10893.3569192
M00006	7166.74885788
M00009	7862.29871159
M00008	2687.20634598
M00159	1848.1818237
M00158	0
M00138	0
M00135	590.379425401
M00134	1248.17656928
M00137	0
M00136	8.3952926092
M00131	0
M00130	0.00907175575675
M00133	1964.57382878
M00132	0
M00151	4217.05316364
M00150	1490.48039271
M00180	0
M00228	3463.8519432
M00182	0
M00183	14460.5027961
M00184	0
M00185	1603.52947274
M00186	359.360471059
M00187	2.76744623792e-07
M00188	2867.1074125
M00189	4217.79735124
M00223	1382.4535308
M00222	2407.02963162
M00225	74.1027893046
M00224	166.36171306
M00227	182.447739909
M00226	110.680768599
