PID	Abundance
ko04020	0.0866408404554
ko00564	82.2339443277
ko00680	50.6707072964
ko00562	35.1577584301
ko00563	0.539598965295
ko00561	66.6700010157
ko00633	8.60747465891
ko00440	20.3487724904
ko00250	210.246560243
ko04062	0.00430181492537
ko04060	0.0859444616139
ko00740	66.346788712
ko04940	0.0022311
ko00010	185.364356278
ko03450	0.514110354725
ko00760	133.87151395
ko00920	104.799099656
ko04144	1.01900093335
ko04145	1.80036435243
ko04146	11.8716183657
ko05100	2.51401246537
ko04140	0.910060483331
ko04141	1.14636000576
ko04142	0.601588664923
ko00604	0.135584285714
ko05143	4.1118467056
ko03040	5.49786910094
ko04711	0.70609346321
ko02060	130.424607323
ko04640	0.109327117055
ko00513	0.0217299862206
ko00512	0.0920672492173
ko00511	113.942133939
ko00510	7.2604157293
ko05110	1.14878443202
ko04974	1.73467912854
ko04976	0.00308212624166
ko00450	161.634371696
ko00565	5.34965095471
ko00910	76.0227943306
ko00300	205.748789212
ko00195	0.366646376353
ko00260	148.404713214
ko00190	53.4810140939
ko03440	228.357714304
ko00750	189.604340033
ko00592	0.040436908901
ko04666	0.0734407378404
ko00061	233.063825433
ko04662	0.01204032
ko03070	97.5293829756
ko00253	0.000120229145387
ko02040	11.1845732221
ko02030	33.8786650407
ko00380	26.2307839017
ko00500	137.096294211
ko05120	11.5705860897
ko00590	11.8509198023
ko00362	23.4055162958
ko05322	0.822862668372
ko04962	0.717914751706
ko04960	1.82432e-05
ko00625	75.7121734263
ko00624	37.7632312828
ko00627	29.6346947765
ko00626	70.9317171249
ko00621	61.8532832013
ko00620	164.290083762
ko00623	0.217019183354
ko00622	0.00832872
ko00270	165.562344063
ko04380	0.0696302720336
ko00940	0.159026589045
ko00941	2.06898871445
ko01053	24.0463224542
ko00100	0.454722179007
ko01056	0.437168064094
ko05016	0.0619178665603
ko04950	1.19048578814
ko00071	42.7521900417
ko00072	61.2038823795
ko04360	0.385497674289
ko00534	0.713986559223
ko03060	199.198868514
ko04510	0.336621152285
ko04912	0.00270961667853
ko04910	0.784947431176
ko00531	2.93260260937
ko04916	0.352644009019
ko05130	1.02795309205
ko00532	0.254046363636
ko00360	15.4884462221
ko00361	0.0415033091379
ko04111	0.103538937477
ko04110	0.307205602836
ko00533	0.566969900237
ko04115	0.48684471572
ko04114	0.0711075135135
ko00430	101.465281736
ko02010	88.963573863
ko00130	51.0646224372
ko04622	0.392638822561
ko04112	119.604413505
ko00040	50.6495335686
ko00730	211.270821198
ko00970	293.454405164
ko01040	21.7275525823
ko00311	19.2841395069
ko03018	100.625438527
ko04270	0.0508502643616
ko00281	0.305019102233
ko00310	25.1019798464
ko03013	8.56312453989
ko03010	313.52086512
ko05200	0.200005874786
ko03015	2.6027105771
ko00600	18.8592688771
ko05020	0.19073185961
ko00522	0.113950386481
ko00520	160.575674988
ko00521	196.83145959
ko05146	0.220093037361
ko05145	0.0090076724144
ko05144	0.0294566499625
ko00052	120.392572315
ko00053	26.4926907424
ko00051	144.042437386
ko00400	186.797597372
ko00402	0.0847160104734
ko00350	61.7272043001
ko00480	92.2062885711
ko00643	4.49545470853
ko00640	91.9182220377
ko00720	130.777841316
ko00960	0.0722299166667
ko02020	40.123528108
ko00120	0.217213333333
ko00121	4.11957903279
ko03008	12.0048610048
ko00290	353.071695481
ko04614	0.926004571427
ko04610	0.152124315451
ko04340	0.313631115176
ko03410	146.906029908
ko05010	0.0820991246837
ko05012	0.0565941366219
ko00980	0.462501626565
ko00630	39.95803285
ko00410	38.9389374418
ko00983	1.47303253042
ko05150	18.6599496358
ko00791	14.0149759075
ko00790	200.866056265
ko00020	118.641480773
ko00710	0.288080518324
ko04710	0.840637677909
ko00340	108.173117595
ko04130	0.512093047588
ko00550	275.420897081
ko00650	95.8647143614
ko03030	177.621313357
ko04742	0.136872666667
ko04740	0.106893371488
ko03320	0.0782209165794
ko04744	0.314379188423
ko04745	1.43548791834e-07
ko04530	0.296200815146
ko00514	0.451924717117
ko04612	0.0554813941172
ko04621	1.47736636446
ko04623	0.6844385
ko04330	0.675085900192
ko04626	12.8976299761
ko00830	0.491490712173
ko00780	86.1921184522
ko00785	139.782424531
ko00030	176.205839409
ko00230	156.002348307
ko04122	125.699076731
ko04120	8.84648051456
ko00540	55.1874336287
ko00981	0.236870804105
ko03022	0.531639240308
ko00660	294.816708261
ko03020	82.1141619577
ko04630	0.312814277588
ko04350	0.200419775654
ko00140	0.532082542205
ko00860	42.0302765955
ko05410	0.159534686943
ko00330	77.9305787497
ko04080	0.220430630988
ko04514	1.53134559448
ko00908	73.6527980595
ko04320	1.03864081153
ko03430	212.348973026
ko00906	0.629278220995
ko00900	177.529428864
ko04520	0.277639440418
ko00903	32.285711247
ko00471	312.314886351
ko00473	287.493946906
ko05014	0.0653727876933
ko05111	0.568515479705
ko00280	43.6299793653
ko04810	0.391245913834
ko04210	5.51565689514
ko00240	186.308650315
ko04012	0.233107666272
ko04013	0.00416963238847
ko04010	0.464042815394
ko04011	0.873448827651
ko01055	300.314303762
ko04113	0.160418385704
ko04512	0.764096070929
ko04310	0.754072537083
ko03420	112.148550512
ko00770	245.308219657
ko00670	265.457001335
ko04150	0.31285429066
ko04920	0.20814525759
ko05160	0.166280810811
ko03050	4.03137799469
ko00930	0.0132031209119
ko04722	0.124242830044
