PID	Abundance
M00279	98.0418880949
M00276	984.81598564
M00277	241.847563423
M00274	1581.42230871
M00275	467.643674645
M00272	78.2951190974
M00273	3152.09220253
M00270	1167.43266857
M00271	1290.18394734
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	5.12348510795
M00013	0
M00010	13287.4950769
M00011	6.19418916881e-08
M00016	10737.957088
M00017	3874.54814132
M00014	118.510882383
M00015	15705.6000032
M00153	11231.693036
M00152	0
M00018	10929.4214606
M00019	3753.39113142
M00157	12291.1575606
M00156	1.36716805615e-07
M00155	0
M00154	0
M00128	29.1485689695
M00129	1.89284592659e-07
M00126	12894.0420778
M00127	8245.22139908
M00124	7496.38951222
M00125	16281.1555026
M00122	0
M00123	10200.9836954
M00120	16870.0091078
M00121	985.232384036
M00089	0.000508105676433
M00088	0.112735993819
M00081	377.626472877
M00080	0
M00083	19938.838879
M00082	4.65165185302e-11
M00085	8.41846038373
M00087	202.403361598
M00086	16671.5462139
M00333	1.56964107508e-10
M00332	2.84882039087
M00331	0
M00330	0
M00337	0
M00336	831.186576335
M00335	0
M00334	4.69068437929
M00339	0
M00338	1494.23154013
M00238	4257.50595431
M00239	7855.4176769
M00232	215.93016846
M00233	543.110454752
M00230	156.461227332
M00231	0.00051527754421
M00236	7136.75257453
M00237	4998.57439977
M00234	516.115202522
M00235	2.58800526687e-08
M00346	8.8205818691e-05
M00347	0
M00344	280.829758914
M00345	1300.48656548
M00342	13.9319096479
M00343	0.281161222081
M00340	0
M00341	0
M00348	596.893211897
M00349	446.250492976
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	134.93568688
M00164	12291.1575606
M00165	0
M00283	102.240326948
M00282	1197.57712346
M00168	1547.30103965
M00280	0.267381905078
M00287	84.0407933949
M00286	2.33120261032e-15
M00285	0
M00284	0
M00049	12216.3210904
M00048	19271.754597
M00045	14326.4322731
M00044	5.42833206153e-25
M00047	1.34613595362e-09
M00046	384.084566525
M00040	111.663797619
M00043	4.67530918461e-20
M00042	2.57879012211e-18
M00265	405.095524766
M00264	4.38594689563e-06
M00267	933.046435027
M00266	810.423143786
M00261	2.92719198676e-11
M00260	0
M00263	0.0774710462825
M00262	2.07866793409e-06
M00302	3.2712827221e-05
M00303	35.3135699801
M00300	971.277615948
M00301	0
M00306	77.1183325185
M00307	2556.13730987
M00304	0
M00305	2.33300251782e-06
M00289	63.5755283762
M00161	0
M00281	181.416940108
M00001	26392.2836699
M00003	25831.9121143
M00002	26032.8522975
M00005	25091.2514414
M00004	11193.4239727
M00007	24538.7571855
M00006	7250.34467116
M00009	5.49056630421
M00008	4802.11023914
M00159	4855.59577406
M00158	0
M00138	0
M00135	466.505165555
M00134	1001.66189502
M00137	0
M00136	8.16885540225
M00131	0
M00130	31.5100076255
M00133	3577.91051771
M00132	0
M00151	2.51092858594
M00150	95.692205954
M00180	0
M00228	2003.38572879
M00182	0
M00183	10160.3120973
M00184	0
M00185	1506.35388637
M00186	156.242845507
M00187	9.86198346497e-07
M00188	3327.62685754
M00189	2487.72424918
M00223	2053.69086038
M00222	13146.7197957
M00225	78.4816642192
M00224	333.240146629
M00227	504.657036379
M00226	72.6501186344
M00308	245.804545107
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	2.48442656092e-25
M00353	7.49770245528e-09
M00352	0
M00359	28682.1324668
M00358	0
M00319	165.524400247
M00251	693.64134047
M00311	19524.5435165
M00259	385.151168474
M00171	320.523130889
M00170	2214.93846081
M00173	1.10582757757
M00172	1534.73670513
M00175	852.372539876
M00174	105.678829769
M00177	0
M00176	160.602913535
M00179	0
M00178	31020.8363311
M00078	0.0741833925123
M00079	1672.73870128
M00071	0
M00072	1.03809235909e-25
M00073	31.9626344859
M00074	0
M00075	0
M00076	750.59031248
M00077	1632.42297062
M00229	46.9080880897
M00181	0
M00118	136.146451978
M00221	1474.79105439
M00220	51.8086815198
M00250	6510.03281687
M00318	8.01658318113e-09
M00252	0.00113167346669
M00253	440.545382786
M00254	9775.51371171
M00255	4658.87374774
M00256	15333.0532591
M00257	0
M00258	14944.3929829
M00310	2578.93371859
M00313	15561.6508884
M00312	312.427861856
M00315	1.34646485849e-21
M00314	1.19897453422e-24
M00317	0
M00316	0
M00038	7.05698812746e-11
M00039	9.59622738651e-26
M00034	89.2700230046
M00035	16640.4277683
M00036	19.2397534388
M00037	1.49555913293e-13
M00030	3.20401443171e-09
M00031	121.519684577
M00032	1.53911108706e-08
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	13349.0429724
M00100	30.3377953556
M00101	0
M00102	0
M00103	3.79409570285e-10
M00104	0
M00105	0
M00106	2.44504786778e-18
M00107	1.09173439555e-15
M00214	4481.44464842
M00215	358.039247717
M00216	432.539234362
M00217	129.620280961
M00210	2576.6971395
M00211	3908.22555538
M00212	2765.6186241
M00213	2.25333876738e-78
M00148	1.46458183452e-09
M00218	8.34100757355e-12
M00219	57.3157332554
M00199	1903.78213801
M00198	1388.96421996
M00197	6513.24413579
M00194	5372.09476138
M00193	784.057938146
M00192	4.58995627121e-10
M00191	105.388004878
M00190	2785.41656721
M00068	0
M00360	28799.9809719
M00361	3781.46390575
M00362	864.710753632
M00364	2542.49779428
M00365	1406.47508011
M00366	30.5840773549
M00367	0.000196609712687
M00368	0
M00369	0
M00067	0
M00066	0
M00065	1.09726172627e-07
M00064	1227.51369327
M00063	14446.0903924
M00149	0
M00061	9438.02250545
M00060	10564.0263107
M00144	9086.51767705
M00145	0
M00146	0
M00147	0
M00140	24177.4453813
M00141	864.6953159
M00142	0
M00143	0
M00309	1.76694383853e-13
M00269	480.556457598
M00268	229.519456641
M00098	439.678901143
M00099	0
M00092	3.49963060916e-08
M00093	12890.5846977
M00090	1.79129305728e-09
M00091	182.162342156
M00096	6500.5699397
M00097	0.828293047918
M00094	0
M00095	0.275643760209
M00324	638.077153386
M00325	208.611922024
M00326	134.331121675
M00327	8.99578311994e-25
M00320	156.574433129
M00321	0.00449095557063
M00322	0.114156711436
M00323	2.65740354034e-07
M00328	0
M00329	2.14736559128e-11
M00249	0.0358053813457
M00248	8491.99295763
M00247	5866.57000143
M00246	2299.74113412
M00245	2299.74113412
M00244	2518.10285759
M00243	289.881473166
M00242	12637.2486175
M00241	1.90746199272e-06
M00240	10637.905545
M00029	6550.28587368
M00028	10475.2092316
M00023	9826.8716311
M00022	12966.297817
M00021	14971.3144994
M00020	19031.5883904
M00027	1110.05209452
M00026	9267.60946902
M00025	776.652747527
M00024	593.031715631
M00117	170.052697074
M00116	4.67715661565e-10
M00115	18752.1292888
M00114	0
M00298	1.66046911037e-14
M00299	13002.7265077
M00110	0
M00294	1.28222679118e-08
M00295	0
M00296	1.85638795261
M00297	2.56528939446e-12
M00290	0
M00291	1.43563656245e-22
M00292	1.99989421438e-53
M00293	0
M00058	1.50475273274e-22
M00059	9.43835231951e-05
M00056	0
M00057	1.03830764549e-07
M00055	1.80236672367e-10
M00052	12158.0524292
M00053	4839.71800906
M00050	12151.9367191
M00051	21841.7656565
M00203	8.22855502045e-10
M00202	565.052286234
M00201	135.601006829
M00200	206.471977278
M00207	3005.52293055
M00206	169.450672307
M00205	376.622311539
M00204	37.7765560609
M00209	965.012084541
M00208	3836.05032419
M00169	17960.6529318
M00278	0
