PID	Abundance
M00279	775.96027277
M00276	4125.71266456
M00277	276.206163167
M00274	327.205822882
M00275	1331.78580626
M00272	144.816204859
M00273	5996.17349722
M00270	2847.25795879
M00271	3685.08246791
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	2.95636914107
M00370	0
M00012	776.45466435
M00013	1.91531900791e-06
M00010	3319.32224457
M00011	5207.75174613
M00016	3287.71393652
M00017	4348.18555267
M00014	64.6285979253
M00015	5760.13060482
M00153	4325.73531021
M00152	0
M00018	6727.82909928
M00019	5500.53414782
M00157	7793.47001325
M00156	921.722819201
M00155	0
M00154	0
M00128	44.9144033001
M00129	75.4589437649
M00126	1734.40787429
M00127	2061.86646896
M00124	157.133868245
M00125	4397.37746217
M00122	0.0118383413087
M00123	2593.01709375
M00120	6432.89202165
M00121	4128.96344192
M00089	1.0180598018e-10
M00088	0
M00081	7.50286831272e-17
M00080	0
M00083	4903.64580858
M00082	36.5347140792
M00085	6.21463898716e-07
M00087	29.1186701693
M00086	4822.52314152
M00333	0
M00332	0
M00331	0
M00330	3.4130938366e-05
M00336	4259.28416972
M00335	1172.95547172
M00334	52.3667588959
M00339	0
M00338	414.282328473
M00238	6818.28763932
M00239	5932.35089489
M00232	192.284549536
M00233	1019.13114596
M00230	35.1224908343
M00231	4.54138477353e-05
M00236	6418.68070084
M00237	1579.45805543
M00234	542.536895737
M00235	0.0214315127805
M00346	5.76194139948e-07
M00347	0
M00344	1227.46420574
M00345	416.664481818
M00342	0
M00343	0
M00340	0
M00341	0
M00348	57.7173579438
M00349	690.166655591
M00162	0
M00163	0
M00160	0
M00288	0
M00166	20.1521934915
M00167	196.739657246
M00164	7793.47001325
M00165	24.9481450807
M00283	663.792149217
M00282	317.883626049
M00168	4839.18997536
M00169	2202.6142561
M00287	0.107481973063
M00286	0
M00285	3.98214040054e-12
M00284	0
M00049	8957.45796629
M00048	8943.4538215
M00045	1447.09147803
M00044	5.78249310324e-12
M00047	0
M00046	0.00113875086677
M00040	0.67316148365
M00043	1.43026379831e-05
M00042	2.66143934364e-06
M00293	0
M00265	3475.51813861
M00264	1.67273569042e-06
M00267	2044.0502381
M00266	131.232127045
M00261	0.00661013952935
M00260	0
M00263	0.0359561251777
M00262	1.35355959243
M00302	1.52630992262e-06
M00303	0.00143737477716
M00300	492.833345929
M00301	0
M00306	0.0948384534863
M00307	6073.65530991
M00304	19.757179293
M00305	2.53442272168e-08
M00289	1.10443021704e-07
M00161	0
M00281	1252.64193637
M00001	7775.12074424
M00003	6562.30623182
M00002	8755.40814552
M00005	8614.39843799
M00004	5901.6912107
M00007	5772.17615907
M00006	6037.15173673
M00009	4292.06154183
M00008	1455.86939326
M00159	1618.04183254
M00158	0
M00138	0
M00135	323.735598661
M00134	890.410181823
M00137	0
M00136	0.0215700799428
M00131	1.40825602753e-22
M00130	1.04724739932e-05
M00133	421.972379834
M00132	0
M00151	1072.68904135
M00150	1861.75427694
M00180	0
M00228	4539.59783278
M00182	0
M00183	8788.17558689
M00184	0
M00185	1890.6239511
M00186	31.8695127706
M00187	0.00389170607595
M00188	3906.56155932
M00189	3792.98225756
M00223	241.303226208
M00222	3211.64320445
M00225	36.7738425639
M00224	118.692437902
M00227	108.864923282
M00226	73.4778125948
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	7068.74894425
M00358	0
M00319	748.196596707
M00251	7.12902202807e-11
M00311	102.698564418
M00259	1937.30309796
M00171	151.52322784
M00170	2674.72505198
M00173	2.07162585704e-15
M00172	2268.86566964
M00175	345.070534813
M00174	406.621134643
M00177	0
M00176	8.77139181886e-15
M00179	0
M00178	10444.6683642
M00078	0
M00079	23.4275704707
M00071	0
M00072	1.39975075808e-09
M00073	6.51836114719e-08
M00074	0
M00075	0
M00076	27.0749329414
M00077	28.4852798146
M00229	1303.86287537
M00181	0
M00221	950.009073202
M00220	0.030468999278
M00250	3681.64347474
M00318	797.507667255
M00252	329.773846679
M00253	0.000373363264945
M00254	5415.75405197
M00255	3008.21118202
M00256	6953.11777034
M00257	0.00228762508278
M00258	5464.31806945
M00310	0.00176800414727
M00313	0.00172602972377
M00312	0
M00315	0
M00314	0
M00317	662.823416103
M00316	44.8327566475
M00038	0
M00039	0
M00034	9.0759557088e-22
M00035	1937.71216775
M00036	94.0617289904
M00037	0
M00030	0
M00031	0.0241141104795
M00032	0
M00033	0.0436040274243
M00113	0
M00112	0
M00109	0
M00119	1019.92605545
M00100	6.39710016648e-07
M00101	0
M00102	0
M00103	2.93140875795e-11
M00104	0
M00105	0
M00106	0
M00107	0
M00214	2322.19479164
M00215	28.8118420569
M00216	65.688659833
M00217	0.00018122222698
M00210	1767.6363653
M00211	444.724409709
M00212	1100.27410651
M00213	0
M00148	0
M00218	10.9224951241
M00219	3.52518154208
M00199	108.40174736
M00198	220.172588939
M00197	3645.66758787
M00194	3539.03701178
M00193	836.560341174
M00192	2.98114497805e-14
M00191	1813.74805295
M00190	2807.11684302
M00360	7659.29561829
M00361	0.826847855613
M00362	6.15596321297
M00364	2685.09796186
M00365	985.624290607
M00366	0.000109123616792
M00367	0
M00368	0
M00067	0
M00066	1.47580193954e-10
M00065	0
M00064	2343.69006465
M00063	2582.52224676
M00149	4039.73128722
M00061	95.6800792068
M00060	2669.94262911
