PID	Abundance
ko05340	2.67688603791
ko00564	4404.63413804
ko00680	4878.30385617
ko00562	2034.75392055
ko00563	19.3246330367
ko05100	46.9379521437
ko00440	1742.43353716
ko05143	2.52805
ko00250	17924.6084384
ko04062	0.278317021881
ko04060	7.81928662482
ko00740	6605.61430746
ko04664	2.48600245686
ko04940	12.1153278051
ko04380	9.54651328952
ko00330	7968.15583631
ko04650	21.5717495233
ko03450	24.521043573
ko00760	10349.7941135
ko00920	7614.20838119
ko04144	23.7726159953
ko04145	58.3653553897
ko04146	443.499571409
ko00600	1985.18172968
ko04140	25.6632562269
ko04141	450.303797614
ko04142	64.2013303476
ko00604	20.0712285714
ko04260	7.08510498246
ko03040	146.126994412
ko05142	5.30685205939
ko04711	13.048541914
ko02060	1983.40691257
ko04712	13.4003058358
ko04971	0.485231391304
ko00512	1.92759074305
ko00511	6307.74245198
ko00510	851.324041495
ko05110	89.4901037039
ko04974	485.218170444
ko00860	4971.4298621
ko04020	12.3825923218
ko00450	10747.8156569
ko00565	105.466387613
ko04320	48.1951743569
ko00910	5020.46665647
ko04075	0.517728684227
ko00300	15634.6669192
ko03430	13882.0145482
ko00196	1.15443034308
ko00195	29.8768968474
ko00260	10564.8413181
ko00190	4237.18339469
ko03440	13930.1841797
ko00750	14068.8328554
ko00592	1.87035816916
ko00591	6.21662735925
ko04666	1.20027599705
ko04660	5.19772649905
ko00061	13262.388524
ko04662	2.67973416036
ko03070	7046.06727633
ko04520	8.3129335918
ko03060	12584.1609286
ko04370	0.236855882353
ko02040	2787.91818434
ko02030	4092.28837295
ko00380	1591.23648377
ko00500	9229.86304787
ko05120	862.850687192
ko00590	374.905353397
ko00310	1682.97084504
ko05323	82.2071010387
ko05322	21.8758138625
ko04964	8.28721022043
ko05320	6.34417046031
ko04962	30.846257764
ko04960	0.958381079424
ko00062	2.84759315991
ko00625	3547.84368343
ko00624	1930.25111378
ko00627	1053.86397439
ko00626	3486.43740778
ko00621	14.2017060298
ko00620	11592.7117028
ko00623	89.5996109729
ko00622	2.52320152305
ko00270	11292.5821576
ko00010	10648.2263198
ko00940	5.67187540377
ko00941	62.5796975335
ko01053	139.396582292
ko00943	1.80798571429
ko00100	39.0607124348
ko01057	1.07288460811
ko01056	12.3469166119
ko00362	1581.16909727
ko04670	1.92735176252
ko00071	2038.02220418
ko00072	1635.45764921
ko04360	4.0745055642
ko05219	2.28308802211
ko00534	13.7126186888
ko05216	3.29527837589
ko05215	0.918239128724
ko05212	0.313634098194
ko05211	2.77760318745
ko05210	2.64663627742
ko00561	2922.44491104
ko04912	2.62062777724
ko05332	15.3186111111
ko04910	138.462574354
ko00531	1425.26960705
ko04916	3.3183060592
ko05130	25.8323245559
ko04914	4.70301303907
ko00360	2739.79671127
ko00361	0.267872897282
ko04111	5.20552370809
ko04110	13.9084038567
ko00533	3.18719023241
ko04115	5.42501458482
ko04114	2.76807581958
ko00532	7.26616052288
ko00430	7722.72393692
ko02010	3848.80752565
ko00130	2918.03573385
ko04622	21.7259224261
ko00633	1957.3072276
ko00040	7599.2465152
ko00730	16518.0306434
ko00970	21022.2375558
ko01040	1420.5406264
ko00311	420.372629265
ko04514	9.61325829849
ko04512	31.3672594858
ko00281	1618.07778343
ko04510	8.54541696624
ko03013	529.106805234
ko03010	25862.3726627
ko05200	4.35970395887
ko00601	17.4890647179
ko03015	45.1862612772
ko00312	217.763004011
ko05020	29.6272985307
ko00522	0.958264860687
ko00523	4670.06751351
ko00520	10023.8544632
ko05140	6.5279666605
ko05146	4.15286523359
ko05145	1.21814207866
ko05144	5.5082090304
ko00052	6815.00046836
ko00053	1361.64755929
ko00051	10233.4828576
ko00400	12272.5183158
ko00402	2.79964877488
ko00350	3675.26311154
ko00480	3271.21720488
ko00643	6.79850637453
ko00642	0.0455657888888
ko00640	6168.10859863
ko00720	11612.009989
ko00960	8.21306343914
ko02020	3295.50592896
ko00120	0.363832222222
ko00121	19356.2123658
ko03008	641.607599494
ko04966	231.863334571
ko00290	23240.8393672
ko04614	31.1122138447
ko04610	9.88796858903
ko04612	18.1066655374
ko03410	9590.20340267
ko04976	0.873000357226
ko05010	21.0509353353
ko00603	61.8802304044
ko05012	1.75314174368
ko00980	6.3467522667
ko00981	0.22739275
ko00410	5006.49431629
ko05016	2.4421536104
ko05150	145.213900297
ko00791	851.614112404
ko00790	10268.6568634
ko05131	0.118902258065
ko04540	1.57033350953
ko00020	10109.5001471
ko00710	95.3729739963
ko04710	15.3444094303
ko00340	13508.1234199
ko04130	12.9166805143
ko00550	16456.1082528
ko00650	5546.86183948
ko03030	11185.1234224
ko05220	0.0970648148148
ko05221	0.0986291350735
ko04742	14.7793294006
ko04740	1.78638442267
ko03320	6.98560618981
ko04744	2.92305663053
ko04745	1.33818208742
ko04530	21.4400741168
ko00830	27.236636757
ko00514	8.3974395698
ko04340	14.2567682788
ko04621	14.6061075768
ko04620	14.3864259537
ko04623	5.15281282481
ko04330	35.0874974742
ko04270	3.59783392205
ko04626	1016.87284824
ko00513	3.55033437736
ko00460	6090.34794165
ko04970	0.776536210201
ko00521	13004.0328413
ko00780	12086.0398613
ko00630	5599.15376696
ko00785	7622.23645634
ko00030	14068.6059938
ko04972	4.10139295009
ko00230	9112.45444102
ko04122	9105.66452234
ko04975	0.00747109230769
ko04120	26.7303643588
ko00540	8524.0995191
ko05111	230.967868755
ko03022	36.3359991986
ko00660	13636.4086138
ko03020	6344.4446763
ko00982	0.0381543704938
ko04630	11.5382375822
ko04350	11.2976385996
ko00140	598.619091995
ko05414	0.568954805625
ko00983	238.901765664
ko05416	5.30865089957
ko05410	0.0689671052632
ko00331	0.0107678666667
ko05412	0.21068931186
ko04080	13.0466232818
ko03018	6637.94307257
ko00908	6542.03884482
ko04930	7.5611715625
ko00904	1.20358795552
ko00905	0.0112752959479
ko00906	23.1664780068
ko00900	11526.2900401
ko00901	0.717190525928
ko00902	0.30029025
ko00903	2096.99477505
ko00471	22442.6069686
ko00473	13595.2815596
ko05014	25.6144886337
ko04950	37.2226285203
ko00280	3113.48595028
ko00942	0.1157995
ko04810	9.8385687882
ko04210	54.8713222937
ko00240	11857.3313123
ko04012	7.22406341958
ko04013	1.92493161983
ko04010	12.7424469345
ko04011	43.0163365294
ko01055	22359.4829542
ko04113	14.6527646554
ko04070	2.09558713724
ko04640	2.86264821955
ko04310	20.2311532407
ko03420	7517.91633912
ko00770	16463.1436036
ko00670	17450.1568707
ko04150	12.2216609206
ko04920	17.3710092249
ko04973	20.7040621911
ko05160	0.426886193246
ko03050	28.6588986959
ko00930	66.5546031093
ko04112	9930.34812057
ko04722	4.4386717951
