PID	Coverage
M00279	0.999998
M00276	1
M00277	1
M00274	1
M00275	1
M00272	1
M00273	1
M00270	1
M00271	1
M00012	0.510825
M00010	1
M00011	0.965202
M00016	1
M00017	1
M00014	0.21702
M00015	1
M00153	1
M00018	1
M00019	1
M00157	1
M00156	4.80556e-08
M00128	0.00787607
M00129	0.000432377
M00126	1
M00127	1
M00124	1
M00125	1
M00123	1
M00120	1
M00121	1
M00089	2.71012e-05
M00088	1
M00081	1
M00083	1
M00082	1.52523e-05
M00085	2.24538e-07
M00087	1
M00086	1
M00333	6.10312e-05
M00330	2.25947e-05
M00335	1
M00334	0.135039
M00338	1
M00238	1
M00239	1
M00232	1
M00233	1
M00230	1
M00231	2.12053e-05
M00236	1
M00237	1
M00234	1
M00235	0.00461024
M00344	1
M00345	0.996084
M00342	0.000113304
M00343	0.000169941
M00348	1
M00349	1
M00289	0.917514
M00166	0.00163585
M00167	0.998578
M00164	1
M00165	0.00541378
M00283	1
M00282	1
M00281	1
M00280	0.995463
M00287	0.999961
M00049	1
M00048	1
M00045	1
M00047	3.84531e-06
M00046	1
M00040	0.999935
M00265	1
M00264	0.00115311
M00267	1
M00266	1
M00260	0.00286944
M00263	0.104876
M00302	1.71045e-06
M00303	0.632927
M00300	1
M00301	3.25397e-06
M00306	0.959553
M00307	1
M00305	0.0503731
M00168	1
M00001	1
M00003	1
M00002	1
M00005	1
M00004	1
M00007	1
M00006	1
M00009	0.977964
M00008	1
M00159	1
M00135	0.999974
M00134	1
M00131	4.77656e-09
M00130	0.00106603
M00133	1
M00151	0.999196
M00150	1
M00228	1
M00183	1
M00185	1
M00186	0.999915
M00187	7.24508e-05
M00221	1
M00220	0.469098
M00223	1
M00222	1
M00225	0.994907
M00224	1
M00227	1
M00226	0.994907
M00308	0.708684
M00359	1
M00319	9.32772e-07
M00318	6.56775e-09
M00258	1
M00310	1
M00171	0.996614
M00170	1
M00173	0.241567
M00172	1
M00175	1
M00174	0.0293287
M00176	0.997867
M00178	1
M00078	0.00110294
M00079	1
M00073	8.00603e-08
M00076	1
M00077	1
M00229	0.999734
M00181	2.15683e-05
M00188	1
M00189	1
M00250	1
M00251	1
M00252	0.0322972
M00253	1
M00254	1
M00255	1
M00256	1
M00311	1
M00259	1
M00313	1
M00312	1
M00317	0.048289
M00034	0.837362
M00035	1
M00036	0.0221474
M00030	0.000168809
M00031	0.28158
M00032	0.032748
M00033	7.57121e-07
M00100	0.250812
M00214	1
M00215	1
M00216	1
M00217	0.99995
M00210	1
M00211	1
M00212	1
M00213	1.05952e-05
M00063	1
M00218	7.90221e-06
M00219	0.529369
M00199	1
M00198	1
M00197	1
M00194	1
M00193	1
M00192	7.69858e-07
M00191	0.992328
M00190	1
M00360	1
M00361	1
M00362	1
M00364	1
M00365	1
M00366	0.462032
M00064	1
M00149	1
M00061	1
M00060	1
M00144	1
M00140	1
M00141	1
M00309	0.0724491
M00269	1
M00268	1
M00098	1
M00092	0.402115
M00093	1
M00091	0.999608
M00096	1
M00097	0.27494
M00095	0.24084
M00324	1
M00325	0.993518
M00326	1
M00320	1
M00321	0.0013945
M00322	1.31895e-06
M00323	4.35443e-05
M00249	0.248628
M00248	1
M00247	1
M00245	1
M00244	1
M00243	1
M00242	1
M00241	0.000240708
M00240	1
M00029	1
M00028	1
M00023	1
M00022	1
M00021	1
M00020	1
M00027	1
M00026	1
M00025	1
M00024	1
M00117	0.942573
M00115	1
M00299	1
M00294	4.61268e-09
M00296	6.06237e-07
M00119	1
M00118	0.999
M00057	1.09653e-06
M00055	2.37786e-06
M00052	1
M00053	1
M00050	1
M00051	1
M00202	1
M00201	1
M00200	0.999941
M00207	1
M00206	0.873281
M00205	1
M00204	0.918808
M00209	1
M00208	1
M00169	1
M00278	0.647812
