PID	Abundance
ko05340	4.74607203094
ko00564	1899.89505334
ko00680	1350.74099372
ko00562	640.991095503
ko00563	29.8091432336
ko05100	104.87348562
ko00440	656.972048359
ko05143	0.684449444444
ko00250	4756.54370833
ko04062	0.662177650556
ko04060	3.06176111964
ko00740	2491.4358568
ko04940	1.85397971172
ko04380	4.40020974396
ko00330	1929.49972097
ko04650	24.5576793182
ko03450	15.7330848922
ko00760	3093.55062146
ko00920	2940.3060564
ko04144	29.4691762901
ko04145	13.1538291423
ko04146	360.960572294
ko00600	431.05072964
ko04140	14.7466819152
ko04141	76.8310899734
ko04142	29.6905882956
ko00604	8.32889143784
ko04260	5.44422248557
ko03040	169.80833353
ko04711	8.54323914708
ko02060	2088.3893783
ko04712	12.7077428736
ko00909	0.1661898
ko04971	1.9109953005
ko00512	2.93665178323
ko00511	1706.84076082
ko00510	325.392542503
ko05110	5.01608037162
ko04974	124.817608658
ko04976	1.13575743539
ko04020	3.52528567057
ko00450	3898.53856814
ko00565	74.274826083
ko04320	50.7921934902
ko00910	2072.1576723
ko04075	0.383882709672
ko00300	4246.18029682
ko00196	0.61104302451
ko00195	6.69077543133
ko05416	1.2474312184
ko00260	3457.93995138
ko00190	1669.10141817
ko03440	5062.35946432
ko00750	3686.02425844
ko04664	0.713659604384
ko00591	0.256682511988
ko04666	1.86457563779
ko00062	1.22857861977
ko00061	5346.50903873
ko04662	3.77840667602
ko03070	3139.39579959
ko00253	0.929595195332
ko03060	5978.22143627
ko04370	0.31755
ko02040	304.430532805
ko02030	1156.74725015
ko00380	690.593254684
ko00500	2948.34739351
ko05120	222.176312834
ko00590	428.223413268
ko00310	782.90562064
ko05323	10.2939858564
ko05322	24.4311590251
ko04964	0.806395884732
ko05320	1.03370692333
ko04962	22.2933021908
ko04960	2.50619868199
ko04660	2.46819025403
ko00625	843.104236624
ko00624	815.558868564
ko00627	592.531065578
ko00626	1119.30654964
ko00621	814.471980234
ko00620	3888.59388514
ko00623	1713.08100714
ko00622	0.73235
ko00270	3915.60003914
ko00010	4167.9142166
ko00940	0.659079239805
ko00941	74.7375012408
ko01053	306.701331555
ko00943	0.00574765714286
ko00944	0.260851666667
ko00945	2.393968e-05
ko01056	5.33767031321
ko00362	494.578806839
ko04670	2.38460508179
ko04950	15.5831684434
ko00071	684.818358671
ko00072	773.32139084
ko04360	5.43507764537
ko05219	1.3678001795
ko00534	20.5970860313
ko05216	7.56316268179
ko05215	5.32669261157
ko05212	0.452328531515
ko05211	3.40480297191
ko05210	3.02838581695
ko01055	10008.2650012
ko00561	1172.09144051
ko04912	2.89304160442
ko05332	0.846570979101
ko04910	70.2942812874
ko00531	56.304589172
ko04916	7.52681993186
ko05130	13.9571006293
ko04914	3.62559640087
ko00360	634.060068361
ko00361	0.803990505562
ko04111	3.315233208
ko04110	6.46899370444
ko00533	7.10747318176
ko04115	8.58296005679
ko04114	2.88664722509
ko00532	3.81529601064
ko00430	2281.8084251
ko02010	1724.35627664
ko00130	1565.12901824
ko04622	14.5696821494
ko00633	526.72984136
ko00040	1011.91015619
ko00730	3581.41938182
ko00970	6886.52773186
ko01040	577.411209546
ko00311	412.634462644
ko04514	5.86408030499
ko04512	18.697116307
ko00281	387.791768289
ko04510	16.7088367635
ko03013	196.048992638
ko03010	9612.14944414
ko05200	4.99530312939
ko00601	13.830649215
ko03015	73.9115415929
ko00312	1.089863015
ko05020	6.84796734752
ko00522	3.08969864245
ko05142	107.595871661
ko00520	3430.72868433
ko05140	3.52257656657
ko05146	4.16214421164
ko05145	0.848501360228
ko05144	0.817395724008
ko00052	2326.73221986
ko00053	667.462992609
ko00051	3184.67521534
ko00400	3735.74466003
ko00402	0.529289964346
ko00350	1249.02410011
ko00480	2347.42177753
ko00643	185.280010464
ko00642	0.0572966666667
ko00640	2162.4997244
ko00720	3647.77155158
ko00960	1.52611860493
ko02020	859.116776541
ko00603	4.58378330239
ko00121	20.2006777311
ko03008	370.715021503
ko04966	9.08936102289
ko00290	7146.36759087
ko04614	14.0044417364
ko04610	4.10032401246
ko04612	1.61023390027
ko03410	3203.54427839
ko05010	2.41863757321
ko05012	1.08794557169
ko00980	6.29205399825
ko00981	0.59962653722
ko00410	1235.01898237
ko05016	2.36552437722
ko05150	196.473033235
ko00791	172.587874091
ko00790	4400.40436776
ko05131	0.300482063773
ko04540	1.31936284424
ko00020	3841.62607839
ko00710	18.5482816342
ko04710	20.3133721344
ko00340	3125.09147816
ko04130	31.2746833132
ko00550	6006.31050763
ko00650	2041.38649975
ko03030	4112.95614471
ko05221	0.120423043478
ko04742	2.14603056616
ko04740	8.65001540878
ko03320	3.67496865093
ko04745	0.708697576159
ko04530	7.80174252449
ko00830	81.6251855859
ko00514	8.17271576472
ko04340	12.777638925
ko04621	25.5461641094
ko04620	7.97324381947
ko04623	8.42914646783
