PID	Abundance
M00276	1084.20881732
M00277	698.099669021
M00274	1607.68398057
M00275	515.105051519
M00272	600.683421174
M00273	2833.60409479
M00270	164.400938651
M00271	612.304451243
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00279	494.42046661
M00012	71.6465392253
M00013	0
M00010	16568.4202655
M00011	465.273119057
M00016	4342.78758091
M00017	993.747923931
M00014	0.0662614164387
M00015	21432.1592713
M00153	13841.3147691
M00152	0
M00018	3831.89709297
M00019	4414.12777851
M00157	15029.8553896
M00156	3.63708091495e-10
M00155	0
M00154	0
M00128	0
M00129	6.50474378684e-06
M00126	16890.3055715
M00127	5284.22792773
M00124	12986.4490331
M00125	20452.3313004
M00122	0
M00123	19511.1635166
M00120	16396.0313954
M00121	775.083462441
M00089	5.23668288363e-06
M00088	0
M00081	800.875295843
M00080	0
M00083	21830.4520317
M00082	8.24962329872e-23
M00085	4.43720106604e-09
M00087	25.8440291409
M00086	22796.8961674
M00333	0
M00332	0
M00331	9.04650999792
M00330	0
M00336	127.789556515
M00335	691.667465265
M00334	0.975368388709
M00339	0
M00338	601.133725816
M00238	1574.521032
M00239	1690.58392773
M00232	89.4875102409
M00233	0.00200532334684
M00230	51.6356013732
M00231	1.32203508e-10
M00236	2475.18741327
M00237	1643.60133157
M00234	87.3286082153
M00235	0
M00346	0
M00347	0
M00344	355.622863512
M00345	99.2171039135
M00342	0
M00343	0
M00340	0
M00341	0
M00348	143.010390709
M00349	17.5804102893
M00162	0
M00163	0
M00160	0
M00161	0
M00166	0
M00167	144.972910638
M00164	15029.8553896
M00165	0
M00283	1331.86578333
M00282	365.342393907
M00168	132.441640939
M00280	496.614342178
M00287	21.5749213032
M00286	0
M00285	0
M00284	0
M00049	18660.5040983
M00048	7118.73381184
M00045	19715.1352546
M00044	0
M00047	0
M00046	95.4500256107
M00040	135.804073435
M00042	0
M00293	0
M00265	1427.66779617
M00264	1.24588123439e-17
M00267	827.64736209
M00266	978.509003656
M00261	0
M00260	105.596368681
M00263	0
M00262	0
M00302	1.37416585416e-10
M00303	5.5265596577
M00300	311.824879815
M00301	0
M00306	90.3841323956
M00307	755.124383597
M00304	0
M00305	8.61959955484
M00289	0.00217806929158
M00288	0
M00281	0.473445097367
M00001	21505.1359116
M00003	20580.1400061
M00002	20292.2928768
M00005	16523.9530419
M00004	16339.5205486
M00007	18537.9030863
M00006	14607.2664072
M00009	560.266152258
M00008	11006.200057
M00159	1872.79947832
M00158	0
M00138	0
M00135	293.722120845
M00134	1456.28530605
M00137	0
M00136	13.0993322136
M00131	0
M00130	8.93581731749e-09
M00133	2216.05140496
M00151	8.86786455981e-12
M00150	62.7573279886
M00180	0
M00228	171.989913306
M00182	0
M00183	2424.85823706
M00184	0
M00185	46.2502400056
M00186	2.16645734618e-07
M00187	0
M00188	1630.43629045
M00189	1413.80861673
M00223	155.977018652
M00222	15608.4922448
M00225	30.8293127889
M00224	435.941304142
M00227	372.202581199
M00226	39.0490653496
M00308	0.00102776650733
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	19942.5788944
M00358	0
M00319	5.99977182689
M00251	145.149893825
M00311	20012.3737486
M00259	219.471870992
M00171	7.68135564547e-10
M00170	237.824615669
M00173	97.0553619768
M00172	132.246363028
