PID	Abundance
ko05340	9.3716841525
ko00564	12374.8836214
ko00680	7181.29893684
ko00562	7802.21358487
ko00563	87.5172853978
ko05100	236.745921264
ko00440	2863.74098379
ko05143	5.40023333333
ko00250	21956.424549
ko04062	1.12352659188
ko04060	14.0043026318
ko00740	13456.4919045
ko04940	4.44467190499
ko04380	8.14718921211
ko00330	9263.45761553
ko04650	72.1214618484
ko03450	20.4598294928
ko00760	15621.6546939
ko00920	16096.6670287
ko04144	95.17414175
ko04145	41.5776132536
ko04146	1618.07813939
ko00600	1611.53492017
ko04140	83.2576657988
ko04141	171.599527525
ko04142	78.3285199761
ko00604	17.5322142857
ko04260	16.2738797007
ko03040	458.229481845
ko05142	232.722697393
ko04711	43.0121779969
ko02060	11452.0020704
ko04712	59.555512922
ko04930	32.03254375
ko04971	1.24247486957
ko00512	10.6583730067
ko00511	4926.02197926
ko00510	681.991206316
ko05110	49.1110466211
ko04974	248.558601026
ko04976	1.98635028679
ko04020	7.97492990156
ko00450	21087.4218556
ko00565	264.943203371
ko04320	107.865164322
ko00910	12548.1207266
ko04075	0.18394938339
ko00300	20080.6055942
ko00196	1.81020360367
ko00195	34.4007532304
ko05416	9.20901925712
ko00260	17137.7183428
ko00190	8388.44592223
ko03440	24092.8695093
ko00750	18331.9694752
ko05140	8.13990212702
ko04664	3.73274076148
ko00591	0.28918184302
ko04666	7.56129340633
ko00062	3.8132192406
ko00061	24332.7228559
ko04662	3.11627046158
ko03070	13946.8611274
ko03060	27147.1516718
ko04370	0.872605882353
ko02040	1099.37384974
ko02030	5252.82809166
ko00380	3572.86405872
ko00500	12537.7572173
ko05120	882.327340013
ko00590	841.919733889
ko00310	4155.41566812
ko05323	30.6604148977
ko05322	148.072720044
ko04964	4.50319164818
ko05320	3.75796504209
ko04962	33.3525514322
ko04960	7.6438949746
ko04660	2.62279264901
ko00625	3754.50558208
ko00624	1988.66837921
ko00627	2676.81754043
ko00626	4015.91193735
ko00621	2234.06361631
ko00620	19104.1519884
ko00623	10236.2060505
ko00622	1.425835
ko00270	17959.5600015
ko00010	19419.5454012
ko00940	13.6646490709
ko00941	338.329732494
ko01053	1196.10163715
ko00943	0.166828571429
ko00944	7.43105
ko00945	1.059068e-05
ko01057	5.3608791442
ko01056	37.6323487772
ko04672	16.2370474834
ko04670	9.16976869246
ko04950	69.1386727389
ko00071	3357.58605651
ko00072	2001.28958231
ko04360	17.5026713412
ko05219	2.34169803979
ko00534	55.8137091178
ko05216	21.9158687547
ko05215	4.3685530903
ko05212	1.34658443098
ko05211	1.96352541677
ko05210	0.628812377982
ko01055	41672.0352057
ko05330	3.96603039954
ko04912	0.89235769356
ko04910	152.097697073
ko00531	150.659439415
ko04916	14.4642534369
ko05130	36.5658857353
ko04914	11.6559805984
ko00360	3366.59121888
ko00361	406.086362409
ko04111	11.3137828258
ko04110	24.9261908446
ko00364	99.9514452407
ko00533	30.2794029877
ko04115	30.6283556048
ko04114	14.3316085116
ko00532	8.77539051711
ko00430	9776.18567752
ko02010	11475.2673606
ko00130	10556.8997761
ko04622	43.6428019053
ko00633	3596.61961264
ko00362	1396.43275453
ko00040	4710.20777388
ko00730	20214.6671766
ko00970	30559.9804047
ko01040	4348.70953078
ko00311	593.072723126
ko04514	28.2635175989
ko04512	69.3821409757
ko00281	781.327009985
ko04510	35.7680332342
ko03013	789.284382154
ko03010	37483.0218199
ko05200	15.5515806382
ko00601	17.5756607708
ko03015	279.61983267
ko00312	1.0946325
ko05020	15.6918494395
ko00522	33.6052720332
ko00523	6424.6815947
ko00520	17379.9099877
ko00521	18663.7368633
ko05146	6.98637298032
ko05145	1.62157742985
ko05144	5.61714335279
ko00052	9413.91207662
ko00053	2395.38700539
ko00051	14799.6905537
ko00400	18848.6312951
ko00402	2.03997730397
ko00350	5794.72834917
ko00480	15011.08753
ko00643	685.787525357
ko00642	0.00151933888889
ko00640	9776.87429337
ko00720	17354.1378684
ko00960	41.7556774184
ko02020	4783.17819578
ko00120	0.43722907608
ko00121	37.3905830255
ko03008	1731.75381368
ko04966	31.326224242
ko00290	37022.3361614
ko04614	59.8736491142
ko04610	9.52637507842
ko04612	3.88054887359
ko03410	16095.0434529
ko05010	6.39735614695
ko00603	4.14044836963
ko05012	4.80836529137
ko00980	29.0846556337
ko00981	1.8886525082
ko00410	4777.40438813
ko00983	105.381721101
ko05150	405.895388235
ko00791	653.466178425
ko00790	20315.581182
ko04540	4.39221111588
ko00020	20017.1355086
ko00710	26.2336345039
ko04710	92.3791166534
ko00340	16070.2926637
ko04130	114.618091343
ko00550	28186.3751213
ko00650	10612.6390838
ko03030	18887.0528555
ko05221	0.6157
ko04742	7.24659571716
ko04740	26.248894759
ko03320	21.1477593063
