PID	Abundance
M00276	2397.28654715
M00277	6.31102855356
M00274	27.4857365914
M00275	120.945066974
M00272	0.186985737598
M00273	1726.14216176
M00270	267.709984061
M00271	183.067305203
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	1151.81637422
M00012	29.881468441
M00013	0
M00010	193.096029212
M00011	211.590502259
M00016	391.820908711
M00017	1588.86479837
M00014	0
M00015	1956.16049865
M00153	293.153150006
M00152	0
M00018	2307.15313798
M00150	164.344572632
M00157	2233.44131468
M00156	27.0578448729
M00155	0
M00154	0
M00128	0
M00129	1.97405558095
M00126	119.364609473
M00127	296.257063338
M00124	21.0823261438
M00125	1037.26062535
M00122	0
M00123	182.563827839
M00120	1953.54358277
M00121	137.691844006
M00089	0
M00088	0
M00081	0.000301068457666
M00080	0
M00083	2208.23390061
M00082	3.80164460953
M00085	0
M00087	6.55514588666
M00086	207.953102702
M00333	0
M00332	0
M00331	0
M00330	0
M00336	263.581086341
M00335	0
M00334	0.00959172196369
M00339	0
M00338	29.6612391836
M00238	2895.26847473
M00239	2167.45513195
M00232	2.92561485429
M00233	36.0847182651
M00230	3.14688956052
M00231	0.000412649055368
M00236	2771.27460945
M00237	1762.28509318
M00234	17.6280522658
M00235	0
M00346	0.00492649952269
M00347	0
M00344	348.981226332
M00345	12.7477893691
M00342	42.1253613284
M00343	0.0497488224506
M00340	0
M00341	0
M00348	0.836064354401
M00349	25.8030653091
M00163	0
M00160	0
M00288	0
M00166	1.51183681479
M00167	3.33357973763
M00164	2233.44131468
M00165	1.9914958347
M00283	1411.98042988
M00282	64.3546133003
M00281	952.993549181
M00280	119.84531943
M00287	0
M00286	0
M00285	0.183697490261
M00284	0
M00049	2928.70917319
M00048	3128.79086336
M00045	140.878969587
M00044	0
M00047	0
M00046	0.363222912644
M00040	0.00166577522413
M00293	0
M00265	1674.60710076
M00264	0
M00267	106.447070406
M00266	119.594302471
M00261	0.585133850339
M00260	0
M00263	0.239479368374
M00262	0
M00302	0
M00303	0.0264395800628
M00300	15.6686382182
M00301	0
M00306	0.0049647055036
M00268	395.227383648
M00304	0.130852084562
M00289	1.05510461952
M00161	0
M00168	443.543883748
M00001	2562.12446185
M00003	808.863582494
M00002	2653.09747081
M00005	2854.31679614
M00004	1579.9819693
M00007	1212.0109379
M00006	2268.79726151
M00009	204.254303291
M00008	95.4908754989
M00159	150.057898627
M00158	0
M00138	0
M00135	6.56086594894
M00134	50.6069493051
M00137	0
M00136	0
M00131	0
M00130	0.232378918974
M00133	47.1274584533
M00151	45.0400682284
M00019	920.076300425
M00180	0
M00228	2295.90656731
M00182	0
M00183	2665.04254247
M00184	0
M00185	29.7135550359
M00186	7.48787068639
M00187	0
M00188	2422.54406567
M00189	200.09426524
M00223	122.91877935
M00222	1182.51000943
M00225	0.131544937637
M00224	6.54769220087
M00227	14.5734218409
M00226	1.96355925251
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	1181.50610832
M00358	0
M00319	77.1629517091
M00251	0.257614105405
M00311	50.0862196242
M00259	132.647987819
M00171	1.8379574947
M00170	302.845673292
M00173	31.4304760985
M00172	0
M00175	320.30660305
M00174	2.77219751627
M00177	0
M00176	0.188230175555
M00179	0
M00178	3096.44064914
M00078	0
M00079	1.05941710281
M00072	0
M00073	0.157146202743
M00074	0
M00075	0
M00076	0
M00077	0.125568166267
M00229	82.3458290336
M00181	0
M00221	290.897373851
M00220	0
M00250	160.083522802
M00318	673.831121074
M00252	2.07936744516
M00253	0.168983614887
M00254	2920.50176918
M00255	244.507280448
M00256	2184.89525866
M00257	1.1656781051
M00258	2012.60063019
M00310	8.84307001643
M00313	0.00381090287475
M00312	0
M00315	0
M00314	0
M00317	24.300843444
M00316	0.224004841942
M00038	0
M00039	0
M00034	0
M00035	107.001708737
M00036	0.141058358202
M00030	1.41301538911
M00031	0
M00032	0.0531346321397
M00033	0
M00113	0
M00112	0
M00109	0
M00119	161.70069216
M00100	0.20034574052
M00101	0
M00102	0.351860545187
M00103	0
M00104	0
M00105	0
M00107	0
M00214	146.659413191
M00215	0.511218967351
M00216	2.62145372728
M00217	0
M00210	135.839379731
M00211	141.007083854
M00212	122.360056808
M00213	0
M00063	181.250593979
M00218	0.111351437246
M00219	0
M00199	1.45495136489
M00198	22.685398213
M00197	2553.83593142
M00194	2431.14195993
M00193	43.8583795207
M00192	0
M00191	112.716838696
M00190	1035.34333838
M00068	0
M00360	2632.54958037
M00361	2.62269840439
M00362	11.2693254417
M00364	346.059495162
M00365	20.5727666716
M00366	5.27044445611
M00367	0
M00066	0
M00065	0.49011064917
M00064	232.49291858
M00148	2.1429054696
M00149	127.651356369
M00061	4.73758623937
M00060	193.363818822
M00144	70.6448905477
M00145	0
M00146	0
M00147	0
M00140	2079.08907512
M00141	22.9876647227
M00142	8.06033320277
M00143	0
M00309	0
M00269	2030.87273204
M00307	1952.25345655
M00098	6.16681549766
M00099	0
M00092	0
M00093	557.23494308
M00090	3.94989139689
M00091	0
M00096	304.606108228
M00097	3.20434070101e-05
M00094	0
M00095	937.231390623
M00324	110.208731995
M00325	0.00203610577315
M00326	0
M00327	0
M00320	138.74279509
M00321	0
M00322	0
M00323	0
M00328	0
M00249	1.36939697455
M00248	1930.32235574
M00247	3028.36001257
M00246	398.751466942
M00245	398.751466942
M00244	119.342708603
M00243	1771.66314968
M00242	2725.1742072
M00241	0
M00240	2152.252736
M00029	88.0935422887
M00028	187.961866532
M00023	2294.96638025
M00022	1976.44447462
M00021	2537.14164584
M00020	420.808811394
M00027	28.7260072118
M00026	166.202262263
M00025	201.407821606
M00024	184.622488524
M00117	0
M00116	0
M00115	89.120091808
M00114	0
M00298	34.158132968
M00299	2113.65777727
M00110	0
M00294	0
M00295	0
M00296	0.0346685238945
M00297	0
M00290	0
M00291	0
M00292	0
M00118	106.009037943
M00058	0.00699470201611
M00059	0
M00056	0
M00055	0
M00052	2389.72546853
M00053	830.544587697
M00050	2711.51871841
M00051	496.974215872
M00203	0
M00202	0.149773159643
M00201	0.534646661267
M00200	1.17699502815
M00207	2049.40608172
M00206	0.0128562170239
M00205	2.48421906513
M00204	0.029891194172
M00209	1991.69743866
M00208	86.9483006152
M00169	169.501552461
