PID	Abundance
M00279	898.806344438
M00276	5943.35448731
M00277	358.052150679
M00274	422.021447628
M00275	982.079217239
M00272	333.454729819
M00273	14916.5548485
M00270	2958.60177347
M00271	14010.8516573
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	4.80674931687
M00370	0
M00012	496.418864428
M00013	2.68359747726e-06
M00010	8335.77399801
M00011	15312.4566825
M00016	8352.48199458
M00017	7383.87042092
M00014	127.148551786
M00015	12384.7953421
M00153	10449.0124407
M00152	0
M00018	17253.3336631
M00019	7270.93382011
M00157	19098.8767784
M00156	1544.55613959
M00155	0
M00154	0
M00128	211.203244668
M00129	374.823894016
M00126	2840.50994018
M00127	4715.12398574
M00124	231.321022017
M00125	12707.4429846
M00122	8.91372769696e-08
M00123	3846.58142305
M00120	16141.7792764
M00121	8783.39608048
M00089	0.000188492117732
M00088	44.4023704507
M00081	3.63815459966e-55
M00080	0
M00083	7326.50875972
M00082	221.537553594
M00085	0.000243409578063
M00087	93.9269658484
M00086	13168.8090183
M00333	90.7752596094
M00332	0
M00331	0
M00330	4.53051930361e-14
M00337	0
M00336	12115.324625
M00335	3911.12161228
M00334	168.455558516
M00339	1.48090067749e-29
M00338	1303.01727271
M00238	19599.7916952
M00239	11156.1998741
M00232	462.993859595
M00233	5540.47335391
M00230	107.06467534
M00231	2.04131636195e-15
M00236	9402.32702978
M00237	2431.88311226
M00234	504.401306498
M00235	0.00104383891501
M00346	1.85712937923e-07
M00347	0
M00344	1530.10465393
M00345	0.00483038919222
M00342	0.373120384214
M00343	1.03791979899e-06
M00340	0
M00341	0
M00348	133.222447902
M00349	470.90823395
M00162	0
M00163	0
M00160	0
M00288	0
M00166	22.1646523346
M00167	2.2685051253e-08
M00164	19098.8767784
M00165	1.80913096997e-16
M00283	2934.01508283
M00282	941.549118353
M00168	8879.36643519
M00169	2740.11154696
M00287	0.0475196809146
M00286	4.95180105673e-09
M00285	3.13760205879e-08
M00284	1.23834489432e-10
M00049	19851.8116026
M00048	20020.4912945
M00045	3402.42236949
M00044	0
M00047	114.618851449
M00046	31.6876848594
M00040	0.90552219613
M00043	0.0900935282027
M00042	3.59567840808e-14
M00265	3237.42259096
M00264	7.85391768101e-07
M00267	2879.72683184
M00266	720.707278987
M00261	3.78209648581
M00260	0
M00263	12.6828225417
M00262	4.58138818658
M00302	6.47736722952e-16
M00303	1.43451527462e-05
M00300	1353.69366105
M00301	0
M00306	0.000209200776752
M00307	15048.6211574
M00304	39.6549358444
M00305	2.33483459308e-11
M00289	0.0515050040461
M00161	0
M00281	1319.42760943
M00001	17186.689586
M00003	19134.8211071
M00002	20885.4071866
M00005	20590.767557
M00004	15054.8384668
M00007	15272.1741967
M00006	14843.6016798
M00009	11654.5679846
M00008	2955.76075743
M00159	1618.1068141
M00158	0
M00138	0
M00135	667.049957444
M00134	1071.98421829
M00137	0
M00136	0.00240056989498
M00131	3.56897763281e-16
M00130	0.0379423026936
M00133	1655.36520385
M00132	0
M00151	9448.9235059
M00150	1341.73121098
M00180	0
M00228	3899.55177959
M00182	0
M00183	21700.8770741
M00184	0
M00185	1556.41010799
M00186	0.852649761595
M00187	4.06960763667e-12
M00188	4418.51304074
M00189	7294.56296002
M00223	1412.17522964
M00222	3866.92550203
M00225	68.6548480616
M00224	346.568917687
M00227	410.722602945
M00226	82.5664387857
M00308	0
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	1.58977953668e-16
M00352	0
M00359	14601.9707209
M00358	1.26664684605e-27
M00319	5251.19705266
M00251	3.25602722707e-07
M00311	139.801977255
M00259	1442.72390985
M00171	289.544162136
M00170	5761.39121423
M00173	1.89527990256e-09
M00172	2817.34044815
M00175	246.006852107
M00174	413.418355387
M00177	0
M00176	198.534507123
M00179	0
M00178	25575.7354987
M00078	1.86917537403e-14
M00079	0.267960391066
M00071	0
M00072	5.29448651477e-10
M00073	6.79165259586e-18
M00074	0
M00075	0
M00076	39.189880278
M00077	45.1053461185
M00229	869.645848597
M00181	0
M00118	1783.90065634
M00221	3667.08563074
M00220	1.29877910426e-11
M00250	14216.2721436
M00318	649.460814559
M00252	352.830417269
M00253	1.10695324198e-12
M00254	8905.14157098
M00255	3941.77935093
M00256	14416.4519238
M00257	2.89875699558e-22
M00258	9470.71525259
M00310	0.0104223527417
M00313	0.000149810252308
M00312	0
M00315	0
M00314	0
M00317	536.079348064
M00316	88.6838529852
M00038	0
M00039	1.503314659e-27
M00034	0.000479676831567
M00035	6337.98203361
M00036	109.470295982
M00037	7.04120612177e-16
M00030	0
M00031	9.85778904572e-07
M00032	3.57010311106e-21
M00033	1.03742342402e-05
M00113	0
M00112	3.77364909176e-28
M00108	0
M00109	3.54549196166e-32
M00119	5238.65505004
M00100	2.02779316323e-09
M00101	1.06323250791e-15
M00102	0
M00103	1.22596722964e-42
M00104	3.33183689528e-31
M00105	6.64880731929e-31
M00106	6.42738496781e-23
M00107	5.52950856532e-07
M00214	2104.28757877
M00215	122.312802996
M00216	1102.17340388
M00217	6.79781205504e-22
M00210	2102.96659203
M00211	1288.74317554
M00212	4238.90781372
M00213	0
M00148	0.325057705015
M00218	127.41193783
M00219	189.389681343
M00199	172.865658368
M00198	548.214999221
M00197	4627.63414161
M00194	5476.62011537
M00193	695.724557234
M00192	0.000155945220842
M00191	2186.33296429
M00190	4011.43320273
M00142	0
M00068	6.67279998832e-34
M00360	16662.6867835
M00361	0.000114149779898
M00362	0.000901172071029
M00364	4109.69843092
M00365	4728.04446338
M00366	1.70017560055
M00367	3.24599065846e-13
M00368	0
M00369	0
M00067	0
M00066	0
M00065	2.07703525464e-19
M00064	3671.14448978
M00063	4387.71376209
M00149	17174.5690192
M00061	39.7059208429
M00060	4061.63283836
M00144	5115.25233476
M00145	0
M00146	0
M00147	0
M00140	17131.3685138
M00141	1005.80954296
M00069	6.74144182561e-29
M00143	0.00024113242599
M00309	0
M00269	9166.72770118
M00268	7068.38734879
M00098	556.506475167
M00099	0
M00092	64.8624201873
M00093	5577.51799543
M00090	5.18026485046e-06
M00091	4.20486345455
