PID	Abundance
ko05340	0.567295957227
ko00564	562.524596241
ko00680	294.570877096
ko00562	146.681341696
ko00563	2.39509329646
ko05100	2.68881200585
ko00440	159.083161896
ko05143	18.4835428222
ko00250	1069.98797759
ko04062	0.01422139046
ko04060	0.126713322969
ko04940	0.283810998028
ko00010	1070.22922058
ko00330	368.957406236
ko04650	1.26827043642
ko03450	0.742960428728
ko00760	661.366439216
ko00920	681.791718525
ko04144	1.3804547824
ko04145	0.962852970393
ko04146	69.9681918271
ko00561	420.745019904
ko04140	3.22505821395
ko04141	1.87431792752
ko04142	2.26725055672
ko00604	0.433271
ko04260	0.262082535673
ko03040	7.30150922185
ko04711	0.851412022516
ko02060	907.422669266
ko04640	0.262075733238
ko00513	0.262016981875
ko00512	0.243999099058
ko00511	763.878922124
ko00510	18.5570741888
ko05110	0.841013514454
ko04974	1.76881108094
ko00860	258.140146598
ko00450	943.439614816
ko00565	52.7340515444
ko04320	1.76861190254
ko00910	497.527589333
ko00300	1140.09144561
ko00195	1.12356372912
ko00260	790.720609035
ko00190	276.110138757
ko03440	1265.11757558
ko00750	875.039119289
ko00592	0.0946907125695
ko04666	0.0924961312531
ko00062	0.147549675173
ko00061	1273.06840351
ko04662	0.09052212
ko03070	610.096585172
ko04370	1.23561176471e-05
ko00903	207.382900716
ko02030	206.161694262
ko00380	154.298920866
ko00500	696.698028819
ko05120	48.3773985627
ko00590	72.2516947674
ko00310	160.517519251
ko05323	0.38959322085
ko05322	0.47994314123
ko04964	0.055613
ko04962	0.890826222858
ko04960	0.0610544166667
ko04660	1.81517658303e-05
ko00625	404.969056191
ko00624	191.564726227
ko00627	220.715695179
ko00626	405.547438242
ko00620	933.073980525
ko00623	0.323916060757
ko00622	0.045109653
ko00270	943.190510515
ko04380	0.178730957794
ko00940	0.0654877961168
ko00941	6.14704869177
ko01053	136.003311499
ko00100	0.955452437633
ko00945	0.00847328
ko01056	0.384189929419
ko05016	0.137800643294
ko04670	0.138127869477
ko00071	243.529828074
ko00740	465.981211888
ko04360	0.247259591946
ko05219	0.226917293357
ko00534	1.17955869553
ko03060	1186.02084118
ko00603	0.291790550561
ko04912	0.0200367599455
ko04910	2.23939896505
ko00531	8.31356268642
ko05130	1.42512421131
ko04914	0.235925648251
ko00360	71.1668569408
ko04112	697.646383366
ko04111	0.258398293453
ko00363	0.00089859
ko00533	0.0580263043266
ko04115	0.476147530992
ko04114	0.111507579758
ko00532	0.103300698731
ko00430	551.036944751
ko02010	601.408417828
ko00130	299.193509621
ko04622	0.710015895881
ko03018	511.857371942
ko00633	86.4210292838
ko00040	259.04222717
ko00730	1223.70037351
ko00362	131.471993132
ko01040	164.249857633
ko00311	97.9364674832
ko04110	0.450178964742
ko04270	0.15114416208
ko00281	0.266030071681
ko04510	0.396253419553
ko03013	52.2885076484
ko03010	1752.63319742
ko05200	0.308647965205
ko00601	0.109060851176
ko03015	4.64700452143
ko00600	98.5583635971
ko05020	0.24595562045
ko00522	0.022611006052
ko00520	981.119506417
ko00521	935.111022296
ko05145	0.0685073497833
ko00052	772.92988473
ko00053	163.707715168
ko00051	901.906534447
ko00400	988.184710828
ko00402	0.000892190785406
ko00350	342.663734851
ko00480	644.481224941
ko00640	468.335386763
ko00720	680.319014026
ko00960	0.0206059628458
ko02020	260.603689756
ko00120	0.754654444444
ko04020	0.0814908417881
ko03008	65.2522518443
ko00290	1945.35916879
ko04610	0.41710398009
ko04612	0.0658572327302
ko03410	838.1592981
ko05010	0.952068641792
ko05012	0.0970282102175
ko00980	0.293470176606
ko00981	0.0777197398645
ko00410	165.630165702
ko00983	0.224200116898
ko05150	125.40623054
ko00791	60.0114595862
ko00790	1164.2709037
ko00020	646.262427202
ko00710	0.498320030632
ko04710	1.06450166287
ko00340	400.657386778
ko00785	912.638859685
ko04130	1.97468064089
ko00550	1505.29787795
ko00650	548.902178897
ko03030	1017.77905749
ko05221	2.48813913043e-06
ko04742	0.105138521671
ko04740	0.554721687506
ko03320	0.0285078762866
ko04745	0.088388865143
ko04530	1.00367627323
ko00514	0.742915493949
ko04340	0.131569063913
ko04621	4.70461453631
ko04620	0.86322222222
ko04623	0.24219
ko04330	1.71991398313
ko04626	66.0457325514
ko04971	0.0279773913043
ko00460	435.174523472
ko00830	0.765568817094
ko00780	604.486659896
ko00630	220.734413776
ko00970	1564.28078757
ko00030	1050.99311385
ko00230	838.751737497
ko04122	914.708435973
ko04120	19.8927782545
ko00540	511.111540663
ko05111	0.660288536282
ko03022	1.43441747246
ko00660	1525.15828331
ko03020	451.037763336
ko04630	0.289433370943
ko04350	0.349647413673
ko00140	0.645998286988
ko04976	0.0272904431788
ko05410	0.0100049495415
ko05412	0.0388525445345
ko04080	0.378500168247
ko04514	0.439364513032
ko00908	459.623751037
ko04930	0.1789525
ko00904	0.0412458823529
ko03430	1267.6274602
ko00906	0.402533396291
ko00900	956.105292501
ko04520	0.431464430441
ko02040	19.1479900208
ko00471	1857.01683083
ko00473	1603.19097994
ko05014	1.76011913247
ko04950	0.799327651092
ko00280	209.273518738
ko04810	0.539473307673
ko04210	32.8029385019
ko00240	1028.41946363
ko04012	0.145253466667
ko04013	0.0174757098858
ko04010	0.383538966411
ko04011	2.14614153063
ko01055	1905.06465501
ko04113	1.72385329085
ko04512	1.10828555244
ko04310	0.905272733603
ko03420	587.298395912
ko00770	1332.25831122
ko00670	1456.41328382
ko04150	0.45278712429
ko04920	0.282867555571
ko03050	12.116811681
ko00930	0.22835750661
ko04720	0.127111904762
ko04722	0.118066044054
