PID	Abundance
M00279	1847.41102565
M00276	3280.48407367
M00277	164.735284057
M00274	184.316893102
M00275	628.039470539
M00272	5.20914391656
M00273	3288.61157707
M00270	872.157064885
M00271	513.707492737
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	3.39836249566
M00370	0
M00012	70.4837307663
M00013	2.96977954124e-06
M00010	722.393138253
M00011	1351.10092109
M00016	2321.23599235
M00017	3261.88435091
M00014	1.40902479624e-05
M00015	3265.0840294
M00153	1688.64022444
M00152	0
M00018	4321.41509878
M00019	2625.90598183
M00157	5089.8201944
M00156	344.484657703
M00155	0
M00154	0
M00128	8.28171275843
M00129	3.02348526397
M00126	1208.33247271
M00127	2311.70255053
M00124	219.413704818
M00125	3496.74787614
M00122	57.4975843599
M00123	1570.74493883
M00120	3508.29099564
M00121	1306.10596321
M00089	0.12444302727
M00088	36.860414157
M00081	3.81153968881
M00080	0
M00083	4574.89373599
M00082	0.948236342893
M00085	1.32610831721
M00087	29.1105450613
M00086	1729.80765675
M00333	39.1710113662
M00332	0
M00331	0
M00330	0.0916393680868
M00337	0
M00336	1115.55662174
M00335	0
M00334	27.2028908873
M00339	0
M00338	221.785068253
M00238	5187.96946717
M00239	4189.21339329
M00232	22.6494903713
M00233	104.865413654
M00230	22.8679223611
M00231	0.00680366200201
M00236	4824.12352631
M00237	2424.97312086
M00234	120.755550301
M00235	3.26525556137
M00346	7.91162536293
M00347	0
M00344	1321.4140278
M00345	3.07864823709
M00342	8.72558368539
M00343	3.41671624566
M00340	0
M00341	0
M00348	35.4283170683
M00349	177.202834256
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	95.403305387
M00164	5089.8201944
M00165	0
M00283	949.762340292
M00282	188.013655274
M00168	1960.68814262
M00169	1299.19898588
M00287	55.0187141106
M00286	0.0926502706931
M00285	0
M00284	0
M00049	6079.47694164
M00048	5563.41113071
M00045	843.143334077
M00044	0
M00047	0.374878451777
M00046	15.9256543929
M00040	14.0958626756
M00043	0.00019252932651
M00042	0
M00293	0
M00265	3060.81662423
M00264	0.00010503756457
M00267	552.639887337
M00266	327.05063273
M00261	0
M00260	0
M00263	0.927334613872
M00262	0
M00302	0.00153125470482
M00303	7.62045241478
M00300	285.481588026
M00301	0
M00306	24.6109825337
M00307	3438.24611079
M00304	2.90008403786
M00305	0.28840875798
M00289	4.81236244477
M00161	0
M00281	1135.69020349
M00001	5364.78048537
M00003	3737.71715784
M00002	5811.14449147
M00005	5929.63172958
M00004	3428.61073186
M00007	3229.09379542
M00006	3654.40659092
M00009	1018.64772541
M00008	832.384556284
M00159	861.344336559
M00158	0
M00138	0
M00135	47.2224378435
M00134	357.991559286
M00137	0
M00136	21.0485056952
M00131	0
M00130	0.0403626343291
M00133	562.097830031
M00132	0
M00151	340.261009936
M00150	725.418815965
M00180	0
