PID	Abundance
M00279	1535.56837757
M00276	8668.34053698
M00277	836.955413539
M00274	1528.34231253
M00275	2998.84531841
M00272	236.268878945
M00273	16857.894044
M00270	5076.2666214
M00271	9190.05506644
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.000545452606126
M00370	0
M00012	6788.17015786
M00013	9.45866050332e-05
M00010	16262.3459181
M00011	20604.0417804
M00016	15380.3020387
M00017	14924.5974118
M00014	25.8419232234
M00015	16793.3228998
M00153	13295.5008105
M00152	0
M00018	22394.6507083
M00019	14153.1435099
M00157	29791.7319858
M00156	7848.48917989
M00155	0
M00154	0
M00128	248.052981301
M00129	344.784957039
M00126	12879.4395412
M00127	10580.2443466
M00124	1636.42683052
M00125	23175.3811475
M00122	1.71249944517
M00123	12358.7303253
M00120	22966.4104627
M00121	14841.6549778
M00089	2.01927028922e-05
M00088	327.137355155
M00081	3.60702919146e-09
M00080	0
M00083	23733.6039644
M00082	111.372506088
M00085	4.33298532539e-17
M00087	188.212198829
M00086	21550.4542952
M00333	0
M00332	0
M00331	0
M00330	0.417044221197
M00337	0
M00371	0
M00335	16718.1690832
M00334	281.831101575
M00339	0
M00338	2481.70619626
M00238	23119.579228
M00239	17179.2343768
M00232	713.378525447
M00233	2017.92189325
M00230	415.105052786
M00231	0.0353724332633
M00236	16760.0687373
M00237	4363.96568498
M00234	2508.22684027
M00235	85.0663684581
M00346	8.92005861228e-47
M00347	0
M00344	2069.50605748
M00345	0.032708684235
M00342	0
M00343	0
M00340	0
M00341	7.58484717531e-21
M00348	364.960697599
M00349	3995.06675307
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.00198854949645
M00164	29791.7319858
M00165	0
M00283	3673.30603247
M00282	1774.82052729
M00168	15696.4077537
M00280	2505.3909271
M00287	168.708887145
M00286	0
M00285	6.27144367331e-21
M00284	0
M00049	34844.9252764
M00048	31685.0699712
M00045	7390.83636666
M00044	4.41462609166e-38
M00047	4.79697342027e-24
M00046	98.1658970524
M00040	188.183450433
M00043	9.11513564418e-26
M00042	1.18987278402e-26
M00265	6313.38853581
M00264	3.99711219089e-30
M00267	4790.96572192
M00266	1766.04298191
M00261	1.91014951235e-10
M00260	0
M00263	14.7852697341
M00262	0.0105232191041
M00302	1.80953621369e-22
M00303	15.0347693712
M00300	2097.10299359
M00301	0
M00306	51.8285156877
M00307	19905.4454516
M00304	22.9558301686
M00305	5.31135651058e-09
M00289	89.212055552
M00161	0
M00281	2463.09466154
M00001	28964.9965995
M00003	28036.1966112
M00002	34104.3649082
M00005	34130.8221781
M00004	19506.4253443
M00007	26029.421179
M00006	15597.6424353
M00009	18728.956394
M00008	5289.37402244
M00159	5639.79207224
M00158	0
