PID	Abundance
M00279	73.0762766708
M00276	586.171174715
M00277	278.876586735
M00274	94.2763067958
M00275	477.075651509
M00272	291.153576141
M00273	3203.53799107
M00270	665.703794347
M00271	3140.07010839
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	331.893128547
M00013	0
M00010	15003.4077273
M00011	154.851297368
M00016	5905.09051749
M00017	5409.15334138
M00014	0.000570721150041
M00015	17598.1963651
M00153	9231.18811592
M00152	0
M00018	12695.2174384
M00019	4004.51814479
M00157	20017.3855207
M00156	6.25087520515
M00155	0
M00154	0
M00128	0.221061657892
M00129	0
M00126	12463.3869942
M00127	10851.9230394
M00124	3118.87620181
M00125	17137.3898167
M00122	0
M00123	10021.7719905
M00120	17088.3074955
M00121	1356.72620788
M00089	9.08147071766e-15
M00088	0
M00081	558.474747723
M00080	0
M00083	19411.0878278
M00082	2.99086487114e-10
M00085	45.2603936116
M00087	261.242143173
M00086	13328.9576365
M00333	0
M00332	2.27310494308
M00331	0
M00330	0.215782065566
M00337	2.54165360687e-11
M00336	528.376991001
M00335	4.05113236472
M00334	0.000418785794911
M00339	0
M00338	1729.6696578
M00238	6026.62205125
M00239	8426.44628232
M00232	145.007853537
M00233	199.485067501
M00230	146.812681334
M00231	4.69960471924e-09
M00236	10342.6456095
M00237	5422.83859337
M00234	357.707429408
M00235	1.61027394586e-09
M00346	2.29143936709e-13
M00347	0
M00344	171.152375717
M00345	200.802550335
M00342	26.8499511421
M00343	56.8360330533
M00340	50.3953075866
M00341	2.99171326932e-16
M00348	551.467894827
M00349	419.024814051
M00162	0
M00163	0
M00160	3.04923385406e-60
M00288	0
M00166	0
M00167	428.49276191
M00164	20017.3855207
M00165	0
M00283	99.8892675967
M00282	903.663437839
M00168	323.845598645
M00169	18865.0567398
M00287	31.3691080076
M00286	0
M00285	64.9387671297
M00284	0
M00049	17924.9384486
M00048	2953.01614144
M00045	5273.05945592
M00044	0
M00047	2.85109724197e-20
M00046	287.894753156
M00040	60.4856317189
M00043	1.12624032729e-20
M00042	0
M00265	399.6741308
M00264	33.561324905
M00267	718.707097566
M00266	698.009404416
M00261	0.000757650488232
M00260	0.00545013933109
M00263	2.26764224001e-09
M00262	0
M00302	48.4542898715
M00303	0.184523107672
M00300	1602.65283244
M00301	0
M00306	1.57177289567
M00307	1130.08516111
M00304	2.81046527466e-16
M00305	5.62786329966
M00289	143.835729185
M00161	0
M00281	173.387913223
M00001	29937.0189952
M00003	29785.7609871
M00002	31686.570996
M00005	33726.1602625
M00004	8206.91654497
M00007	25357.3542772
M00006	4895.70689317
M00009	272.507001426
M00008	5124.70871392
M00159	5243.29100931
M00158	0
M00138	0
M00135	170.333651089
M00134	2638.13269779
M00137	0
M00136	22.3815202768
M00131	1.72450361441e-06
M00130	1.41255602475e-05
M00133	2058.22140393
M00132	0
M00151	0.176173282728
M00150	48.6177017421
M00180	0.94825359285
M00228	2808.47375369
M00182	0
M00183	11706.8055057
M00184	0
M00185	2668.58392828
M00186	196.263220471
M00187	7.9434482619e-05
M00188	3717.52605878
M00189	2502.95809644
M00223	1674.47503334
M00222	10713.8460247
M00225	73.5991488817
M00224	468.661313099
M00227	1010.3702627
M00226	68.4785759491
M00355	84.6781084554
M00354	3.87234312751
M00357	0
M00356	0
M00351	40.5846148454
M00350	0
M00353	1.33529096146
M00352	105.179059957
M00359	33599.0066503
M00358	72.4132554356
M00319	1588.22253046
M00251	665.673296116
M00311	15222.6713464
M00259	149.284014954
M00171	461.749265678
M00170	730.047349564
M00173	0.00199781244539
M00172	325.165413054
M00175	2105.22623232
M00174	442.539991075
M00177	0
M00176	1.76651536627
M00179	847.010417022
M00178	38494.1988216
M00078	0
M00079	1199.20592947
M00070	0
M00071	0
M00072	0
M00073	3.11776498826
M00074	0
M00075	0
M00076	620.908041879
M00077	1136.65544759
M00229	58.7791475052
M00181	0.0544134881741
M00118	85.2890223255
M00221	1668.79667682
M00220	115.048241434
M00250	6359.06072212
M00318	2.85619265885e-23
M00252	8.72139003212e-10
M00253	1916.55767526
M00254	8526.72143467
M00255	4655.5610648
M00256	14367.9892018
M00257	0
M00258	14743.6221374
M00310	1082.76020538
M00313	8834.8038541
M00312	262.462489864
M00315	2.89687296962e-26
M00314	3.10757403279e-30
M00317	0
M00316	0
M00038	3.34905651822e-10
M00039	0
M00034	1.50883178153e-07
M00035	3857.1152649
M00036	164.290916831
M00037	0
M00030	0.000973932345203
M00031	48.8487991971
M00032	8.2093885957
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	10449.9932396
M00100	9.2231593841
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	1.11570678853e-22
M00107	0
M00214	10036.5286861
M00215	449.352560522
M00216	670.804316504
M00217	97.6659918705
M00210	2873.23422672
M00211	2252.22796392
M00212	4051.23925183
M00213	5.80552727037e-05
M00148	0.253863522656
M00218	71.3473056915
M00219	85.0716152906
M00199	1642.6448953
M00198	1768.00844803
M00197	10982.9965145
M00194	8579.14353595
M00193	947.815003066
M00192	6.81072776267e-12
M00191	89.5464753408
M00190	6408.01316091
M00141	1360.31671368
M00068	1.35918414787e-11
M00360	34120.4272678
M00361	4154.37051453
M00362	940.7558441
M00364	2125.70249816
M00365	733.777102575
M00366	118.180439958
M00367	81.3646589072
M00368	0
M00369	0
M00067	3.1557157558e-25
M00066	0
M00065	0
M00064	2547.54201215
M00063	13130.7789762
M00149	15096.8178127
M00061	8703.15819615
M00060	11445.7777521
M00144	7971.15153613
M00145	0
M00146	0
M00147	0
M00140	30437.5564697
M00308	121.300204072
M00142	0
M00143	0
M00309	7.76163802709e-16
M00269	443.844366717
M00268	174.209501042
M00098	573.671650112
M00099	0
M00092	11.6534307721
M00093	13431.955023
M00090	0.000254864955148
M00091	106.28609944
M00096	11545.0838288
M00097	11.7875808837
M00094	0
M00095	2.45764521126e-15
M00324	505.489805696
M00325	73.363460436
M00326	151.978880896
M00327	2.01762243448e-31
M00320	0.00171122905481
M00321	14.8190468684
M00322	1.43101339412e-09
M00323	7.78187779465e-07
M00328	0
M00329	3.50300269797e-35
M00249	30.8473616902
M00248	10676.7249748
M00247	7444.75581192
M00246	767.154484697
M00245	767.154484697
M00244	1711.43061211
M00243	540.12897184
M00242	11794.6564639
M00241	1.13816475016
M00240	8906.78702421
M00029	4296.50495828
M00028	11822.4938701
M00023	11449.6467051
M00022	13626.6864448
M00021	22693.7726683
M00020	14865.3427078
M00027	427.659113518
M00026	11644.8270355
M00025	1847.68967147
M00024	1436.1217791
M00280	18.3661795056
M00117	8.36194294725
M00116	1.53142625238e-12
M00115	17403.2220983
M00114	0
M00298	8.1147680014e-15
M00299	21506.4370706
M00110	0
M00294	3.05426556338e-56
M00295	1.49805015174e-17
M00296	2.97110029305e-11
M00297	7.17207816161e-12
M00290	0
M00291	3.85189334261e-19
M00292	2.03903279373e-49
M00293	0
M00058	0
M00059	0
M00056	2.05563637064e-42
M00057	2.91115829357e-08
M00055	76.4036999429
M00052	19604.0908999
M00053	10507.2305119
M00050	16911.5274008
M00051	22106.1548797
M00203	0.0117725794034
M00202	670.527971505
M00201	170.230039743
M00200	137.694786026
M00207	7842.17130408
M00206	102.120201741
M00205	211.110212458
M00204	121.137411191
M00209	366.165056474
M00208	2547.44072088
M00278	0
