PID	Abundance
ko05340	2.59998272638
ko00564	2567.78608771
ko00680	1753.43028999
ko00562	1186.15369524
ko00563	30.5619075222
ko05100	61.8494365362
ko00440	818.339910856
ko05143	0.975163
ko00250	6853.99570405
ko04062	0.432897943864
ko04060	3.68484225647
ko00740	2866.15522284
ko04940	1.76287300479
ko04380	3.41477042928
ko00330	2654.84984326
ko04650	19.9175411642
ko03450	8.46801024119
ko00760	4576.92640748
ko00920	3682.11131502
ko04144	27.734704319
ko04145	15.3220788989
ko04146	494.797226307
ko00600	561.818610611
ko04140	26.1893947651
ko04141	67.0376143484
ko04142	35.8819330151
ko00604	3.44921645945
ko04260	4.61939564897
ko03040	133.369720314
ko05142	124.273527265
ko04711	17.0674002872
ko02060	3062.44866891
ko04712	9.91532829259
ko00513	3.18206615853
ko00512	3.16887841183
ko00511	1859.89696038
ko00510	370.154480304
ko05110	15.6195527394
ko04974	116.479636915
ko04976	0.799845688694
ko04020	3.11818427963
ko00450	4783.59446072
ko00565	155.720449953
ko04320	33.8192123054
ko00910	2820.0849486
ko04075	0.180710977136
ko00300	5736.05342475
ko00196	1.32336569514
ko00195	10.1609018036
ko05416	1.22331669905
ko00260	4675.16038347
ko00190	2556.85119892
ko03440	6316.31407031
ko00750	5388.5810628
ko05140	1.98800782705
ko04664	0.60892658687
ko00591	0.120170556153
ko04666	2.0593689034
ko04660	1.39215112267
ko00061	6516.0433024
ko04662	1.87393641682
ko03070	3962.26633948
ko00253	1.63082069242
ko03060	7568.9020371
ko04370	0.126247647059
ko04113	13.6750493298
ko02030	1088.96526471
ko00380	954.23446029
ko00500	4059.57173156
ko05120	258.792037659
ko00590	460.236616958
ko00310	996.66625005
ko05323	11.9286899105
ko05322	54.1006793655
ko04964	0.265227333333
ko05320	1.13024364473
ko04962	17.4716160044
ko04960	1.66237470947
ko00062	1.28447926454
ko00625	1429.30784725
ko00624	937.181129251
ko00627	690.20439005
ko00626	1627.27571856
ko00621	1031.75700861
ko00620	5295.59098593
ko00623	2450.09456667
ko00622	0.59081286
ko00270	4965.86064886
ko00010	5654.84875147
ko00940	2.52623230916
ko00941	160.635551702
ko01053	324.93731214
ko00943	0.170368571429
ko00944	0.888626666667
ko00945	0.0105032
ko01056	10.2235434438
ko00362	546.604505705
ko04670	2.30153621625
ko04950	17.453211591
ko00071	1011.88414462
ko00072	973.073869196
ko04360	5.23458630016
ko05219	0.502595925106
ko00534	10.6272604197
ko05216	9.72446313382
ko05215	2.46032678526
ko05212	0.294207596141
ko05211	1.61854582065
ko05210	1.21017561682
ko01055	13019.5543354
ko00561	1707.42828931
ko04912	1.28418657468
ko04910	85.1320928068
ko00531	39.0060603038
ko04916	3.85050027393
ko05130	12.4575614115
ko04914	3.3634316986
ko00360	842.782969136
ko00361	96.3704731185
ko04111	3.0171061377
ko04110	6.26543551873
ko00364	45.7493149027
ko00533	4.68668209613
ko04115	9.66639412195
ko04114	2.77128916509
ko00532	3.16116194759
ko00430	3198.11080726
ko02010	2374.26578993
ko00130	2090.08196547
ko04330	28.8894622059
ko00633	448.650934032
ko00040	1587.23992314
ko00730	4412.05852426
ko00970	8895.37870492
ko01040	879.006270554
ko00311	411.411883323
ko04514	8.42990364599
ko04512	18.2518006514
ko00281	381.786767103
ko04510	11.8674145238
ko03013	220.050277292
ko03010	11852.1512681
ko05200	5.3438367129
ko00601	6.1805684458
ko03015	69.5442981621
ko00312	0.15012725
ko05020	6.87167098655
ko00522	10.3494583402
ko00523	3441.50723109
ko00520	4406.07178554
ko00521	7141.1570902
ko05146	1.00970452787
ko05145	0.49615653311
ko05144	0.665516623235
ko00052	2868.84264578
ko00053	806.400581799
ko00051	4062.96520231
ko00400	4928.64027689
ko00402	0.598444517022
ko00350	1797.74949861
ko00480	3359.68306338
ko00643	226.035914015
ko00642	0.00126181111111
ko00640	2840.32079769
ko00720	5010.50390397
ko00960	6.57810010766
ko02020	1142.95167749
ko00120	0.255865600518
ko00121	10.830457773
ko03008	475.388498533
ko04966	9.87484716131
ko00290	10676.5650248
ko04614	25.0679509236
ko04610	2.29756367854
ko04612	1.08096043636
ko03410	4329.48559036
ko05010	2.72858088858
ko00603	0.413287764607
ko05012	1.01515485442
ko00980	11.1169972487
ko00981	1.71130679797
ko00410	1576.2477678
ko05016	1.7128919425
ko05150	254.685539078
ko00791	242.485334638
ko00790	5448.15849515
ko04540	0.715177240467
ko00020	5516.63669929
ko00710	22.6031769623
ko04710	15.0414562929
ko00340	4571.12410253
ko04130	19.5556599964
ko00550	7487.65413913
ko00650	2992.60210889
ko03030	5034.15495212
ko05221	0.0850791304348
ko04742	2.90902893606
ko04740	6.3797262319
ko03320	3.16742916043
ko04745	0.774852716972
ko04530	10.1710230855
ko00514	11.6278556395
ko04340	18.6896577185
ko04621	15.5082730942
ko04620	6.65464706673
ko04623	8.89374514793
ko04622	12.8697869964
ko04270	6.85441959585
ko04626	485.912177249
ko04971	0.71115826087
ko00460	2101.09797723
ko04970	0.444686433333
ko00830	85.0897078395
ko00780	4088.55578079
ko00630	1694.68905929
ko00785	8748.16988804
ko00030	6290.49882537
ko04972	0.492328456006
ko00230	4502.00917785
ko04122	3550.36062435
ko04975	0.0325267692308
ko04120	27.0194732109
ko00540	4214.12801135
ko05111	35.198814942
ko03022	19.9314621657
ko00660	8131.9659392
ko03020	2748.2446925
ko00982	0.0395466320341
ko04630	7.35202443329
ko04350	6.78685998106
ko00140	23.7102510546
ko05414	0.497581008896
ko00983	50.6666522625
ko05410	0.209513157895
ko05412	0.0846549024981
ko04080	6.35550491182
ko05310	1.15052232307
ko03018	3239.62303502
ko00908	2202.24145374
ko04930	6.843458125
ko00904	0.0139910392157
ko03430	5953.86692286
ko00906	125.778918951
ko00900	5245.86872284
ko00901	0.2107645
ko04520	7.6765170631
ko00903	1036.69401024
ko00471	10062.4504084
ko00473	8134.10389842
ko05014	4.43190527874
ko00592	382.738495768
ko00280	1494.11474603
ko04810	9.6160336755
ko04210	57.4392551438
ko00240	5706.2149407
ko04012	6.42964243932
ko04013	0.841825961443
ko04010	11.5483736421
ko04011	22.7228302073
ko00100	13.0575291719
ko00860	2585.86118533
ko04070	0.869308096252
ko04640	2.82243964962
ko04310	18.2449884366
ko03420	3438.95593516
ko00770	7566.71310262
ko02040	109.487958685
ko00670	7815.6111971
ko04150	6.98651907962
ko04920	7.84365195915
ko04973	1.26751668481
ko05160	0.239143636436
ko03050	137.007105674
ko00930	506.006621665
ko04112	4466.88186084
ko04720	0.354385238095
ko04722	2.66325488489
