PID	Abundance
M00171	4.20319618257
M00173	0.00242711504613
M00172	232.827564875
M00175	125.055089309
M00174	24.6999215815
M00177	0
M00170	287.532255238
M00179	0
M00178	1502.38710807
M00359	891.741351099
M00097	0.029983367771
M00078	0
M00079	0.20379706943
M00094	0
M00205	1.23327649946e-08
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0
M00077	0.030350682795
M00276	1023.9417445
M00277	9.42921381574
M00274	28.0436029821
M00275	233.091164643
M00272	2.52040657313
M00273	1000.01454413
M00270	99.0328082033
M00271	181.080146696
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	393.468798949
M00059	0
M00107	0
M00046	0.101198050305
M00228	1023.25514833
M00346	0.00135843875792
M00065	0
M00064	211.079289266
M00063	197.0560034
M00149	189.356948963
M00061	1.52585024121
M00060	235.706013478
M00144	77.169811035
M00145	0
M00146	0
M00147	0
M00140	979.728178521
M00267	142.925373398
M00142	0
M00143	0
M00289	0.030966330855
M00183	1122.12069902
M00342	0
M00258	1026.1329666
M00185	15.3761376937
M00265	645.897638099
M00308	0
M00266	105.582483799
M00261	0
M00260	0
M00263	0.000185400116512
M00262	0
M00302	0
M00303	0.0144444904702
M00300	19.0404352204
M00341	0
M00306	0.000600527069366
M00307	909.595242427
M00304	0.387049890527
M00057	0
M00096	368.468689794
M00347	0
M00189	218.041219277
M00182	0
M00336	326.542017931
M00012	0.773454726031
M00013	0
M00010	93.2705998703
M00011	283.673451869
M00016	254.161596131
M00017	674.787454579
M00014	0
M00015	857.671575229
M00153	397.172879606
M00152	0
M00018	1108.26787563
M00150	194.419149949
M00157	1106.39740703
M00156	12.9660874527
M00155	0
M00154	0
M00209	817.410606991
M00288	0
M00227	10.3876187929
M00226	0.29526382511
M00250	118.540704999
M00251	2.5489415667
M00098	25.1620955711
M00099	0
M00254	1199.53440918
M00255	258.019256013
M00256	897.543749758
M00257	0
M00092	0.0782377150825
M00259	207.367573883
M00313	0
M00312	0
M00315	0
M00314	0
M00317	20.5821384233
M00316	1.10858223892
M00093	455.541749581
M00163	0
M00095	434.370872851
M00001	1256.40967687
M00003	669.986336886
M00002	1337.92352984
M00005	1297.7132234
M00004	931.837950411
M00007	792.832285068
M00006	1129.94972864
M00009	160.673618749
M00008	51.4863436294
M00365	56.8359544261
M00324	156.694382889
M00325	1.7204586306
M00326	2.81563901034
M00327	0
M00320	180.813752046
M00321	0
M00128	0
M00323	0
M00126	82.625051078
M00127	220.545480615
M00124	2.42046329041
M00125	575.646231678
M00328	0
M00123	225.170397914
M00120	810.016565137
M00121	106.896731043
M00089	0.0291653443418
M00088	0
M00249	15.8309301802
M00248	662.04199206
M00247	1233.59531624
M00080	0
M00083	917.906936643
M00244	120.536957548
M00085	0
M00242	1133.40980829
M00087	7.6226131856
M00240	668.293326859
M00200	0.0996409290476
M00233	55.6585358262
M00176	0.738945328274
M00049	1411.33024186
M00048	1460.27901832
M00038	0
M00039	0
M00034	0
M00035	96.0498468669
M00036	1.78969221596
M00129	0
M00030	0
M00031	0
M00032	7.07720107413e-15
M00033	0
M00333	0
M00332	0
M00331	0
M00330	0
M00138	0
M00335	0
M00334	0
M00135	9.06112337942
M00134	12.4784812291
M00339	0
M00136	0
M00131	0
M00130	0.00212492558866
M00133	67.7641860098
M00112	0
M00238	1405.25111497
M00239	1009.55102945
M00232	1.77575654732
M00122	0
M00230	6.04153562567
M00231	0
M00236	1221.92984971
M00237	518.236136021
M00234	13.2096328727
M00235	0.0210107098909
M00295	0
M00151	52.5498930301
M00281	380.239614161
M00269	796.45325071
M00029	18.6948696095
M00019	579.272627063
M00023	1073.3856766
M00022	821.112506443
M00021	1262.96502068
M00020	374.520766759
M00027	3.32522580222
M00026	110.968471028
M00025	172.83035565
M00024	153.397345062
M00322	0
M00109	0
M00186	2.00316591013
M00100	0
M00101	0
M00102	0
M00293	0
M00114	0
M00105	0
M00106	0
M00268	355.542449633
M00180	0
M00181	0
M00344	220.935038814
M00345	0.128979507058
M00184	0
M00343	0
M00340	0
M00187	0
M00221	96.649477731
M00220	0.00138001930589
M00223	68.9956222846
M00222	519.92988623
M00225	0.377104832348
M00224	9.35068177415
M00348	1.90642637008
M00349	11.0602287334
M00081	0
M00217	0
M00246	280.266185903
M00338	16.6519520148
M00113	0
M00165	0
M00245	280.266185903
M00117	0
M00116	0
M00115	53.5269349022
M00082	0.00324862326315
M00298	21.7085620999
M00299	982.269370406
M00159	52.7564911432
M00066	0
M00294	0
M00243	854.683131419
M00296	0
M00297	0
M00290	0
M00291	0
M00119	143.065288263
M00118	72.8920421588
M00214	176.706233897
M00188	1029.40194902
M00216	1.57010504653
M00028	103.211225131
M00210	195.538938206
M00211	79.8950848635
M00212	58.1383335479
M00213	0
M00056	0
M00148	0
M00086	286.575635271
M00052	1134.25358709
M00053	894.871825543
M00050	1385.33905368
M00051	309.03924763
M00355	0
M00354	0
M00055	0
M00351	0
M00350	0
M00353	0
M00352	0
M00197	989.83343864
M00218	0
M00194	959.917326014
M00193	15.2880415378
M00192	0
M00191	169.900453049
M00219	0.140760855533
M00158	0
M00229	129.554689963
M00358	0
M00162	0
M00319	53.4149607598
M00160	0
M00161	0
M00166	0
M00167	0.502001984016
M00164	1106.39740703
M00318	297.057771285
M00283	615.075694336
M00282	49.1531546903
M00168	413.97365892
M00280	57.1485777653
M00287	1.35784060129
M00252	0
M00285	0
M00141	28.2346417607
M00203	0
M00202	0
M00201	0.192937463159
M00253	1.09627404036
M00207	649.255694362
M00206	0
M00284	0
M00204	0
M00045	54.0827437633
M00044	0
M00047	0
M00091	0
M00040	0.000273673477516
M00169	208.006658931
M00360	1267.65213581
M00361	0
M00362	30.9491739566
M00364	316.96164964
M00199	0.426171114393
M00366	0
M00367	0
M00198	3.21826679711
M00208	85.4012834924
M00215	0
M00311	54.5525712777
M00241	0
M00190	724.615487027
M00301	0
M00310	2.43082027112e-05
M00292	0
M00090	0
