PID	Abundance
ko05340	0.0320044136749
ko00564	6194.00444939
ko00680	3074.78043865
ko00562	1864.10352907
ko00563	2.16770184423
ko05100	2.55642560441
ko00633	597.578414264
ko00440	1807.09066658
ko05143	8.58941831508
ko00250	10194.5400432
ko04062	0.0913069372285
ko04060	0.374245140438
ko04940	0.210897043512
ko04380	0.166570766817
ko00330	3917.05320272
ko04650	3.04173918883
ko03450	0.544603027442
ko00760	6941.13999234
ko00920	6387.45870589
ko04144	2.73678881183
ko04145	20.8875969174
ko04146	734.212284746
ko00561	5800.1711008
ko04140	0.834070243389
ko04141	22.0050293014
ko04142	3.37341219026
ko04260	0.378298129363
ko03040	43.0870122757
ko04711	0.426120482852
ko02060	11660.1645439
ko04712	6.70816104155
ko04971	0.0886695043478
ko00512	0.590942075297
ko00511	11662.623936
ko00510	53.2104998062
ko05110	105.699420256
ko04974	48.0045199074
ko00860	1778.28309053
ko04020	0.861814816765
ko00450	9858.11230012
ko00565	814.312558039
ko00910	4686.89073503
ko04075	0.00592255052645
ko00300	12790.2273412
ko00196	0.0301551357183
ko00195	4.93564056372
ko00260	8341.09709476
ko00190	2533.31564539
ko03440	14394.1128912
ko00750	9141.29725732
ko00592	0.0818023105184
ko00591	1.91494084805
ko04666	0.0999226209745
ko04660	0.107974501699
ko00061	16246.2307012
ko04662	0.0991840427176
ko03070	5590.04038589
ko00253	0.00407708932789
ko03060	11237.3132028
ko02040	154.946479972
ko02030	3018.47503275
ko00380	1579.40343903
ko00500	8893.98972118
ko05120	645.858441893
ko00590	1018.6609592
ko00310	1804.3576666
ko05323	20.6071422946
ko05322	1.02063104156
ko04964	0.397618333333
ko04962	1.13075108529
ko04960	0.205789166667
ko00062	0.608816749634
ko00625	5826.37757535
ko00624	2065.36033174
ko00627	2349.0484897
ko00626	5874.74396816
ko00621	4688.01804552
ko00620	10914.7816397
ko00623	0.642578374805
ko00622	0.03928912
ko00270	9997.22666844
ko00010	11578.3997059
ko00940	0.0191537902654
ko00941	10.9752038451
ko01053	359.992196478
ko00100	3.05355860899
ko00945	0.3077028
ko01056	0.264718942359
ko00362	1742.36766999
ko04670	0.095323391217
ko04950	0.300204596163
ko00071	3436.56845765
ko00740	4330.13360531
ko04360	0.521420797245
ko05219	0.000106173920616
ko00534	0.49585596239
ko05216	0.000141199279635
ko05215	0.0631242325791
ko05211	0.0817866427176
ko05210	0.0817866427176
ko04912	0.138741083992
ko04910	4.01743874808
ko00531	93.8140560674
ko04916	0.0959680534368
ko05130	1.89148766868
ko04914	0.554167021953
ko00360	522.089902912
ko00361	1.45646340318e-06
ko04111	0.826891070197
ko04110	0.517293612272
ko04115	2.14367512862
ko04114	0.0295130760102
ko00532	0.300267272727
ko00430	5937.08918412
ko02010	6861.10515422
ko00130	2094.19054828
