PID	Abundance
M00279	2543.66293252
M00276	11018.7055066
M00277	435.296963107
M00274	1180.58600698
M00275	2038.10557444
M00272	272.740675363
M00273	14855.483888
M00270	4204.8113642
M00271	6434.58422296
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.144516173253
M00370	0
M00012	503.196202752
M00013	7.77221367639e-07
M00010	7950.41780559
M00011	15623.1271154
M00016	14173.7785055
M00017	13721.3932968
M00014	69.2847383434
M00015	16136.558535
M00153	11785.6942045
M00152	0
M00018	18242.9269572
M00019	17065.1698732
M00157	25521.4003762
M00156	6074.79057858
M00155	0
M00154	0
M00128	68.0894124869
M00129	83.0969063133
M00126	6377.32351282
M00127	10577.1621141
M00124	201.882701321
M00125	17410.0616914
M00122	2.05421081368
M00123	13723.8236354
M00120	18053.7915768
M00121	12908.1645328
M00089	7.23442261533e-12
M00088	0
M00081	3.56933192241e-13
M00080	0
M00083	15908.4718767
M00082	0.104427402406
M00085	0.00382600303014
M00087	65.1317950941
M00086	14987.162229
M00333	0.284178115862
M00332	0
M00331	0
M00330	1.26269811686e-08
M00336	13720.3877342
M00335	7169.47679696
M00334	116.277245743
M00339	0
M00338	1573.79832482
M00238	22157.97575
M00239	16005.3315364
M00232	289.226893263
M00233	2166.66958369
M00230	93.0387394039
M00231	1.6644552776e-11
M00236	18280.9179989
M00237	3588.24184908
M00234	601.656936104
M00235	17.5506214785
M00346	0.000781309571884
M00347	0
M00344	1469.08205885
M00345	8.25030452014e-13
M00342	0
M00343	0
M00340	0
M00341	0
M00348	102.405579185
M00349	2833.11964064
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	272.472661321
M00164	25521.4003762
M00165	0
M00283	3393.32263033
M00282	678.252256169
M00168	14009.5308126
M00169	5726.73629049
M00287	36.5631971378
M00286	0
M00285	1.56966656775e-07
M00284	0
M00049	26198.1768812
M00048	24199.3574357
M00045	2277.87504861
M00044	0
M00047	0
M00046	78.0356671793
M00040	153.651015554
M00043	1.21336918223e-12
M00042	6.85504187384e-19
M00293	3.3876008493e-85
M00265	9408.74240025
M00264	4.83342430202e-08
M00267	5492.15650744
M00266	657.967345327
M00261	1.55428887614e-07
M00260	0
M00263	5.41922224986
M00262	0.00458065909747
M00302	1.69398801218e-19
M00303	21.2792578778
M00300	5416.60649875
M00301	0
M00306	84.6933000509
M00307	17583.3549577
M00304	97.2993121102
M00305	4.36854317821e-06
M00289	0.000314993409323
M00161	0
M00281	2084.33976573
M00001	21346.8744614
M00003	19858.5149329
M00002	25327.1780379
M00005	24827.7458524
M00004	17979.3924424
M00007	16873.5015924
M00006	19240.4107358
M00009	11471.556644
M00008	7632.65855215
M00159	2484.11023639
M00158	0
M00138	0
M00135	405.727120219
M00134	1245.03224854
M00137	0
M00136	0
M00131	1.67166586812e-10
M00130	7.30370213452e-07
M00133	2324.43703665
M00132	0
M00151	6148.54089762
M00150	6882.19997493
M00180	0
M00228	10473.1465185
M00182	0
M00183	25345.2550864
M00184	0
M00185	8238.78167889
M00186	84.5760352336
M00187	7.370666503e-06
M00188	11278.3095427
M00189	10310.0342446
M00223	1047.06914258
M00222	5279.13275015
M00225	134.64076275
M00224	196.882410873
M00227	736.077667834
M00226	99.1876448026
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	21523.6945398
M00358	0
M00319	3904.92312899
M00251	7.69702592953e-08
M00311	371.243491983
M00259	5640.70590996
M00171	232.932940244
M00170	11522.7304594
M00173	6.26387677104e-11
M00172	6466.36818923
M00175	678.574190004
M00174	194.507851221
M00177	0
M00176	0.00419488065815
M00179	0
M00178	31735.0171984
M00078	1.8968879644e-12
M00079	50.5044682696
M00071	0
M00072	8.61008364323e-12
M00073	2.86588852086e-11
M00074	0
M00075	0
M00076	54.4226253787
M00077	50.9638812675
M00229	5645.20414781
M00181	0
M00221	1148.73402552
M00220	4.831116182
M00250	6041.20003275
M00318	1616.54630319
M00252	131.561862539
M00253	4.57790337589e-09
M00254	12810.7977388
M00255	12869.1909717
M00256	23070.2598873
M00257	1.94753764587e-06
M00258	12597.6371312
M00310	14.8352772803
M00313	0.0492636644138
M00312	0
M00315	1.6552337986e-66
M00314	8.46416029613e-86
M00317	1068.11066071
M00316	111.431332492
M00038	0
M00039	0
M00034	3.90208081252e-06
M00035	4562.84660802
M00036	227.12307895
M00037	2.40529856089e-36
M00030	0
M00031	0.000152792225735
M00032	0
M00033	83.5098535245
M00113	0
M00112	0
M00109	0
M00119	2973.25851992
M00100	1.49746664692e-06
M00101	0
M00102	0
M00103	3.06189597986e-11
M00104	0
M00105	0
M00106	0
M00107	0
M00214	8003.73497032
M00215	2.73714688449e-65
M00216	7.48985481267
M00217	150.733206484
M00210	10731.2238019
M00211	1996.73490494
M00212	2711.2528247
M00213	0
M00148	0
M00218	10.1523638789
M00219	72.8614672088
M00199	356.272692344
M00198	300.973084036
M00197	6009.90265692
M00194	6193.9334041
M00193	1189.78760729
M00192	1.58233189431e-18
M00191	6716.42251818
M00190	10285.160616
M00068	0
M00360	23634.4339029
M00361	497.96501402
M00362	723.967552555
M00364	7530.84335707
M00365	1989.43038316
M00366	3.87152018348
M00367	0
M00369	0
M00067	0
M00066	0
M00065	9.02805652255e-13
M00064	13964.1751663
M00063	13866.6300873
M00149	13347.0594152
M00061	86.635564122
M00060	14471.1977322
M00144	8236.6955555
M00145	0
M00146	0
M00147	0
M00140	20409.4167698
M00141	694.956073115
M00142	0
M00143	0
M00309	0
M00269	9424.67677737
M00268	3270.93238921
M00098	475.652488432
M00099	0
M00092	0.802886370718
M00093	16863.7162468
M00090	0.0371336165595
M00091	7.92069179595e-05
M00096	13923.360681
M00097	132.439042896
M00094	0
M00095	242.714213327
M00324	5716.2525261
M00325	2280.05901674
M00326	203.828883167
M00327	0
M00320	10849.9139386
M00321	0.20305307161
M00322	5.18115125139e-17
M00323	0
M00328	9.18519333016e-19
M00329	0
M00249	409.969795245
M00248	12309.0797188
M00247	7631.8451047
M00246	7753.21103836
M00245	7753.21103836
M00244	5766.74922638
M00243	10722.1501363
M00242	16711.6168731
M00241	4.69880847381e-30
M00240	25254.5715761
M00029	1635.95855631
M00028	5916.71146853
M00023	17604.9302656
M00022	16517.5962852
M00021	21006.1131966
M00020	14286.7216643
M00027	487.790954993
M00026	10043.0174615
M00025	9191.8637172
M00024	10035.7715659
M00280	2735.98674434
M00117	859.623020288
M00116	191.430549263
M00115	5807.75347927
M00114	0
M00298	258.320950335
M00299	11050.5082742
M00110	0
M00294	5.94075264637e-15
M00295	1.58361770156e-16
M00296	0.000144773177295
M00297	4.97504977018e-32
M00290	0
M00291	9.33814158696e-16
M00292	0
M00118	6917.65439842
M00058	0
M00059	3.75598987089e-13
M00056	8.99344232948e-42
M00057	0.00770206883824
M00055	0
M00052	21762.8731056
M00053	23634.1865746
M00050	25893.0012837
M00051	18279.7731445
M00203	0.000165125376347
M00202	78.5247969126
M00201	27.8335139607
M00200	3.3536548499
M00207	4578.77620763
M00206	45.5139290021
M00205	118.699343936
M00204	56.5713125574
M00209	9889.73397377
M00208	3254.96468697
