PID	Abundance
M00279	44.0997476287
M00276	507.106032583
M00277	169.85423168
M00274	2558.49430107
M00275	466.763094977
M00272	233.283135308
M00273	3176.32650923
M00270	646.639336856
M00271	2201.80009382
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	56.9586728179
M00370	0
M00012	266.616689079
M00013	0
M00010	14018.1260692
M00011	859.681908413
M00016	7734.86247648
M00017	4163.85861336
M00014	108.185548782
M00015	14388.9692135
M00153	10318.1086967
M00152	0
M00018	10108.7418981
M00019	3065.95631622
M00157	14042.4578284
M00156	0.061525544361
M00155	0
M00154	0
M00128	0.0488127011296
M00129	2.10336681656e-08
M00126	11384.4654068
M00127	8439.22294877
M00124	4896.59963844
M00125	17001.2795355
M00122	0
M00123	9335.17429107
M00120	13420.3776828
M00121	1294.2076423
M00089	3.18271108943e-10
M00088	0
M00081	701.594292001
M00080	0
M00083	17283.5300813
M00082	2.96069269594e-16
M00085	61.5147140078
M00087	232.206982877
M00086	14183.0703732
M00333	0
M00332	0.286822497746
M00331	0
M00330	0
M00337	0
M00336	1353.90612003
M00335	1746.19128784
M00334	77.9406235537
M00339	0
M00338	1038.85291987
M00238	4225.54125798
M00239	5509.51483143
M00232	383.150738459
M00233	107.565529035
M00230	164.73256604
M00231	7.27587141962e-05
M00236	7923.05155444
M00237	4473.09769195
M00234	472.78771299
M00235	1.19076492987e-05
M00346	1.58985631646e-31
M00347	0
M00344	450.72943137
M00345	104.359465026
M00342	17.1844106264
M00343	7.41029586029e-06
M00340	0
M00341	0
M00348	395.167500749
M00349	329.890739016
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	283.925178326
M00164	14042.4578284
M00165	0
M00283	251.18747291
M00282	834.466370574
M00168	384.918939531
M00169	16153.3795566
M00287	102.708941808
M00286	0
M00285	3.6876524165e-13
M00284	0
M00049	13459.2634004
M00048	12933.5730061
M00045	9695.72436283
M00044	0
M00047	7.64007762793e-06
M00046	139.072701287
M00040	94.3540300573
M00043	5.23687463474e-12
M00042	1.31687637387e-22
M00265	588.562549256
M00264	3.20618193084e-08
M00267	1001.91894187
M00266	780.517314533
M00261	0.00998911669689
M00260	199.521924054
M00263	2.4384857498e-12
M00262	0
M00302	0.00554894524356
M00303	118.234719799
M00300	852.642333543
M00301	0.0612054215792
M00306	93.7944202459
M00307	3143.2646092
M00304	1.1195606501e-21
M00305	7.15191611893e-06
M00289	8.48415144189e-06
M00161	0
M00281	118.583232516
M00001	21772.2135208
M00003	21929.564289
M00002	21485.0727285
M00005	20592.483013
M00004	9421.49897771
M00007	17331.9595412
M00006	6468.9930055
M00009	1239.45387413
M00008	5735.34036137
M00159	3710.06446291
M00158	0
M00138	0
M00135	243.915544211
M00134	1313.9447385
M00137	0
M00136	53.5572148036
M00131	5.56010212154e-21
M00130	0.908792036151
M00133	1668.55366948
M00132	0
M00151	16.4463060276
M00150	254.76435204
M00180	0
M00228	1416.78844476
M00182	0
M00183	9770.94813122
M00184	0
M00185	1921.74150211
M00186	31.5274761011
M00187	4.86442605167e-12
M00188	3728.34743686
M00189	2628.95574953
M00223	1761.10607903
M00222	11929.2638374
M00225	120.083746286
M00224	135.636345431
M00227	583.021755263
M00226	114.009019212
M00308	88.0855563066
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	6.27067442145e-36
M00352	0
M00359	24123.605335
M00358	0
M00319	1.20951129748e-11
M00251	390.869164359
M00311	14524.4942439
M00259	620.484980836
M00171	123.567013932
M00170	570.470525996
M00173	298.11409228
M00172	384.433926636
M00175	540.114923882
M00174	0.000120194147087
M00177	0
M00176	372.374970436
M00179	0
M00178	27839.0541664
M00078	40.0651170811
M00079	1370.1914217
M00070	0
M00071	0
M00072	0
M00073	1.21837663326e-06
M00074	0
M00075	0
M00076	542.133264244
M00077	1461.74258946
M00229	89.9394223699
M00181	0
M00118	100.417138266
M00221	1547.28671188
M00220	37.4346267747
M00250	6606.27411406
M00318	4.2516401334e-13
M00252	0.495276498286
M00253	829.148421538
M00254	9746.24135749
M00255	4940.64906644
M00256	13999.6888071
M00257	0
M00258	13596.9552179
M00310	1406.66292006
M00313	10377.486037
M00312	247.136450952
M00315	2.60355762535e-17
M00314	4.58692431526e-22
M00317	49.9662082482
M00316	0
M00038	0
M00039	0
M00034	1.94034388141e-05
M00035	2469.11308601
M00036	121.731993292
M00037	0
M00030	8.16275520411e-09
M00031	28.9857979881
M00032	1.15643843058e-08
M00033	1.7722426707e-11
M00113	0
M00112	2.90685803728e-11
M00108	0
M00109	0
M00119	11952.3352196
M00100	0.381775662901
M00101	0
M00102	0
M00103	2.49879194812e-45
M00104	0
M00105	0
M00106	0
M00107	2.09741215417e-21
M00214	4327.61669835
M00215	348.622597968
M00216	679.363615333
M00217	130.25088292
M00210	4417.11577188
M00211	3202.17907969
M00212	2990.42939596
M00213	82.1198122797
M00148	0
M00218	0.00440714385733
M00219	48.3504019643
M00199	1236.22052192
M00198	718.783468836
M00197	3634.20341102
M00194	2835.38992302
M00193	482.418646238
M00192	53.2825380195
M00191	138.497775726
M00190	1991.73797898
M00142	0
M00068	1.63058235509e-17
M00360	24200.9655898
M00361	3101.06845639
