PID	Abundance
M00276	6351.38641152
M00277	11.6901688148
M00274	92.5200430298
M00275	663.450530723
M00272	0.0180726949876
M00273	4952.40898015
M00270	110.7111791
M00271	209.174971121
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00279	3276.1279299
M00012	61.5815249856
M00013	4.03902268976e-10
M00010	76.3260771832
M00011	599.498219351
M00016	621.113672623
M00017	2888.51145073
M00014	0
M00015	5846.85258978
M00153	656.254445746
M00152	0
M00018	6347.90930892
M00150	521.531772717
M00157	5777.21803854
M00156	54.1255627465
M00155	0
M00154	0
M00128	0
M00129	2.57366227981
M00126	75.7525113391
M00127	313.286442801
M00124	16.0751477068
M00125	2199.1216024
M00122	0
M00123	524.867640994
M00120	5802.04972655
M00121	301.639255715
M00089	0
M00088	0
M00081	0
M00080	0
M00083	6623.5432459
M00082	1.50051257826e-06
M00085	2.28102797946e-05
M00087	49.9386865383
M00086	569.724589941
M00333	0
M00332	0
M00331	0
M00330	0
M00336	810.177825858
M00335	0
M00334	0
M00339	0
M00338	28.4251649479
M00238	7397.283715
M00239	5334.50305474
M00232	11.4790643356
M00233	52.5900373374
M00230	46.5592754421
M00231	0
M00236	7567.81813361
M00237	4879.70942717
M00234	38.6075815218
M00235	0.00199989700184
M00346	0
M00347	0
M00344	1050.2965469
M00345	0.806271695818
M00342	1.49095411688
M00343	3.75078999957e-08
M00341	0
M00348	3.02040385615
M00349	29.9872383761
M00163	0
M00289	3.86573208361e-16
M00288	0
M00166	0.20614802575
M00167	0.020932754312
M00164	5777.21803854
M00165	0.00844280394675
M00283	2944.53043617
M00282	141.420419877
M00281	2913.50986849
M00280	188.381506121
M00287	0.00455048150962
M00286	0
M00285	0
M00284	0
M00049	7718.24640896
M00048	8931.77677696
M00045	70.1742522077
M00044	0
M00047	0
M00046	0.143638055377
M00040	1.2682124151e-07
M00042	0
M00293	0
M00265	6009.0419936
M00264	0
M00267	320.835965786
M00266	498.245150291
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	1.8247083034e-10
M00300	24.4138616497
M00301	0
M00306	0.00585999410667
M00268	582.654530162
M00304	0.00320222908579
M00160	0
M00161	0
M00168	1203.51831919
M00001	6486.04617624
M00003	1637.41747868
M00002	6444.19209294
M00005	7197.01412248
M00004	3841.67333005
M00007	2733.61010057
M00006	6460.37170931
M00009	167.90724192
M00008	102.874472744
M00159	825.81982405
M00158	0
M00138	0
M00135	1.74702197366
M00134	33.9479799468
M00137	0
M00136	0
M00131	0
M00130	8.07120264132e-09
M00133	61.7088264051
M00151	44.0747150032
M00019	3083.15414429
M00180	0
M00228	5001.34351677
M00182	0
M00183	6460.13442517
M00184	0
M00185	86.937465312
M00186	19.9430486338
M00187	0
M00188	7039.73741198
M00189	721.262271262
M00223	147.697977608
M00222	3775.06916874
M00225	9.800677262
M00224	43.0057383514
M00227	75.5607833428
M00226	9.800677262
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	2429.58254251
M00358	0
M00319	78.0379164346
M00251	0
M00311	14.4478127174
M00259	535.604230596
M00171	0.0117876033361
M00170	598.413191319
M00173	0
M00172	523.715519898
M00175	818.967377279
M00174	0.877589879884
M00177	0
M00176	0
M00179	0
M00178	7468.49929553
M00078	0
M00079	0.0300475083895
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0
M00077	3.64987110879e-08
M00229	456.083742556
M00181	0
M00221	629.691602098
M00220	0
M00250	515.441399831
M00318	1826.06585605
M00252	172.627768745
M00253	0
M00254	8406.5163516
M00255	741.114127602
M00256	5612.78086042
M00257	6.84094524352e-09
M00258	6435.40488646
M00310	0
M00313	10.0735411538
M00312	0
M00315	0
M00314	0
M00317	68.4877775532
M00316	0.0242278306796
M00038	0
M00039	0
M00034	0
M00035	137.903329765
M00036	33.2019855317
M00030	0
M00031	0
M00032	4.12014061482e-10
M00033	0
M00113	0
M00112	0
M00108	0
M00119	153.887881625
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00107	0
M00214	449.506639695
M00215	0.0013357610469
M00216	0.00793597737221
M00217	0
M00210	518.707893773
M00211	183.104188913
M00212	494.140540882
M00213	0
M00148	0
M00218	0.509191992199
M00219	0
M00199	0.00202202600355
M00198	55.2584939628
M00197	6563.61220433
M00194	6680.33012276
M00193	56.2299434529
M00192	0.000278076257898
M00191	474.390026988
M00190	2265.4656737
M00360	7225.30998156
M00361	0
M00362	0
M00364	1037.37764477
M00365	42.6465485317
M00366	0.0345364764467
M00367	0
M00066	0
M00065	0
M00064	671.602034334
M00063	464.223656387
M00149	184.287715393
M00061	0.522546283918
M00060	499.009981035
M00144	68.460605037
M00145	0
M00146	0
M00140	5409.13756897
M00141	21.3035650591
M00142	0
M00143	0
M00269	5827.00736217
M00307	5328.97434389
M00098	1.25781252489
M00099	0
M00092	0
M00093	999.106133481
M00090	0
M00091	2.8478333097e-08
M00096	733.946829165
M00097	0.182838536951
M00094	0
M00095	0.037120387708
M00324	426.975410561
M00325	4.00139866283
M00326	0
M00327	0
M00320	500.418885127
M00321	0
M00322	0
M00323	5.90288569497e-07
M00328	0
M00329	0
M00249	24.2776498578
M00248	4891.12973416
M00247	9000.77875612
M00246	835.917673803
M00245	835.917673803
M00244	214.443796645
M00243	4577.51619887
M00242	7925.70880179
M00241	0
M00240	4693.32599936
M00029	54.8995040934
M00028	126.278137384
M00023	7406.00033193
M00022	6142.83422311
M00021	7538.67035784
M00020	741.32530659
M00027	0.0124807691633
M00026	121.415369118
M00025	353.560252602
M00024	329.02813479
M00117	0
M00116	0
M00115	72.5231840376
M00114	0
M00298	37.512032879
M00299	6307.13276007
M00110	0
M00294	0
M00295	0
M00296	0
M00290	0
M00291	0
M00292	0
M00118	184.19489744
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	6879.39014595
M00053	2810.81553049
M00050	6928.34936797
M00051	112.590365511
M00203	0
M00202	0
M00201	0.00739037794524
M00200	4.74931700685
M00207	4624.72520979
M00206	0
M00205	0.000749497782626
M00204	0.0187689234668
M00209	5646.56089169
M00208	74.2078259417
M00169	404.897182747
