PID	Abundance
M00279	46.6158388862
M00276	1057.593027
M00277	518.66822444
M00274	494.741367936
M00275	986.291501132
M00272	174.055828899
M00273	5857.0873847
M00270	1123.73575392
M00271	3011.57820464
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	3.44570248273
M00013	0
M00010	14189.2510222
M00011	0.121596874662
M00016	6682.39344155
M00017	3753.00143535
M00014	69.0375899716
M00015	13283.8109266
M00153	6614.66265784
M00152	0
M00018	10869.3694378
M00019	2934.64951027
M00157	15350.7129305
M00156	0
M00155	0
M00154	0
M00128	0.156638077582
M00129	0
M00126	10372.2199563
M00127	8688.71971265
M00124	6575.99978232
M00125	14081.8377112
M00122	517.508497927
M00123	8951.08053776
M00120	14337.8560661
M00121	1132.11157882
M00089	18.2137259754
M00088	11.9096766069
M00081	296.436557845
M00080	0
M00083	16644.8011643
M00082	3.46814745185e-11
M00085	1.43033651899
M00087	242.367359159
M00086	12005.283652
M00333	0.000337708567613
M00332	22.848562878
M00331	0
M00330	0
M00337	0
M00336	0
M00335	0
M00334	0.0664921509679
M00339	0
M00338	691.010323361
M00238	4834.03156783
M00239	6361.97088109
M00232	392.711261222
M00233	103.786262382
M00230	154.6776588
M00231	0.000848824349031
M00236	9124.30733558
M00237	3345.0124391
M00234	446.41228354
M00235	1.64357596985
M00346	8.0647275265e-11
M00347	0
M00344	420.674271759
M00345	267.046116247
M00342	0.147100938851
M00343	0.251436487327
M00340	0
M00341	1.91344031762e-18
M00348	414.084339706
M00349	598.560350808
M00162	0
M00163	0
M00160	0
M00288	0
M00166	82.6370564809
M00167	233.222595371
M00164	15350.7129305
M00165	114.243798566
M00283	220.791739044
M00282	1406.64928421
M00168	162.32733299
M00280	0.353723812525
M00287	206.106241972
M00286	0
M00285	9.98149885344e-08
M00284	0
M00049	12114.2024643
M00048	9088.7092068
M00045	8428.8946865
M00044	0
M00047	0.0330301158119
M00046	640.001907907
M00040	217.983759267
M00043	0.149788931934
M00042	4.80456043836e-08
M00265	555.445213767
M00264	0.000260285913537
M00267	1737.92669299
M00266	1001.22489413
M00261	0.125539390873
M00260	0
M00263	0.00172933549094
M00262	0
M00302	0.000384891528279
M00303	72.7376770596
M00300	813.391208328
M00301	5.54775016669e-07
M00306	41.7572693035
M00307	1068.50741333
M00304	0
M00305	0.965792038118
M00289	33.1793582825
M00161	0
M00281	88.3151759881
M00001	19772.0761646
M00003	19172.9799091
M00002	18758.6487169
M00005	18147.1994043
M00004	9496.37618572
M00007	17228.3996185
M00006	6554.6711095
M00009	0.305720008221
M00008	5908.28161783
M00159	4924.08075048
M00158	0
M00138	0
M00135	254.452242841
M00134	1840.78170771
M00137	0
M00136	56.9040820178
M00131	0
M00130	0.164851769792
M00133	2414.04992574
M00132	0
M00151	49.5871396631
M00150	230.824341156
M00180	0
M00228	3261.74167589
M00182	0
M00183	11094.3124669
M00184	0
M00185	3105.10786441
M00186	144.934284859
M00187	0.00481959219667
M00188	3295.23816274
M00189	4477.34417499
M00223	590.873570978
M00222	13608.6431252
M00225	74.7498910962
M00224	207.263314741
M00227	627.591523782
M00226	77.2941818633
M00308	268.239913965
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	19762.5569808
M00358	0
M00319	317.43940449
M00251	663.416986096
M00311	10703.6857316
M00259	684.806524028
M00171	94.3111400134
M00170	295.370382531
M00173	0.000402136760806
M00172	162.277366667
M00175	676.856119083
M00174	59.8860096122
M00177	0
M00176	169.936416842
M00179	0
M00178	23813.4624539
M00078	0.682598059711
M00079	1042.32239531
M00070	0
M00071	0
M00072	0
M00073	1.28095618736
M00074	0
M00075	0
M00076	479.2042913
M00077	1119.63752551
M00229	29.3269558551
M00181	0
M00118	48.3623898795
M00221	2005.75562296
M00220	65.4606857424
M00250	7295.88204583
M00318	6.41731921508e-09
M00252	17.8233563372
M00253	415.268721534
M00254	8581.71629624
M00255	4422.21519917
M00256	15422.5592915
M00257	7.13605263057e-21
M00258	12672.0434965
M00310	1086.8832604
M00313	8975.79731393
M00312	218.930741471
M00315	1.15275771934e-08
M00314	6.62757874831e-27
M00317	0
M00316	0
M00038	3.15387168941e-06
M00039	0
M00034	9.04204368709
M00035	1493.64438637
M00036	100.241620255
M00037	8.56510126985e-05
M00030	0.0144641319732
M00031	81.3831261415
M00032	0.0206749571105
M00033	0.00045341544434
M00113	0
M00112	0
M00108	0
M00109	0
M00119	10937.699875
M00100	7.15751486939
M00101	7.63582702547e-10
M00102	0
M00103	7.50483499523e-13
M00104	0
M00105	0
M00106	1.34005680962e-17
M00107	0
M00214	6397.28266652
M00215	421.462823961
M00216	1033.4678614
M00217	47.1687157922
M00210	2511.19544986
M00211	3891.04348395
M00212	3129.64828279
M00213	0.00295170921935
M00148	0
M00218	6.87077085007
M00219	92.1220449555
M00199	2237.29406969
