PID	Coverage
M00279	0.431066
M00276	1
M00277	0.211009
M00274	1
M00275	1
M00272	0.31533
M00273	1
M00270	0.93558
M00271	1
M00012	1
M00010	1
M00011	1
M00016	1
M00017	1
M00014	0.547213
M00015	1
M00153	1
M00018	1
M00019	1
M00157	1
M00156	0.999727
M00126	1
M00127	1
M00124	1
M00125	1
M00123	1
M00120	1
M00121	1
M00089	0.000261662
M00088	0.578004
M00081	1
M00083	1
M00082	9.95436e-07
M00085	0.000285195
M00087	1
M00086	1
M00334	4.61137e-05
M00338	1
M00238	1
M00239	1
M00232	1
M00233	0.221231
M00230	1
M00236	1
M00237	1
M00234	0.902774
M00346	2.57722e-05
M00344	1
M00345	0.0331649
M00348	0.999989
M00349	1
M00166	0.0609024
M00167	0.991739
M00164	1
M00165	0.111858
M00283	0.581473
M00282	1
M00281	0.713723
M00280	0.316018
M00287	0.182025
M00049	1
M00048	1
M00045	1
M00047	5.88588e-07
M00046	0.999997
M00040	1
M00265	0.947627
M00264	0.8136
M00267	0.982005
M00266	0.999155
M00261	0.000587597
M00263	2.19282e-07
M00300	1
M00306	3.71365e-07
M00307	1
M00289	0.970554
M00168	1
M00001	1
M00003	1
M00002	1
M00005	1
M00004	1
M00007	1
M00006	1
M00009	1
M00008	1
M00159	1
M00135	1
M00134	1
M00130	0.0956668
M00133	1
M00151	1
M00150	0.995537
M00228	1
M00183	1
M00185	1
M00186	0.508029
M00221	1
M00220	0.0514279
M00223	0.999999
M00222	1
M00225	0.000134505
M00224	0.995822
M00227	0.999918
M00226	0.000134483
M00308	0.00282968
M00359	1
M00319	0.999991
M00258	1
M00310	1
M00171	0.929573
M00170	1
M00175	1
M00174	0.997766
M00176	0.781713
M00178	1
M00078	0.0499632
M00079	1
M00073	1.02909e-05
M00076	1
M00077	1
M00229	0.00336165
M00188	1
M00189	1
M00250	1
M00251	0.995697
M00252	0.961217
M00253	0.000155309
M00254	1
M00255	1
M00256	1
M00257	4.30967e-06
M00311	1
M00259	1
M00313	1
M00312	0.995155
M00317	0.0078183
M00038	0.453087
M00034	0.359398
M00035	1
M00036	0.999874
M00031	0.0137501
M00214	1
M00215	0.553733
M00216	0.892751
M00210	1
M00211	1
M00212	1
M00063	1
M00218	5.19911e-06
M00199	1
M00198	1
M00197	1
M00194	1
M00193	1
M00192	0.00272743
M00191	0.0122377
M00190	1
M00360	1
M00361	1
M00362	1
M00364	1
M00365	1
M00366	0.793471
M00064	1
M00148	0.672706
M00149	1
M00061	1
M00060	1
M00144	1
M00140	1
M00141	1
M00269	1
M00268	0.189253
M00098	0.963579
M00099	3.58317e-07
M00093	1
M00091	0.0217
M00096	1
M00097	0.297552
M00094	2.86653e-07
M00095	0.100405
M00324	0.999989
M00325	1
M00326	0.986478
M00320	1
M00321	7.12603e-05
M00322	2.75987e-06
M00249	0.986507
M00248	1
M00247	1
M00246	1
M00245	1
M00244	1
M00243	0.99994
M00242	1
M00240	1
M00029	1
M00028	1
M00023	1
M00022	1
M00021	1
M00020	1
M00027	1
M00026	1
M00025	1
M00024	1
M00115	1
M00299	1
M00296	1.51606e-06
M00119	1
M00118	1
M00057	2.39327e-05
M00052	1
M00053	1
M00050	1
M00051	1
M00202	0.363281
M00201	0.886388
M00200	0.527312
M00207	1
M00206	0.0492631
M00205	0.989401
M00204	0.0199942
M00209	1
M00208	1
M00169	1
