PID	Abundance
M00279	13.475450044
M00276	82.0989938603
M00277	4.98813541807
M00274	152.282346261
M00275	91.2702843582
M00272	8.79866777175
M00273	295.759908509
M00270	32.5516961715
M00271	147.278003019
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	175.123514172
M00013	1.17177510564e-06
M00010	9500.13232566
M00011	1032.3305528
M00016	3308.57223378
M00017	966.755396577
M00014	24.3606437374
M00015	12009.9041624
M00153	9935.32484979
M00152	0
M00018	2463.14999727
M00019	2893.73740016
M00157	9898.42407627
M00156	54.9051687704
M00155	5.08110616037e-07
M00154	0
M00128	0
M00129	0
M00126	11305.3013371
M00127	1964.08710262
M00124	9164.22641447
M00125	12940.8018197
M00122	0
M00123	12214.92675
M00120	11283.5154017
M00121	518.053422718
M00089	0.0196248131857
M00088	25.4585938865
M00081	576.27825178
M00080	0
M00083	14254.1406208
M00082	9.68625853172e-05
M00085	0.0138186573733
M00087	163.565630461
M00086	14920.1796869
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	0
M00335	0
M00334	0.00355089444709
M00339	0
M00338	273.782673828
M00238	586.847164426
M00239	672.107300807
M00232	149.730895975
M00233	6.08738989608
M00230	174.928858013
M00231	7.12835567784e-06
M00236	988.202506086
M00237	965.806095019
M00234	32.5574686479
M00235	5.16091343938e-08
M00346	0.00301074424142
M00347	0
M00344	254.666762263
M00345	3.50049535005
M00342	0
M00343	0
M00340	0
M00341	0
M00348	65.9724636821
M00349	343.199006412
M00162	0
M00163	0
M00289	36.8196666803
M00288	0
M00166	3.21040103626
M00167	118.998667453
M00164	9898.42407627
M00165	8.64221390499
M00283	16.5763913471
M00282	71.7957712345
M00168	189.082759505
M00280	6.84098335924
M00287	4.20695173687
M00286	0
M00285	4.60284725963e-09
M00284	0
M00049	11799.4859433
M00048	8163.6343406
M00045	11964.4259721
M00044	0
M00047	3.5265966985e-05
M00046	92.6900480722
M00040	133.14845563
M00042	4.87857601044e-06
M00293	0
M00265	33.7243481938
M00264	25.4279806234
M00267	60.9004246363
M00266	49.4446236976
M00261	0.0187539797383
M00260	0
M00263	8.16973665965e-06
M00262	0
M00302	9.62197539855e-06
M00303	7.58970571242e-06
M00300	257.764124465
M00301	1.21912723525e-34
M00306	1.52231474909e-05
M00307	977.21265731
M00304	0
M00305	3.24714052218e-12
M00160	0
M00161	0
M00281	17.10223788
M00001	13638.1908386
M00003	13339.001578
M00002	13589.4881315
M00005	11365.2365299
M00004	10464.6404591
M00007	12052.5319472
M00006	9246.444148
M00009	1151.38862478
M00008	6868.04781021
M00159	671.191689133
M00158	0
M00138	0
M00135	241.407598804
M00134	824.662176808
M00137	0
M00136	0
M00131	0
M00130	3.7613297689
M00133	739.875068332
M00151	84.9230982092
M00150	63.6109707218
M00180	0
M00228	184.480626964
M00182	0
M00183	2604.33553097
M00184	0
M00185	290.163364124
M00186	19.1149719941
M00187	2.28535880469e-12
M00188	990.288582915
M00189	477.093740567
