PID	Abundance
ko05340	1.22129232652
ko00564	4125.45270327
ko00680	4429.53676642
ko00562	1877.87893747
ko00563	45.507482365
ko05100	53.3057260846
ko00440	1602.02369334
ko05143	1.15027516589
ko00250	16939.9438586
ko04062	0.327189479821
ko04060	6.0708887509
ko00740	6592.09730228
ko04664	1.00579038372
ko04940	4.42554824946
ko04380	4.00548688723
ko00330	7678.1185205
ko04650	24.6477720834
ko03450	30.7785859995
ko00760	9434.67436554
ko00920	7400.83393422
ko04144	27.7027229764
ko04145	50.0379553196
ko04146	282.604963953
ko00600	2388.12657595
ko04140	28.984333273
ko04141	396.398256089
ko04142	42.3479515498
ko00604	7.10670354448
ko04260	8.72221958769
ko03040	136.080127463
ko04711	23.9651532217
ko02060	2461.74209568
ko04712	16.8062383478
ko00513	2.2881826849
ko00512	4.02044302559
ko00511	8097.90498027
ko00510	700.637506372
ko05110	78.7090945657
ko04974	380.104004441
ko00860	4371.27327956
ko04020	7.22538718652
ko00450	9658.11042219
ko00565	62.7165415126
ko04320	43.3183090102
ko00910	4634.25655395
ko04075	2.70749797929
ko00300	14757.3678509
ko03430	11918.8582813
ko00196	0.577593647369
ko00195	40.9560203619
ko00260	9548.64425956
ko00190	4103.41668026
ko03440	11686.8015895
ko00750	10941.1234094
ko00592	2.40504238752
ko00591	12.3034913919
ko04666	1.50561048884
ko04660	3.03110901598
ko00061	11930.9282472
ko04662	0.907761693774
ko03070	7436.12849948
ko03060	11112.3408954
ko04370	0.05563
ko02040	1898.92987455
ko02030	3119.77924713
ko00380	1498.75037938
ko00500	9594.64510256
ko05120	710.822805537
ko00590	220.134833625
ko00310	1763.44087066
ko04966	192.996001442
ko05322	7.36917081259
ko04964	5.72757445223
ko05320	1.79538029835
ko04962	28.9210472676
ko04960	0.982593535564
ko00062	42.0739848725
ko00625	4053.8673526
ko00624	1820.76093072
ko00627	1249.36177347
ko00626	3823.43054178
ko00621	27.0623829857
ko00620	10661.6538737
ko00623	67.7706495874
ko00622	14.8088503708
ko00270	10738.4445419
