PID	Abundance
M00279	35.9083258308
M00276	995.146457733
M00277	1134.83598938
M00274	325.070270423
M00275	615.720681823
M00272	241.817443273
M00273	6742.19679018
M00270	2157.98821509
M00271	3144.29765944
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	101.790011473
M00013	0
M00010	18583.4939059
M00011	364.093959983
M00016	7512.2586955
M00017	3702.04215917
M00014	221.133013065
M00015	14851.3221666
M00153	6689.8267208
M00152	0
M00018	12607.5555402
M00019	3114.99544624
M00157	15872.0558258
M00156	1.47960283866
M00155	0
M00154	0
M00128	32.2421906219
M00129	6.63303774341e-07
M00126	11050.7348345
M00127	11767.0270884
M00124	4765.78072307
M00125	15513.9787545
M00122	0
M00123	10682.6635562
M00120	16196.3561286
M00121	1025.28540705
M00089	2.93041426053e-05
M00088	137.160405779
M00081	364.523071875
M00080	0
M00083	20050.8172339
M00082	0.0308154499491
M00085	72.8339737728
M00087	317.067895259
M00086	11170.779446
M00333	3.56640978244
M00332	0.0267913368117
M00331	0
M00330	8.35669368573e-06
M00337	0
M00336	0
M00335	0
M00334	0.129433961164
M00339	0
M00338	1236.56847526
M00238	6356.18364339
M00239	8307.33078353
M00232	231.137577104
M00233	321.780112326
M00230	151.845538999
M00231	1.50437656462e-05
M00236	11188.0558033
M00237	6898.59324462
M00234	923.581720052
M00235	5.39282172948e-05
M00346	7.1956930709e-12
M00347	0
M00344	166.407376824
M00345	509.609579139
M00342	74.9944477523
M00343	12.7551264989
M00340	0
M00341	0
M00348	486.296590866
M00349	464.829030739
M00162	0
M00163	0
M00160	0
M00288	0
M00166	34.1615595468
M00167	333.24350369
M00164	15872.0558258
M00165	108.048102942
M00283	283.853983551
M00282	1714.95636023
M00168	660.478127341
M00280	0.146003842453
M00287	421.392128627
M00286	0
M00285	6.13647905548e-07
M00284	0
M00049	16936.435192
M00048	9191.68808809
M00045	4037.11528712
M00044	0
M00047	0
M00046	770.805402218
M00040	70.5937413608
M00043	4.55478667861e-19
M00042	1.42001135426e-12
M00265	993.800602962
M00264	0.000650494678242
M00267	2240.2610718
M00266	1558.5440017
M00261	0.443284757867
M00260	0.00133826513092
M00263	13.7094230986
M00262	0
M00302	0.0287670704763
M00303	150.920027204
M00300	1216.98870072
M00301	0
M00306	53.9856772766
M00307	1799.80640217
M00304	0
M00305	0.352019489199
M00289	18.754075374
M00161	0
M00281	70.7236498615
M00001	23964.2545003
M00003	23847.0398489
M00002	23310.0735101
M00005	20993.3561176
M00004	6132.75480732
M00007	21607.1629442
M00006	3573.51181612
M00009	543.197293626
M00008	3762.05490108
M00159	6835.19273869
M00158	0
M00138	0
M00135	449.945798886
M00134	1188.72801937
M00137	0
M00136	50.9166507274
M00131	5.42972107702e-09
M00130	0.00744716735436
M00133	4459.29875594
M00132	0
M00151	49.1545682989
M00150	93.3528233868
M00180	0
M00228	2782.52323195
M00182	0
M00183	10026.1142048
M00184	0
M00185	2674.38241931
M00186	160.704493571
M00187	25.3336538775
M00188	3987.90544461
M00189	3555.44506375
M00223	1604.96637022
M00222	17178.8122131
M00225	173.53216483
M00224	329.167961792
M00227	769.903949171
M00226	94.8763803454
M00308	45.88269948
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0.0236829201284
M00352	0
M00359	25321.1217005
M00358	0
M00319	442.409394911
M00251	807.318286735
M00311	12896.9605789
M00259	320.934176666
M00171	179.434753912
M00170	987.620245477
M00173	2.10915345043
M00172	667.703735194
M00175	2050.23354896
M00174	109.432393243
M00177	0
M00176	453.534981522
M00179	0
M00178	30546.6753606
M00078	0
M00079	1565.58846889
M00070	3.09012560417e-16
M00071	5.666681185e-16
M00072	0
M00073	0.511936721493
M00074	0
M00075	0
M00076	603.137108471
M00077	1627.8455111
M00229	89.9215499201
M00181	0
M00118	15.8330551456
M00221	2336.65972837
M00220	127.462645065
M00250	12788.6610903
M00318	0
M00252	128.060113386
M00253	387.300930225
M00254	7860.9244626
M00255	4940.2873313
M00256	15813.6761789
M00257	0
M00258	13845.7491126
M00310	1015.38870846
M00313	7293.70986303
M00312	311.41888611
M00315	3.07865555318e-05
M00314	1.05056443226e-13
M00317	0
M00316	0
M00038	0.0375097848084
M00039	0
M00034	12.5904135317
M00035	9365.07329784
M00036	35.8183591979
M00037	6.69237997651e-14
M00030	7.33925332235
M00031	164.621872066
M00032	44.3633769611
M00033	0.431022575957
M00113	0
M00112	0
M00108	0
M00109	0
M00119	11752.3178618
M00100	11.7900977955
M00101	0
M00102	0
M00103	2.53624340711e-05
M00104	1.64855983689e-15
M00105	1.56147571778e-15
M00106	0
M00107	1.55859661743e-14
M00214	5684.29451998
M00215	489.845448538
M00216	1108.38124913
M00217	184.645056231
M00210	2858.00071781
M00211	2076.57000548
M00212	4035.8143496
M00213	0
M00148	0
M00218	89.8041265191
M00219	148.762762002
M00199	1764.97611752
M00198	966.845893966
M00197	6026.29062935
M00194	4626.53047357
M00193	638.396614195
M00192	15.9783491948
M00191	119.341381163
M00190	2161.4709963
M00142	0
M00068	0
M00360	25334.3464649
M00361	4481.86077925
M00362	891.530366836
M00364	2239.06817752
M00365	965.447308592
M00366	89.4032710154
M00367	0
M00368	3.05531833846e-22
M00369	0
M00067	4.92283233625e-18
M00066	5.88081444171e-13
M00065	0
M00064	2103.23604343
M00063	10362.345578
M00149	0
M00061	13099.8122577
M00060	8228.85959989
M00144	5468.55657977
M00145	0
M00146	0
M00147	0
M00140	22547.9394561
M00141	801.941506541
M00069	0
M00143	0
M00309	16.9776449781
M00269	1326.91405506
M00268	228.014296416
M00098	597.565659328
M00099	0
M00092	47.9938584742
M00093	10751.591505
M00090	2.59224437659e-10
M00091	77.090194913
M00096	6557.47963139
M00097	0.191634171219
M00094	0
M00095	2.55978366701e-07
M00324	624.706420914
M00325	147.569109438
M00326	140.290688191
M00327	1.88384633448e-46
M00320	72.5797423807
M00321	1.29786209714
M00322	0.049619380659
M00323	0.883139977967
M00328	6.72660669894e-07
M00329	0
M00249	55.2204299124
M00248	10656.0340527
M00247	9530.77983328
M00246	3111.79740676
M00245	3111.79740676
M00244	1627.35912845
M00243	384.445819679
M00242	9526.04627168
M00241	0.782995836757
M00240	9111.53910392
M00029	2496.49725862
M00028	11202.4136314
M00023	12762.9548415
M00022	14615.5396151
M00021	18354.2117501
M00020	13710.4398286
M00027	501.88706734
M00026	12324.1116673
M00025	725.47158258
M00024	551.630966004
M00117	272.903878866
M00116	8.79006124164e-10
M00115	15867.144558
M00114	0
M00298	0
M00299	17240.273749
M00110	0
M00294	2.17770855654e-14
M00295	0
M00296	0.000946111730597
M00297	1.1434786817e-22
M00290	0
M00291	10.7865948663
M00292	0
M00293	0
M00058	4.3068031148e-14
M00059	4.43235633591e-07
M00056	0
M00057	0.00127582213453
M00055	3.99089588121e-07
M00052	16279.4295555
M00053	6700.07340722
M00050	16339.8946454
M00051	21381.5990769
M00203	7.88075373943
M00202	2309.26545678
M00201	152.100287295
M00200	121.445799188
M00207	2818.17569073
M00206	150.60035094
M00205	856.661954193
M00204	62.5015480969
M00209	1197.86707859
M00208	2075.41819489
M00169	14023.4631881
M00278	0.000295172288397
