PID	Coverage
ko05340	0.0882353
ko00564	0.333333
ko00680	0.16129
ko00562	0.377778
ko00563	0.346154
ko00561	0.174603
ko00440	0.0740741
ko00250	0.407407
ko04062	0.0149254
ko04060	0.0688073
ko00072	0.375
ko04380	0.0531915
ko04650	0.25641
ko03450	0.315789
ko00760	0.342857
ko00920	0.3125
ko04144	0.355072
ko00310	0.37037
ko04146	0.371429
ko00600	0.375
ko04140	0.428571
ko04141	0.233577
ko04142	0.212121
ko00604	0.285714
ko03040	0.5
ko04110	0.126214
ko04711	0.25
ko02060	0.0666667
ko04712	0.0833333
ko04930	0.0645161
ko04971	0.0217391
ko00512	0.166667
ko00511	0.375
ko00510	0.318182
ko05110	0.0638298
ko04974	0.102041
ko04976	0.0344828
ko00450	0.357143
ko04070	0.394737
ko00300	0.425
ko00195	0.015873
ko00260	0.462687
ko00190	0.296117
ko03440	0.576271
ko00750	0.266667
ko04626	0.0571429
ko00591	0.166667
ko04666	0.0188679
ko04660	0.0375
ko00061	0.346154
ko04662	0.04
ko03070	0.27027
ko05211	0.08
ko04370	0.030303
ko02040	0.292683
ko00380	0.209677
ko00500	0.278481
ko05120	0.109091
ko00590	0.142857
ko05323	0.107692
ko05322	0.0869565
ko04962	0.0909091
ko00062	0.285714
ko00627	0.135593
ko00620	0.410959
ko00270	0.378788
ko00010	0.375
ko00100	0.0967742
ko04670	0.0422535
ko00071	0.234043
ko00740	0.354839
ko04360	0.0625
ko05219	0.0606061
ko04912	0.0333333
ko05216	0.0714286
ko05215	0.0294118
ko05212	0.0188679
ko03060	0.589744
ko05210	0.0204082
ko00534	0.208333
ko04910	0.0909091
ko00531	0.0714286
ko04916	0.0625
ko00533	0.0714286
ko00532	0.142857
ko00360	0.215686
ko00361	0.0526316
ko00362	0.08
ko05130	0.0263158
ko04115	0.0689655
ko04114	0.0540541
ko04914	0.271186
ko00430	0.3125
ko02010	0.221538
ko00130	0.589744
ko04622	0.113208
ko00633	0.136364
ko00040	0.215686
ko00730	0.454545
ko04111	0.0677966
ko01040	0.275862
ko03018	0.626667
ko04512	0.267857
ko00281	0.125
ko04510	0.037594
ko04210	0.0483871
ko03010	0.409722
ko05200	0.0460251
ko00601	0.12
ko03015	0.207547
ko05020	0.0689655
ko05142	0.0365854
ko00520	0.336449
ko05140	0.0363636
ko05146	0.025641
ko05145	0.0107527
ko05144	0.031746
ko00052	0.192982
ko00053	0.142857
ko00051	0.283582
ko00400	0.33871
ko00350	0.278689
ko00480	0.368421
ko00640	0.287879
ko00720	0.0149254
ko02020	0.130435
ko00603	0.142857
ko04020	0.0300752
ko03008	0.146341
ko04966	0.125
ko04145	0.150538
ko00290	0.772727
ko04610	0.0144928
ko04612	0.0243902
ko03410	0.658537
ko05010	0.0357143
ko05012	0.0265487
ko00410	0.354839
ko05016	0.0408163
ko00790	0.458333
ko04540	0.037037
ko00020	0.566038
ko04710	0.166667
ko00340	0.421053
ko00785	0.5
ko04130	0.264706
ko00550	0.405405
ko00650	0.289855
ko03030	0.568627
ko05221	0.0222222
ko04742	0.0434783
ko02030	0.0769231
ko03320	0.109091
ko04744	0.0588235
ko00565	0.1875
ko04530	0.144928
ko00830	0.2
ko00514	0.107143
ko04340	0.307692
ko04621	0.0784314
ko04620	0.0540541
ko04623	0.0681818
ko04330	0.678571
ko04270	0.0243902
ko00910	0.30303
ko00513	0.0408163
ko00521	0.176471
ko00780	0.8
ko00630	0.257576
ko00970	0.4375
ko00030	0.454545
ko00230	0.35
ko04122	0.47619
ko04120	0.268908
ko00540	0.333333
ko05014	0.0232558
ko03022	0.457143
ko03020	0.288136
ko04630	0.194915
ko04350	0.28
ko00140	0.171429
ko05414	0.0243902
ko00983	0.454545
ko00330	0.32
ko04080	0.143813
ko05310	0.0526316
ko04514	0.134831
ko00908	0.125
ko04320	0.5
ko03430	0.6
ko00906	0.0571429
ko00900	0.571429
ko04520	0.0508475
ko00903	0.142857
ko00860	0.436893
ko00471	0.666667
ko00472	0.5
ko00473	0.2
ko04950	0.12
ko00280	0.333333
ko04810	0.138889
ko03013	0.234848
ko00240	0.401316
ko04012	0.183333
ko04010	0.157609
ko04011	0.153846
ko01055	1
ko04113	0.0606061
ko04640	0.025641
ko04310	0.360825
ko03420	0.583333
ko00770	0.482759
ko00670	0.444444
ko04150	0.433333
ko04920	0.111111
ko00120	0.0588235
ko05160	0.0135135
ko03050	0.104167
ko04112	0.354839
ko04722	0.0470588
