PID	Abundance
M00276	2242.73163795
M00277	24.4579027206
M00274	85.6373275142
M00275	295.616196947
M00272	5.76267552267
M00273	3011.71627915
M00270	573.435218898
M00271	1138.94637981
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.00756444476632
M00279	870.023413435
M00012	64.0229587216
M00013	0.000201530012996
M00010	438.758202267
M00011	1684.99748864
M00016	1935.62946645
M00017	2713.92458076
M00014	2.00318800509e-05
M00015	3059.17177523
M00153	1846.86749938
M00152	0
M00018	3304.1575577
M00150	1269.99126954
M00157	3950.09938927
M00156	124.428210128
M00155	0
M00154	0
M00128	1.2275143163
M00129	4.31455608639
M00126	1228.04507754
M00127	1423.9827998
M00124	26.0414130804
M00125	1932.48890386
M00122	62.0226805244
M00123	1552.36173207
M00120	2790.70673718
M00121	1602.98505587
M00089	0.00152930327625
M00088	0
M00081	5.08964986038e-09
M00080	0
M00083	3100.66622403
M00082	0.312537549131
M00085	0
M00087	18.5529636186
M00086	1628.06553119
M00333	0
M00332	0
M00331	0
M00330	0.000147044094217
M00336	1306.67769409
M00335	683.762162777
M00334	2.69244464819
M00339	0
M00338	129.673005146
M00238	4068.81006897
M00239	3161.20978045
M00232	26.3936687644
M00233	72.7691856906
M00230	3.89880012017
M00231	0.000526272793714
M00236	4065.71858952
M00237	1502.66613055
M00234	113.068736907
M00235	1.80552042341
M00346	1.54863561955e-09
M00347	0
M00344	1392.07370175
M00345	0.00175821938143
M00342	5.14449958477
M00343	0.0221236797893
M00340	0
M00341	0
M00348	19.8436026225
M00349	52.758623426
M00162	0
M00163	0
M00160	0
M00161	0
M00166	0
M00167	96.5156438431
M00164	3950.09938927
M00165	0
M00283	1655.24366085
M00282	76.8659907512
M00281	935.262841917
M00169	838.171136474
M00287	0.0249577501064
M00286	0
M00285	0
M00284	0
M00049	4453.00917041
M00048	4234.02055347
M00045	322.516350597
M00044	0
M00047	0
M00046	27.1545244334
M00040	8.60195445494
M00043	0.00112919125015
M00042	0
M00293	0
M00265	2173.77585398
M00264	0
M00267	697.039397247
M00266	62.0849734757
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	0.0464573836174
M00300	82.6345772249
M00301	0
M00306	2.47445977038
M00307	2224.44660845
M00304	0.567006287768
M00305	0.000401264297451
M00289	0.219109154604
M00288	0
M00168	2036.93695062
M00001	3561.94712915
M00003	3113.38212833
M00002	3958.7809959
M00005	4094.24447105
M00004	2844.06162513
M00007	2739.24991803
M00006	2957.21324615
M00009	815.923357358
M00008	550.785356342
M00159	354.186460131
M00158	0
M00138	0
M00135	10.1029393838
M00134	119.529362216
M00137	0
M00136	0
M00131	0
M00130	0.321904843498
M00133	205.390277419
M00132	0
M00151	123.092475619
M00019	3149.3671015
M00180	0
M00228	2592.11022581
M00182	0
M00183	4087.83690494
M00184	0
M00185	592.648534992
M00186	38.2036297897
M00187	6.23293296014e-20
M00188	2731.37064206
M00189	1838.27388149
M00223	95.9988569426
M00222	1267.03321284
M00225	33.1800336052
M00224	32.5565798185
M00227	172.11477503
M00226	25.9664181253
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	3122.09402315
M00358	0
M00250	1375.32050511
M00251	18.8782020117
M00311	76.6106650404
M00259	1082.44912999
M00171	22.0276973342
M00170	1473.96920714
M00173	5.67643193495e-06
M00172	988.226008999
M00175	258.165555517
M00174	60.2046160196
M00177	0
M00176	0.00381393786779
M00179	0
M00178	4775.56476657
M00078	0
M00079	4.6107427669
M00070	0
M00071	0
M00072	0
M00073	0.000218285064055
M00074	0
M00075	0
M00076	0.00103307854724
M00077	0.000677056465979
M00229	1044.94601656
M00181	0
M00221	587.69315765
M00220	0.0461748649887
M00319	794.339744053
M00318	524.987743173
M00252	14.7654275959
M00253	6.7083183151e-12
M00254	2799.40283261
M00255	1454.08493444
M00256	3763.39183637
M00257	1.70394417952e-05
M00258	2661.77313761
M00310	0.195932286705
M00313	0.000384345897597
M00312	0
M00315	0
M00314	0.000902866922865
M00317	202.481509172
M00316	14.0518169142
M00038	0
M00039	0
M00034	0
M00035	836.031509961
M00036	12.292121531
M00037	0
M00030	0
M00031	0
M00032	0.000521165484556
M00033	0
M00113	0
M00112	0
M00109	0
M00119	161.186830187
M00100	0.0220038584747
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00107	0
M00214	1278.12485624
M00215	125.027583964
M00216	12.4908009659
M00217	0.247431010873
M00210	1472.4679649
M00211	408.481823377
M00212	845.253205909
M00213	0
M00148	0
M00218	0.242004279844
M00219	11.6679180871
M00199	31.8730244054
M00198	65.2690795665
M00197	1849.24974617
M00194	1833.75022831
M00193	440.980307428
M00192	0
M00191	1045.55500398
M00190	2343.24694631
M00068	0
M00360	3843.57952007
M00361	0.00378412913319
M00362	0.0330221194783
M00364	1433.16829212
M00365	74.4810048161
M00366	0.441193851295
M00367	0.0123821021467
M00066	0
M00065	0
M00064	1875.37963729
M00063	1672.18849068
M00149	871.700179687
M00061	53.4051741735
M00060	1692.10797975
M00144	442.739456923
M00145	0
M00146	0
M00147	0
M00140	3188.05303173
M00141	57.6083226785
M00142	0
M00143	0
M00309	0
M00269	2231.3360025
M00268	180.703697745
M00098	21.8303972729
M00099	0
M00092	0.00544199014352
M00093	2351.77674482
M00090	0.00324534200062
M00091	0
M00096	2022.26281598
M00097	1.41915631745
M00094	0
M00095	966.712007957
M00324	1015.57034066
M00325	26.4293885165
M00326	17.8668839855
M00327	0
M00320	1149.1685045
M00321	0.269298620754
M00322	0
M00323	0
M00328	0.00216700332402
M00329	0
M00249	1.0786755585
M00248	2284.07801077
M00247	2797.28831439
M00246	1649.3502896
M00245	1649.3502896
M00244	166.199246437
M00243	2625.76090386
M00242	4011.68421959
M00241	0
M00240	4471.74034753
M00029	154.617300238
M00028	523.215719949
M00023	3237.2149229
M00022	2997.39594188
M00021	3916.39490937
M00020	2152.45280426
M00027	42.486390202
M00026	1067.58094969
M00025	1264.70601794
M00024	1116.04504108
M00280	625.538251455
M00117	50.2217036695
M00116	0
M00115	160.646297288
M00114	0
M00298	30.4137296371
M00299	2792.82498806
M00110	0
M00294	0
M00295	0
M00296	0.046467312099
M00297	0
M00290	0
M00291	0
M00292	0
M00118	284.363825199
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	3770.79437806
M00053	3688.04833532
M00050	4214.90350771
M00051	1372.57126045
M00203	0
M00202	0
M00201	0.424902505856
M00200	0.0815256195206
M00207	1399.9921949
M00206	0.126068858252
M00205	0.0517217958006
M00204	0.333908630782
M00209	2532.44575149
M00208	276.58758376
