PID	Abundance
ko05340	1.12340015774
ko00564	3767.01655031
ko00680	3842.44728618
ko00562	1841.62816861
ko00563	14.7508391496
ko05100	31.631032955
ko00440	2083.72523089
ko05143	1.56498333333
ko00250	14486.4220389
ko04062	0.517676736957
ko00361	39.2721309941
ko04060	9.21635324685
ko00740	6211.91612355
ko04664	0.488771424604
ko04940	7.63680029244
ko04380	2.38064075638
ko00330	6137.04866096
ko04650	18.3439489683
ko03450	24.2496458524
ko00760	8289.84868847
ko00920	5922.21286767
ko04144	22.4845929611
ko04145	26.4246335014
ko04146	374.918583837
ko00600	2050.41168802
ko04140	25.0991187566
ko04141	317.065589879
ko04142	47.4323341493
ko00604	5.30176142857
ko04260	7.23644370293
ko03040	106.326815249
ko05142	2.88950264678
ko04711	6.52599714943
ko02060	1116.21662814
ko04712	12.948511018
ko00944	0.00422675
ko00513	3.31159713801
ko00512	1.78180064802
ko00511	7317.13561608
ko00510	751.908212434
ko05110	28.9054987951
ko04974	506.159746505
ko00860	4012.98968983
ko04020	6.74553159788
ko00450	7766.54139187
ko00565	35.1033984597
ko04320	33.2413942291
ko00910	4440.81905195
ko04075	0.877768845586
ko00300	11228.2116273
ko03430	10551.0844548
ko00196	1.67421459863
ko00195	17.5446485828
ko00260	8376.11349143
ko00190	4004.25833417
ko03440	10911.9007954
ko00750	10913.705754
ko05140	4.0112540276
ko00592	2.14003623599
ko00591	1.14630313999
ko04666	0.907151755277
ko00062	2.75691279626
ko00061	9671.2695283
ko04662	0.205531503637
ko03070	5759.25331741
ko03060	10477.622247
ko04370	0.160190588235
ko02040	1952.63695219
ko02030	3419.14141994
ko00380	1284.57301316
ko00500	7763.7834181
ko05120	575.601054894
ko00590	362.734338911
ko00310	1247.145882
ko05323	25.0567691337
ko05322	10.7749409534
ko04964	12.8681760294
ko05320	2.17529882063
ko04962	18.5283139269
ko04960	2.25920712404
ko04660	2.02407203337
ko00625	2381.63392662
ko00624	1572.03726677
ko00627	1092.01288375
ko00626	2967.20431432
ko00621	0.570882142857
ko00620	8708.19748121
ko00623	188.962077531
ko00622	1.74944056762
ko00270	8382.7468588
ko00010	7546.06041472
ko00940	3.83007526308
ko00941	23.2609496912
ko01053	81.1872244401
ko00943	3.61664285714
ko00100	19.8403188248
ko01057	1.03702352186
ko01056	8.06795440354
ko00362	1083.20292004
ko04670	2.47384067549
ko04950	10.8172343423
ko00071	1596.04972696
ko00072	925.96382998
ko04360	3.64164623704
ko05219	1.33922035427
ko00534	8.36152233354
ko05216	2.50525043896
ko05215	0.833216189729
ko05212	0.687820881507
ko05211	0.742856627405
ko05210	0.0618333032602
ko00561	2053.45225875
ko04912	0.273482623931
ko04910	134.134576341
ko00531	2177.2992272
ko04916	2.72795797691
ko05130	38.8847049662
ko04914	3.76028767459
ko00360	2365.12665214
ko00633	250.123963638
ko04111	21.9927564967
ko04110	9.02729568211
ko00533	4.46195384606
ko04115	3.43686164823
ko04114	2.17007903012
ko00532	6.21812945736
ko00430	6904.80039208
ko02010	2799.72115001
ko00130	3102.22016684
ko04622	17.9425463724
ko04112	7209.78808408
ko00040	7990.61991625
ko00730	11154.1519102
ko00970	13573.1802642
ko01040	1040.92912557
ko00311	636.453846646
ko04514	7.87332066343
ko04512	19.2716420741
ko00281	1627.28252511
ko04510	4.9984582862
ko03013	519.872904437
ko03010	17602.812782
ko05200	4.57839032813
ko00601	32.5438983161
ko03015	41.4104125587
ko00312	194.248451583
ko05020	42.5666836302
ko00522	2.74717233465
ko00523	5148.15529969
ko00520	8285.30793528
ko00521	11963.2294964
ko05146	3.51723281505
ko05145	0.660684309757
ko00052	5769.84247666
ko00053	1321.15999867
ko00051	8664.02772602
ko00400	9167.03334728
ko00402	2.9483753921
ko00350	3009.57434978
ko00480	2945.30805059
ko00643	2.8011496811
ko00642	0.0235500222222
ko00640	4257.04103904
ko00720	9197.75991137
ko00960	3.73103992116
ko00966	3.39241666667e-05
ko02020	2711.57137208
ko00120	0.255544444444
ko00121	15847.360528
ko03008	443.607561069
ko04966	59.7746789951
ko00290	16384.5853694
ko04614	17.955197239
ko04610	6.79376055122
ko04612	7.40711484615
ko03410	8218.2754529
ko04976	0.961915190884
ko05010	3.95887733296
ko00603	72.6556703511
ko05012	1.90230133478
ko00980	0.958064573516
ko00981	0.30096075
ko00410	3971.43144467
ko05016	1.9133198907
ko05150	79.7854247864
ko00791	507.252965787
ko00790	9315.49822724
ko05131	0.0080135483871
ko04540	1.00075774856
ko00020	8810.72705573
ko00710	47.2224367426
ko04710	21.3492892656
ko00340	11287.1132742
ko04130	15.7269053951
ko00550	11823.5465728
ko00650	4649.94244136
ko03030	9044.47684545
ko05221	0.006406
ko04742	3.80100744756
ko04740	0.945105945135
ko03320	4.39261077016
ko04744	2.98585814847
ko04745	0.683405526478
ko04530	22.5593943372
ko00514	9.97009643968
ko04340	12.7701912484
ko04621	15.7000571495
ko04620	2.27061344625
ko04623	4.867479889
ko04330	24.5861884798
ko04270	1.84759946649
ko04626	659.500361306
ko04971	0.0332390278261
ko00460	5755.88755678
ko04970	0.337410345498
ko00830	58.0559435106
ko00780	11161.0383285
ko00630	4933.28688332
ko00785	10485.2335957
ko00030	11802.925912
ko04972	0.0781398545872
ko00230	6800.73895259
ko04122	5480.82481544
ko04120	22.7427195746
ko00540	8914.86967168
ko05014	25.0006695512
ko03022	45.3929454359
ko00660	10180.4885082
ko03020	4315.28931886
ko00982	0.0720321089864
ko04630	8.47376376629
ko04350	10.636142735
ko00140	755.352599157
ko05414	0.740520324903
ko00983	120.00171515
ko00331	0.0061059
ko05412	0.4452834568
ko04080	7.29590815195
ko03018	4983.07402118
ko00908	4583.31928789
ko04930	9.33704125
ko00904	1.10513002259
ko00905	0.0111503831035
ko00906	15.7199534706
ko00900	8474.25797649
ko04520	7.64460411217
ko00903	1926.13463316
ko00471	15345.6054918
ko00473	9191.5182466
ko05111	258.70327092
ko00280	2772.58078741
ko00942	0.0191091666667
ko04810	7.27674282383
ko04210	61.4557167166
ko00240	8916.21516753
ko04012	7.21892911901
ko04013	1.89135335976
ko04010	8.5774349019
ko04011	26.945036442
ko01055	22440.8195846
ko04113	12.6774820836
ko04070	1.35756094047
ko04640	3.56370817599
ko04310	19.3497113716
ko03420	5848.39925386
ko00770	12436.8074389
ko00670	14398.4133039
ko04150	25.0501124838
ko04920	14.6624854707
ko04973	26.2235345973
