PID	Abundance
ko05340	0.221106209173
ko00564	639.108826165
ko00680	351.518711068
ko00562	200.291250301
ko00563	1.76249193766
ko05100	2.27316395211
ko00440	218.714902314
ko00250	1351.95751933
ko04062	0.0388298479625
ko04060	0.120849853211
ko00740	486.720199841
ko04940	0.12328992834
ko00010	1313.66862098
ko00330	455.241751663
ko04650	1.21637244191
ko03450	0.801060527952
ko00760	887.446210858
ko00920	756.279769643
ko04144	1.37797934913
ko00310	189.648808727
ko04146	78.4129920477
ko00561	537.722293468
ko04140	1.42464819514
ko04141	8.95098695241
ko04142	2.70357648079
ko00604	0.301977142857
ko05143	11.3246772527
ko03040	10.1902063344
ko04711	0.964408033808
ko02060	963.33946206
ko04712	1.2212641043
ko04640	0.0599490464869
ko04971	0.147345309472
ko00512	0.337344712738
ko00511	1093.05754192
ko00510	32.9515143303
ko05110	7.03835618497
ko04974	7.37806996602
ko00860	328.197019857
ko00450	1185.15837466
ko00565	97.692572558
ko00910	524.784854903
ko00300	1450.02205273
ko00196	0.00665276984786
ko00195	1.07890020821
ko00260	950.340088427
ko00190	346.988043193
ko03440	1599.75832747
ko00750	1066.21382181
ko00592	0.0611058825216
ko00361	0.701005800963
ko04666	0.148043756717
ko04660	0.0237601510115
ko00061	1699.14968238
ko03070	699.965647545
ko04370	0.0506199411765
ko02040	50.9566027242
ko02030	280.829519647
ko00380	185.066570714
ko00500	910.164406167
ko05120	84.1057004547
ko00590	160.63250742
ko00362	220.360112527
ko05322	0.274551473356
ko04964	0.490958668633
ko04962	1.9646795173
ko04960	0.088775
ko00062	0.371367392514
ko00625	592.87091575
ko00624	271.172395161
ko00627	257.058067573
ko00626	564.848178611
ko00620	1177.78920229
ko00623	1.99989000234
ko00622	0.688486541108
ko00270	1247.09838899
ko04380	0.132708795505
ko00940	0.103762803872
ko00941	1.49264196988
ko01053	110.590423258
ko00100	2.07629425425
ko01057	0.185521597907
ko01056	2.6449242963
ko05016	0.146403536146
ko04670	0.105719951774
ko04950	0.809631280302
ko00071	331.914189935
ko00072	602.230310454
ko04360	0.202866151155
ko00534	2.08856250708
ko05215	0.0139742352941
ko03060	1400.28910734
ko00603	1.21493328249
ko04912	0.0258370245222
ko04910	4.74648494229
ko00531	22.5416487901
ko04916	0.214165326909
ko00533	0.0621645986209
ko04914	0.321695967297
ko00360	106.241099944
ko00633	74.2281364272
ko04111	0.358275561727
ko04110	1.48561153564
ko05130	1.59611328901
ko04115	1.04438294915
ko04114	0.191972455853
ko00532	0.306357009604
ko00430	769.531619498
ko02010	695.440671943
ko00130	251.655926827
ko04330	1.7340655637
ko00903	297.074017196
ko04112	913.426771913
ko00040	350.062232267
ko00730	1641.62859108
ko00970	2132.3217446
ko01040	146.298538768
ko00600	140.546082474
ko00311	186.781842231
ko03018	607.219553988
ko04270	0.124741766994
ko00281	0.870812468181
ko04510	0.301936687404
ko03013	63.6514648222
ko03010	2263.26999034
ko05200	0.224274622745
ko00601	0.374766788635
ko03015	4.56464425372
ko00312	0.1667025
ko05020	0.391834841835
ko00522	0.132346171633
ko00520	1147.78673212
ko00521	1095.42614874
ko05146	0.147439222383
ko05145	0.0103555355673
ko00052	972.444789638
ko00053	233.645089028
ko00051	1011.89492216
ko00400	1225.32376901
ko00402	0.17107774845
ko00350	452.159828635
ko00480	709.697897828
ko00640	590.268474338
ko00720	810.180374733
ko00960	0.527605059372
ko02020	321.022476613
ko00120	0.408601369625
ko00121	0.79122274333
ko03008	67.3522706265
ko04145	1.02508952222
ko04614	2.98883666111
ko00290	2404.97368267
ko04610	0.272663649436
ko04340	0.329701203692
ko03410	1060.80789736
ko04976	0.581916052128
ko05010	1.11543631961
ko05012	0.122721597283
ko00980	0.384948615125
ko00630	274.318164392
ko00410	275.482522133
ko00983	1.54013859121
ko05150	183.007425303
ko00791	90.3183025486
ko00790	1427.75534502
ko00020	662.327077029
ko00710	2.48278035747
ko04710	1.39304128298
ko00340	550.975688758
ko04130	1.35065464336
ko00550	2017.9679167
ko00650	675.272417888
ko03030	1276.88902374
ko04742	0.20435336202
ko04740	1.00032402757
ko03320	0.104173716915
ko04745	0.416672250319
ko04530	1.18354298598
ko00514	0.835406773726
ko04612	0.0441706946225
ko04621	2.74334784261
ko04620	0.467187027639
ko04623	0.335323545455
ko04622	1.07077624088
ko04626	87.9972089153
ko00513	0.265771997746
ko00460	569.823854253
ko00830	1.20433545223
ko00780	809.24785458
ko04973	0.000961049
ko00785	1119.41685824
ko00030	1325.7096124
ko04972	0.24235234692
ko00230	1067.728109
ko04122	852.496903501
ko04120	16.1561696611
ko00540	580.507385397
ko05014	5.03334810623
ko03022	1.88178432786
ko00660	1782.26153895
ko03020	602.766604884
ko04630	0.253464753016
ko04350	0.510574604094
ko00140	1.22821581895
ko05416	0.0801248947368
ko05410	0.160011064179
ko05412	0.0170727888477
ko04080	0.339939537835
ko04514	0.369398120643
ko00908	657.442598649
ko04930	0.078781875
ko04320	1.78901631279
ko03430	1622.55270896
ko00906	1.08761980757
ko00900	1242.80803459
ko04520	0.495634372872
ko04730	0.00853770749824
ko00471	2509.86923692
ko00473	2245.46625104
ko05111	2.82117443164
ko00280	323.006279843
ko04810	0.444262263236
ko04210	46.7907414966
ko00240	1373.9090151
ko04012	0.302165458773
ko04013	0.215695662292
ko04010	0.671571432387
ko04011	3.47429465252
ko01055	2065.06665452
ko04113	0.682177483369
ko04512	2.03854989688
ko04310	1.08904325339
ko03420	771.384606066
ko00770	1686.09427412
ko00670	1885.84541974
ko04150	0.302653606706
ko04920	0.764301650571
ko03050	9.05735878577
ko00930	0.91987205795
ko04720	0.127108571429
ko04722	0.0709372652252
