PID	Abundance
M00279	16.8456643905
M00276	241.564974894
M00277	180.441053128
M00274	667.054217482
M00275	359.602828857
M00272	111.488571389
M00273	1644.45869419
M00270	365.388299331
M00271	1024.31388565
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	12.1246191769
M00370	0
M00012	78.5491174124
M00013	0
M00010	14260.4589227
M00011	208.944357102
M00016	6240.74701084
M00017	2384.09567883
M00014	0.0460103710729
M00015	16095.2690814
M00153	12532.4524308
M00152	0
M00018	6779.07687609
M00019	4582.75708619
M00157	14859.4564541
M00156	0
M00155	0
M00154	0
M00128	7.88122399609
M00129	4.48210034132e-09
M00126	15420.0502961
M00127	7219.06030956
M00124	9094.90622216
M00125	17941.5688724
M00122	0
M00123	13516.063844
M00120	15229.4483569
M00121	911.005841611
M00089	2.0913466396e-05
M00088	6.66129177817e-05
M00081	430.809314876
M00080	0
M00083	18217.5507376
M00082	7.00064662973e-07
M00085	0
M00087	117.205758832
M00086	20839.2178302
M00333	0
M00332	0.000164970709627
M00331	0
M00330	0
M00337	0
M00336	746.865957708
M00335	1797.59135076
M00334	0
M00339	0
M00338	484.618063725
M00238	2244.0143122
M00239	2245.05663896
M00232	420.231740258
M00233	78.4302624927
M00230	82.028684273
M00231	7.6397777499e-06
M00236	4324.51416349
M00237	1561.60281118
M00234	241.20488394
M00235	0.165246451173
M00346	0
M00347	0
M00344	163.922630112
M00345	38.2655153309
M00342	1.82548440657e-05
M00343	7.64843507929e-07
M00340	0
M00341	0
M00348	125.06882623
M00349	71.5001315725
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	124.622879376
M00164	14859.4564541
M00165	0
M00283	55.7466635407
M00282	619.603930415
M00168	436.750707617
M00169	15910.4756531
M00287	68.8978267478
M00286	0
M00285	0
M00284	0
M00049	14513.9578786
M00048	12637.2783497
M00045	14717.7591656
M00044	0
M00047	0
M00046	192.507169663
M00040	49.0758638047
M00043	5.10861093035e-12
M00042	0
M00265	312.89576579
M00264	4.15745204421e-08
M00267	709.615433254
M00266	535.423735295
M00261	2.68334800381e-08
M00260	0.00400927429394
M00263	0
M00262	0
M00302	0
M00303	74.7198707773
M00300	501.321234741
M00301	0
M00306	49.5813876255
M00307	811.260315964
M00304	0
M00305	0.000190079546363
M00289	23.7873060799
M00161	0
M00281	80.4524270076
M00001	20548.3912062
M00003	20715.7300794
M00002	20216.675841
M00005	16674.3412411
M00004	14362.6883586
M00007	18298.5650704
M00006	11820.2467185
M00009	339.58406421
M00008	8943.0515678
M00159	2494.51523884
M00158	0
M00138	0
M00135	207.746248644
M00134	967.163069694
