PID	Abundance
ko05340	4.81793544705
ko00564	5445.66924644
ko00680	3421.2764346
ko00562	2753.93869403
ko00563	48.4188449558
ko05100	103.0888218
ko00440	1717.85401813
ko00250	12322.7480456
ko04062	0.367677614755
ko04060	5.75991763686
ko00740	5992.28621561
ko04940	2.58125796058
ko04380	4.14363194811
ko00330	4988.90835966
ko04650	35.4996578785
ko03450	14.0442071493
ko00760	8377.14936292
ko00920	7463.05007725
ko04144	48.2006605633
ko04145	25.0378545859
ko04146	891.417744166
ko00600	811.017032406
ko04140	43.2587726808
ko04141	103.287237618
ko04142	49.3634735628
ko00604	3.53845
ko04260	9.70722730106
ko03040	234.911951538
ko04711	19.4595488073
ko02060	5698.92548132
ko04712	20.0163481661
ko00513	7.20387199505
ko00512	5.59588668693
ko00511	3538.77115261
ko00510	418.922266685
ko05110	30.0826528448
ko04974	133.582070376
ko04976	0.556301741941
ko04020	4.35296296591
ko00450	9534.41525715
ko00565	225.994089085
ko04320	52.6442604312
ko00910	5718.61997033
ko04075	0.136619684122
ko00300	11324.5402238
ko00196	0.754707571447
ko00195	15.368994769
ko05416	1.59878570131
ko00260	8677.36277656
ko00190	4483.45336068
ko03440	12391.501071
ko00750	9637.96738268
ko04664	1.00034880704
ko00591	3.8523598351e-05
ko04666	3.37871799254
ko00062	8.02517917745
ko00061	13108.9465533
ko04662	1.58360844721
ko03070	7228.10582314
ko00253	2.49424698393
ko03060	13684.4279608
ko04370	0.307915882353
ko02040	255.242852684
ko02030	1999.41276485
ko00380	1748.11588294
ko00500	6525.81436953
ko05120	573.32437467
ko00590	791.227740139
ko00310	1857.38163544
ko05323	19.1752087856
ko05322	59.063291391
ko04964	3.49844398993
ko05320	0.915808473148
ko04962	25.5353532214
ko04960	2.30910659208
ko04660	1.47323839289
ko00625	2961.75816961
ko00624	1557.32501485
ko00627	1362.32397197
ko00626	3158.27572013
ko00621	2253.12627644
ko00620	9770.46207493
ko00623	4554.74125457
ko00622	0.6308322
ko00270	9754.50080449
ko00010	9766.27163086
ko00940	6.00764289686
ko00941	106.720224528
ko01053	508.128180885
ko00943	0.016487
ko00944	0.000285046666667
ko01056	26.1908691615
ko04672	6.63958481487
ko04670	3.20276160009
ko04950	33.551836367
ko00071	2152.60779147
ko00072	1823.81286285
ko04360	8.23157709482
ko05219	1.70791119858
ko00534	27.6830333889
ko05216	5.82442615682
ko05215	3.21555573929
ko05212	1.09426510736
ko05211	2.17747396315
ko05210	0.912897247208
ko01055	18963.0939148
ko00561	3407.61489826
ko04912	1.21312927044
ko00521	11304.6247026
ko04910	109.586985738
ko00531	83.3755502046
ko04916	7.95129946815
ko05130	20.1235258263
ko04914	5.97245041787
ko00360	1708.56722414
ko00361	165.734728462
ko04111	10.7296534707
ko04110	15.2052666306
ko00533	10.7881417484
ko04115	13.781822922
ko04114	7.76228596295
ko00532	4.15615565236
ko00430	5638.19160936
ko02010	5038.02350289
ko00130	5077.17598411
ko04622	20.8647467442
ko00633	1609.70669159
ko00362	1014.8202133
ko00040	2545.56479963
ko00730	9752.34404992
ko00970	15905.3615668
ko01040	1965.16676207
ko00311	752.771853004
ko04514	10.5970969627
ko04512	29.1289902398
ko00281	603.82029591
ko04510	15.8531749223
ko03013	429.815973209
ko03010	19140.0462174
ko05200	5.30065511722
ko00601	12.0643318354
ko03015	137.467232505
ko00312	0.34005634
ko05020	7.55979939597
ko00522	8.24708346697
ko05142	125.717461107
ko00520	7989.40069067
ko05140	2.61131193779
ko05146	1.82360019663
ko05145	0.406217539038
ko05144	1.58479216108
ko00052	5118.9359777
ko00053	1384.14973962
ko00051	6959.45314398
ko00400	10055.6508555
ko00402	1.66189077057
ko00350	3577.42971282
ko00480	6928.88009815
ko00643	461.391798993
ko00642	0.00218115666667
ko00640	5195.02095212
ko00720	9051.84604584
ko00960	2.8073279582
ko00966	0.334298333333
ko02020	2115.19159919
ko00120	0.0544089520706
ko00121	4.9107400047
ko03008	838.618951358
ko04966	25.0855319541
ko00290	18937.6348998
ko04614	31.6838161874
ko04610	3.71962658887
ko04612	4.44800226201
ko03410	8422.58673088
ko05010	4.69824596055
ko00603	7.33447328568
ko05012	1.78389021573
ko00980	18.1185361039
ko00981	3.12491245689
ko00410	2888.18659777
ko00983	60.9194311041
ko05150	469.758708968
ko00791	439.103140073
ko00790	11254.7025795
ko04540	1.00966263346
ko00020	9529.13687369
ko00710	18.9706336162
ko04710	37.9471274615
ko00340	8287.45801346
ko04130	43.1931416042
ko00550	14289.7730112
ko00650	5346.52980312
ko03030	9811.38176164
ko05220	0.0398874074074
ko05221	0.184503043478
ko04742	2.28174415866
ko04740	2.17012205908
ko03320	6.64537705399
ko04744	9.24092596369
ko04745	1.64185226762
ko04530	11.5973038929
ko00514	25.7984165369
ko04340	25.2272285588
ko04621	19.0443480668
ko04620	10.4392694051
ko04623	14.0224277273
ko04330	49.3195661789
ko04270	9.14825874472
ko04626	797.125050208
ko04971	0.715005217391
ko00460	4077.42197296
ko04970	0.744192666667
ko00830	90.4351269089
ko00780	8713.71523205
ko00630	3656.40436408
ko00785	14040.6719962
ko00030	11507.4492847
ko04972	0.879169586028
ko00230	8346.1510917
ko04122	8724.92184873
ko04975	0.0509962307692
ko04120	39.4364427749
ko00540	10668.1626502
ko05111	53.4197397199
ko03022	52.1191589456
ko00660	15350.7776581
ko03020	4662.2923032
ko00982	0.0393135950063
ko04630	12.6181503121
ko04350	15.9213741159
ko00140	38.6827330395
ko05414	0.780416907864
ko00860	4756.38921237
ko05410	0.548872631579
ko05412	0.410076416728
ko04080	11.6509803437
ko05310	1.1492121376
ko03018	5884.63464862
ko00908	4152.82654304
ko04930	11.898436375
ko00904	0.0518624731224
ko03430	12166.7284811
ko00906	277.288450805
ko00900	9780.09597183
ko00901	0.5037697114
ko04520	12.9505220065
ko00903	1704.79246321
ko00471	19589.049852
ko00473	13973.1416948
ko05014	9.17563825644
ko00592	634.357842481
ko00280	2548.05465889
ko04810	17.7840876647
ko04210	114.535135872
ko00240	10377.3173485
ko04012	11.2754882011
ko04013	1.03353474133
ko04010	17.7076891746
ko04011	47.1621011838
ko00100	28.4010111645
ko04113	18.2311949163
ko04070	2.02252345835
ko04640	5.38932815114
ko05016	3.51292638163
ko04310	28.1127640825
ko03420	6133.91415369
ko00770	13213.0484489
ko00670	14729.1052901
ko04150	26.3427019684
ko04920	9.72874715481
ko04973	3.66562091576
ko05160	0.0360815393076
ko03050	178.845643379
ko00930	540.309032807
ko04112	8064.40996595
ko04720	9.13223809524e-05
ko04722	3.02623450581
