PID	Abundance
M00279	2.00622100614
M00276	99.1232501596
M00277	20.5194311774
M00274	258.696964004
M00275	57.8645029909
M00272	0.00506718881551
M00273	685.5965264
M00270	127.079718057
M00271	168.684306307
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	3.49084971197
M00013	0
M00010	11006.5370376
M00011	291.790064746
M00016	4296.3764961
M00017	1074.88390842
M00014	0
M00015	11747.4074425
M00153	10220.0992135
M00152	0
M00018	5566.75603125
M00019	4058.51504462
M00157	11053.8048667
M00156	4.82066506061e-05
M00155	0
M00154	0
M00128	0.0413792014707
M00129	0.00289994885306
M00126	10122.3970064
M00127	3112.33854893
M00124	5952.25842402
M00125	13735.8834417
M00122	0
M00123	11850.9676196
M00120	10353.3878821
M00121	688.199411727
M00089	27.6469081479
M00088	0.336474989066
M00081	298.840210513
M00080	0
M00083	16251.2747548
M00082	3.26320777226e-06
M00085	2.87821854149
M00087	84.6522591408
M00086	14703.5939576
M00333	0
M00332	0
M00331	0
M00330	0
M00336	413.30321322
M00335	0
M00334	0.000588235416655
M00339	0
M00338	462.859969506
M00238	2302.52985136
M00239	1477.81640256
M00232	292.891299357
M00233	15.5422595725
M00230	51.5804826518
M00231	0.249709750259
M00236	3117.93277229
M00237	1643.13405635
M00234	113.378328709
M00235	6.4158388614e-06
M00346	1.76287507634e-08
M00347	0
M00344	435.481209157
M00345	23.3429972752
M00342	0
M00343	0.838408593177
M00340	0
M00341	8.67078075617e-06
M00348	93.5717438653
M00349	78.7423923337
M00162	0
M00163	0
M00289	25.1342026348
M00288	0
M00166	0.793507661364
M00167	30.6498765957
M00164	11053.8048667
M00165	2.12087825403
M00283	110.391744415
M00282	165.449351679
M00168	68.9338577382
M00169	15757.8627543
M00287	21.689451977
M00286	0
M00285	0.0216657692049
M00284	6.06084495473e-05
M00049	13962.3087745
M00048	7680.15602145
M00045	12126.0987851
M00044	0
M00047	0
M00046	569.605542313
M00040	39.1487160274
M00043	0.0846249533975
M00042	0
M00265	103.974283446
M00264	0.359755334807
M00267	160.160405596
M00266	131.770229872
M00261	0.0307966417735
M00260	0
M00263	0.356929639665
M00262	0.00138790655144
M00302	0
M00303	0.904530587427
M00300	357.884705813
M00301	0
M00306	0.0746979440884
M00307	1279.24324719
M00304	0
M00305	0.000284226259959
M00160	0
M00161	0
M00281	0.0497153209897
M00001	18506.024941
M00003	18920.6964754
M00002	18817.9819463
M00005	17758.2696528
M00004	10069.6391113
M00007	15169.9317851
M00006	7535.96679344
M00009	437.18965486
M00008	5783.07657057
M00159	2911.03038777
M00158	0
M00138	0
M00135	210.802732721
M00134	561.892628724
M00137	0
M00136	9.05963739268e-05
M00131	0
M00130	13.6655608209
M00133	2893.95826241
M00151	12.5067229628
M00150	0
M00180	0
M00228	530.114016074
M00182	0
M00183	2368.77239083
M00184	0
M00185	367.179010523
M00186	6.86975642307e-07
M00187	0.010644325994
M00188	1806.38254433
M00189	870.834305607
M00223	717.843813289
M00222	10318.233121
M00225	9.68157573989
M00224	46.8880201241
M00227	275.932109719
M00226	10.1872920896
M00308	453.591671789
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0.000150264274133
M00352	0
M00359	20020.3208887
M00358	0
M00319	4.14479501374
M00251	134.854511959
M00311	16987.9083203
M00259	447.318899651
M00171	64.6009535229
M00170	192.319475979
M00173	91.7952710366
M00172	68.9030898566
M00175	1336.68371261
M00174	45.3829977701
M00177	0
M00176	147.358798442
M00179	0
M00178	20849.8256724
M00078	0.0263654248405
M00079	1629.04512989
M00070	0
M00071	0
M00072	0
M00073	0.00439133202027
M00074	0
M00075	0
M00076	658.116685267
M00077	1374.59305141
M00229	23.6702384166
M00181	0.019592977216
M00118	13.3254543055
M00221	576.10342214
M00220	1.24216838459
M00250	3576.55584057
M00318	2.94041809033e-13
M00252	112.39136951
M00253	99.9218476515
M00254	9410.184073
M00255	4746.5284463
M00256	12598.1686417
M00257	0
M00258	10964.4725929
M00310	1328.80075155
M00313	12080.6416717
M00312	162.938237624
M00315	0
M00314	3.60894419521e-22
M00317	0
M00316	0
M00038	0
M00039	0
M00034	64.018119484
M00035	13050.3131464
M00036	106.170783473
M00037	0
M00030	7.80999340604e-05
M00031	3.29825492337
M00032	0.652712501738
M00033	0
M00113	0
M00112	0
M00109	0
M00119	11724.9197978
M00100	0.147040391883
M00101	0
M00102	0
M00103	4.79935078334e-07
M00104	0
M00105	0
M00106	0
M00107	0
M00214	514.198951644
M00215	42.903117368
M00216	46.6227570855
M00217	40.81297358
M00210	1861.64927549
M00211	3863.67649643
M00212	620.17527721
M00213	0
M00148	0
M00218	0.865354255805
M00219	0.463393417984
M00199	295.869940436
M00198	630.374135034
M00197	1031.99268638
M00194	746.805500057
M00193	157.142030917
M00192	0.000736219279169
M00191	0.667315800916
M00190	1310.33079288
M00142	0
M00068	0.729122085864
M00360	20275.3369506
M00361	1201.5206887
M00362	309.328700586
M00364	1552.92119708
M00365	789.648117569
M00366	62.3134775335
M00367	3.56758944735e-06
M00368	0
M00369	0
M00067	0
M00066	0
M00065	0
M00064	1210.09195425
M00063	12615.8949775
M00149	16446.1064452
M00061	8965.2892462
M00060	11139.1920319
M00144	6394.220593
M00145	0
M00146	0
M00147	0
M00140	15675.7723089
M00141	496.051993794
M00069	0
M00143	0
M00309	4.76811992661e-09
M00269	142.433782471
M00268	13.0327030889
M00098	88.1305162483
M00099	0
M00092	0.0427625137825
M00093	10484.4674799
M00090	0.00746303454983
M00091	31.0322132933
M00096	3860.08034537
M00097	0.0206342969279
M00094	0
M00095	3.62568907123
M00324	104.182944905
M00325	50.0766283054
M00326	43.4295248957
M00327	0
M00320	123.513478395
M00321	0.0465722899686
