PID	Coverage
ko00564	0.333333
ko00680	0.27957
ko00562	0.222222
ko00563	0.0384615
ko05100	0.0153846
ko00440	0.185185
ko00250	0.666667
ko00565	0.0625
ko00740	0.322581
ko00010	0.575
ko04650	0.0128205
ko03450	0.0526316
ko00760	0.6
ko00920	0.5
ko04144	0.0217391
ko00310	0.222222
ko04146	0.0428571
ko00561	0.428571
ko04141	0.0218978
ko04142	0.030303
ko03040	0.0916667
ko02060	0.8
ko00511	0.5
ko00510	0.0454545
ko05110	0.0212766
ko04974	0.0612245
ko00450	0.571429
ko00300	0.55
ko00195	0.015873
ko00260	0.492537
ko00190	0.320388
ko03440	0.474576
ko00750	0.6
ko04626	0.0142857
ko00590	0.0714286
ko00061	0.615385
ko03070	0.5
ko00903	0.285714
ko00380	0.177419
ko00500	0.582278
ko05120	0.0363636
ko05322	0.0217391
ko00625	0.346154
ko00624	0.0882353
ko00627	0.237288
ko00626	0.321429
ko00621	0.230769
ko00620	0.726027
ko00623	0.0357143
ko00270	0.606061
ko00941	0.1
ko01053	0.21875
ko00970	0.46875
ko00071	0.319149
ko00072	0.5
ko03060	0.461538
ko04910	0.012987
ko00531	0.285714
ko05130	0.0263158
ko00360	0.27451
ko04112	0.322581
ko04110	0.00970874
ko04115	0.0344828
ko00430	0.4375
ko02010	0.547692
ko00130	0.358974
ko04622	0.0188679
ko00633	0.272727
ko00040	0.431373
ko00730	0.772727
ko00362	0.173333
ko01040	0.137931
ko00311	0.142857
ko03018	0.266667
ko04510	0.0075188
ko03013	0.0454545
ko03010	0.388889
ko03015	0.0377358
ko04113	0.010101
ko00600	0.15
ko05143	0.0285714
ko00520	0.588785
ko00521	0.588235
ko00052	0.54386
ko00053	0.257143
ko00051	0.716418
ko00400	0.564516
ko00350	0.311475
ko00480	0.5
ko00640	0.5
ko00720	0.626866
ko02020	0.484472
ko03008	0.0487805
ko04145	0.0215054
ko00290	0.909091
ko03410	0.317073
ko05010	0.0142857
ko00410	0.354839
ko05150	0.0615385
ko00791	0.214286
ko00790	0.666667
ko00020	0.773585
ko00710	0.0277778
ko00340	0.631579
ko00550	0.837838
ko00650	0.623188
ko03030	0.352941
ko02030	0.692308
ko04530	0.0144928
ko04621	0.0196078
ko00910	0.575758
ko00460	0.321429
ko00830	0.0285714
ko00780	0.9
ko00630	0.5
ko00785	1
ko00030	0.636364
ko00230	0.3875
ko04122	0.857143
ko04120	0.0168067
ko00540	0.733333
ko05111	0.0714286
ko03022	0.0285714
ko00660	0.75
ko03020	0.237288
ko04512	0.0357143
ko00330	0.536
ko00908	0.125
ko04320	0.0416667
ko03430	0.488889
ko00906	0.0285714
ko00900	0.657143
ko02040	0.560976
ko00471	1
ko00473	1
ko05014	0.0232558
ko04950	0.04
ko00280	0.403509
ko04810	0.00694444
ko04210	0.016129
ko00240	0.407895
ko04011	0.025641
ko01055	1
ko00860	0.485437
ko03420	0.1875
ko00770	0.758621
ko00670	0.740741
ko04920	0.0222222
ko03050	0.0208333
