PID	Abundance
ko05340	5.4450906072
ko00564	4661.34606991
ko00680	3496.49340341
ko00562	1855.35151971
ko00563	54.0361811063
ko05100	122.509004372
ko00440	1353.1293385
ko05143	0.846741111111
ko00250	12091.9041896
ko04062	0.507083739386
ko04060	3.84526580348
ko00740	6483.94489605
ko04940	2.2330751522
ko04380	7.54908778841
ko00330	4792.44879931
ko04650	31.1743795767
ko03450	28.4825195757
ko00760	7989.95056652
ko00920	7367.46064683
ko04144	45.7609770662
ko04145	32.6389309075
ko04146	783.464289571
ko00600	887.072719079
ko04140	35.4180371476
ko04141	196.394137036
ko04142	82.9079210803
ko00604	16.5949659886
ko04260	9.34476338925
ko03040	229.536767502
ko05142	285.783861562
ko04711	10.7603442084
ko02060	4439.19681999
ko04712	14.1140827698
ko00944	0.5775829
ko04930	19.916608125
ko00513	3.4083642586
ko00512	2.2387405059
ko00511	2789.57514162
ko00510	810.35400964
ko05110	36.6535140142
ko04974	315.728483838
ko04976	1.07900996827
ko04020	7.81431010064
ko00450	9983.89289287
ko00565	96.8592894032
ko04320	70.8400671564
ko00910	5379.38306598
ko04075	0.865971908709
ko00300	10521.2837997
ko00196	0.555028300354
ko00195	24.4318287394
ko00260	8853.92288646
ko00190	4290.27958667
ko03440	12516.6148488
ko00750	9550.51269759
ko00592	686.228138946
ko00591	0.4159227144
ko04666	2.2776860439
ko04660	6.25751040173
ko00061	13244.7324694
ko04662	8.50774146721
ko03070	7742.59830145
ko03060	13898.1519279
ko04664	1.82958127284
ko04113	14.5419507582
ko02030	2737.17501437
ko00380	1736.69008538
ko00500	7160.86308014
ko05120	575.56196716
ko00590	932.05556377
ko00310	1994.88839361
ko04966	37.1765184947
ko05322	65.6886204821
ko04964	0.970691500508
ko05320	1.88572281188
ko04962	49.6466067967
ko04960	3.02438897998
ko00062	3.13309401514
ko00625	1876.21289281
ko00624	1850.79242129
ko00627	1406.63070361
ko00626	2592.89743642
ko00621	1.10620051697
ko00620	9612.40733094
ko00623	4725.14506231
ko00622	1.3930659
ko00270	9426.25051714
ko00010	10114.3525945
ko00940	3.89574873928
ko00941	149.171849758
ko01053	722.142402386
ko00943	0.0690695714286
ko00100	30.5001203821
ko01057	2.93767455081
ko01056	17.5157176331
ko04672	5.47691290096
ko04670	3.09593991698
ko04950	23.3194072545
ko00071	1597.78567814
ko00072	1510.57762672
ko04360	8.42034763745
ko05219	1.62746079606
ko00534	34.553408739
ko05216	12.7039382397
ko05215	10.0499396971
ko05212	0.433325103007
ko05211	7.74504641209
ko05210	7.27547725284
ko05330	0.741498225689
ko04912	9.11992875417
ko00521	12782.8161059
ko04910	155.541398781
ko00531	149.220289374
ko04916	10.4311237452
ko05130	15.0381566003
ko04914	5.8527605292
ko00360	1784.72970276
ko00361	272.409344369
ko04111	5.65732180839
ko04110	12.8897757587
ko00364	168.4081244
ko00533	8.63650491764
ko04115	17.2927274901
ko04114	4.02089572756
ko00532	12.1907670442
ko00430	6014.22691201
ko02010	4171.17612672
ko00130	4355.49316963
ko04622	21.7085294074
ko00633	1168.63684059
ko00362	1045.45399862
ko00040	2655.16386815
ko00730	9221.09602462
ko00970	17419.7503446
ko01040	1653.98313607
ko00311	654.878681751
ko04514	12.0649269774
ko04512	32.0748877912
ko00281	908.245206518
ko04510	18.090451055
ko03013	429.055904206
ko03010	22019.2844937
ko05200	8.92370603437
ko00601	28.6538739559
ko03015	99.4411763444
ko00312	3.3084425
ko05020	17.5903460001
ko00522	8.59855626967
ko00523	6288.80242988
ko00520	8339.05783519
ko05140	7.89719744125
ko05146	2.27880836588
ko05145	0.328961035037
ko05144	0.928202799691
ko00052	5019.72413158
ko00053	1598.56425345
ko00051	7554.78668702
ko00400	9205.28146838
ko00402	0.71224690457
ko00350	3157.87833914
ko00480	5554.30267279
ko00643	664.265638074
ko00642	0.00492444222222
ko00640	5357.9711362
ko00720	9723.10670889
ko00960	21.8683130947
ko04370	0.0879470588235
ko02020	1965.92499186
ko00120	0.326475959883
ko00121	5.43548083363
ko03008	793.570789785
ko05323	24.1311844914
ko00290	18110.5962527
ko04614	42.6721525269
ko04610	9.77263014988
ko04612	3.11242926795
ko03410	8259.30596805
ko05010	3.81471191374
ko00603	9.90869511512
ko05012	1.69734042404
ko00980	19.361915362
ko00630	3512.96816825
ko00410	3152.82202659
ko00983	200.895531356
ko05150	233.786794717
ko00791	472.642184893
ko00790	10764.2804935
ko04540	2.40527141914
ko00020	9925.17114343
ko00710	12.4055610387
ko04710	32.6760502251
ko00340	8327.08530674
ko04130	38.1198032508
ko00550	14799.7976804
ko00650	5066.35899439
ko03030	9921.31610236
ko05221	0.236954347826
ko04742	3.82029976967
ko04740	2.29873421646
ko03320	3.92895501922
ko04744	8.93484121382
ko04745	1.23364280718
ko04530	13.6055040364
ko00514	18.8258157542
ko04340	23.0695823345
ko04621	54.6287356183
ko04620	18.0724718757
ko04623	12.52421795
ko04330	50.5806570078
ko04270	3.47324496071
ko04626	930.320264874
ko04971	0.452511704348
ko00460	4375.85821177
ko04970	0.332951466667
ko00830	229.093252176
ko00780	10071.7672684
ko05016	3.46990541461
ko00785	14247.8924307
ko00030	11479.4574457
ko04972	2.70280135485
ko00230	8249.45327528
ko04122	7305.86730054
ko04975	0.0919707692308
ko04120	31.2989920827
ko00540	10901.708359
ko00981	2.75762329274
ko03022	42.5647252347
ko00660	12322.7306568
ko03020	5101.28973547
ko04630	10.3912107849
ko04350	12.1718148942
ko00140	34.362126612
ko05414	0.883087230632
ko05416	1.72951876417
ko05410	0.157742105263
ko05412	0.206381398909
ko04080	13.9955865691
ko03018	6082.24852264
ko00908	5069.33984244
ko00909	0.107055
ko00904	0.0322297558771
